sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-04T09:04:03.513Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36 Edg/101.0.1210.32"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1321,""window_innerWidth"":2560,""window_innerHeight"":1369,""devicePixelRatio"":1}",,,,,,,,,,,,,,,558860f6fdf99b4020ba0c59,,,,,,,,,,,,,,,4051.596999999907,,form submission,,,,,,,,,,,,,,,,,,,,,9670.30000000028,9669.899999999907,5601.548,5602.200000000186,5618.303,9671.773,{},,
Introduction,html.Screen,1_0,2022-05-04T09:04:09.455Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939.227000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,15613,15611,9655.062,9670.30000000028,9671.773,15626.889,,,
Volume calibration,html.Screen,1_1,2022-05-04T09:04:50.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41269.01099999991,,response,,,,,,,,,,,continue,click button,,,,,,,,,56898.200000000186,56895.89999999991,15610.168,15613.100000000093,15626.889,56912.183,,,
Task instructions,html.Screen,1_2,2022-05-04T09:05:01.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11022.317000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,67935.5,67934.5,56895.498,56898.200000000186,56912.183,67954.991,,,
Sounds,html.Screen,1_3_0_0,2022-05-04T09:05:06.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.606,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,72193.30000000028,72191.9,67938.271,67935.6000000001,67954.991,72208.597,,,
Judgement,html.Screen,1_3_0_1,2022-05-04T09:05:06.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,799.3029999999126,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,73008.80000000028,73007.8999999999,72191.9,72193.3999999999,72208.597,73009.264,,,
Trial,flow.Sequence,1_3_0,2022-05-04T09:05:06.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052.908999999912,,completion,,,,,,,,,3,,,,,,,,I,O,S,,73009,73007.8999999999,67938.271,67935.6000000001,67954.991,73009.264,,,
Sounds,html.Screen,1_3_1_0,2022-05-04T09:05:11.090Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.661000000007,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,77246.8999999999,77246.208,72992.588,73009.20000000019,73009.264,77262.925,,,
Judgement,html.Screen,1_3_1_1,2022-05-04T09:05:11.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,530.2750000001834,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,77794,77793.20000000019,77246.208,77247,77262.925,77813.411,,,
Trial,flow.Sequence,1_3_1,2022-05-04T09:05:11.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.936000000191,,completion,,,,,,,,,2,,,,,,,,O,S,I,,77794.20000000019,77793.20000000019,72992.588,73009,73009.264,77813.411,,,
Sounds,html.Screen,1_3_2_0,2022-05-04T09:05:15.894Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.600000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,82051,82050.319,77796.705,77794.3999999999,77813.411,82067.011,,,
Judgement,html.Screen,1_3_2_1,2022-05-04T09:05:16.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,399.4890000000014,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,82467.6000000001,82466.5,82050.319,82051,82067.011,82484.072,,,
Trial,flow.Sequence,1_3_2,2022-05-04T09:05:16.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.089000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,82467.80000000028,82466.5,77796.705,77794.30000000028,77813.411,82484.072,,,
Sounds,html.Screen,1_3_3_0,2022-05-04T09:05:20.564Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.608999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,86721.3999999999,86720.981,82467.342,82467.8999999999,82484.072,86737.681,,,
Judgement,html.Screen,1_3_3_1,2022-05-04T09:05:21.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,432.11900000028254,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,87170.6000000001,87169.80000000028,86720.981,86721.5,86737.681,87188.17,,,
Trial,flow.Sequence,1_3_3,2022-05-04T09:05:21.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.728000000279,,completion,,,,,,,,,1,,,,,,,,S,O,I,,87170.70000000019,87169.80000000028,82467.342,82467.8999999999,82484.072,87188.17,,,
Sounds,html.Screen,1_3_4_0,2022-05-04T09:05:25.269Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.521999999997,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,91425.3999999999,91425,87171.391,87170.80000000028,87188.17,91441.692,,,
Judgement,html.Screen,1_3_4_1,2022-05-04T09:05:25.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,488.5080000001908,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,91931.20000000019,91930.20000000019,91425,91425.6000000001,91441.692,91958.832,,,
Trial,flow.Sequence,1_3_4,2022-05-04T09:05:25.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.030000000188,,completion,,,,,,,,,3,,,,,,,,O,I,S,,91931.20000000019,91930.20000000019,87171.391,87170.80000000028,87188.17,91958.832,,,
Sounds,html.Screen,1_3_5_0,2022-05-04T09:05:30.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.614000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,96196.30000000028,96195.764,91942.131,91931.30000000028,91958.832,96212.446,,,
Judgement,html.Screen,1_3_5_1,2022-05-04T09:05:30.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,471.5540000000037,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,96685,96684,96195.764,96196.30000000028,96212.446,96696.195,,,
Trial,flow.Sequence,1_3_5,2022-05-04T09:05:30.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.168000000005,,completion,,,,,,,,,2,,,,,,,,I,S,O,,96685.1000000001,96684,91942.131,91931.30000000028,91958.832,96696.195,,,
Task,flow.Loop,1_3,2022-05-04T09:05:30.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28729.009000000005,,completion,,,1,,,,,,,,,,,,,,,,,,96687.70000000019,96684,67938.271,67935.6000000001,67954.991,96696.195,,,
Trap,html.Screen,1_4,2022-05-04T09:05:30.532Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,96688.5,96684,,96688.30000000028,,96696.195,,,
Thanks,html.Screen,1_5,2022-05-04T09:05:32.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.0050000001793,,response,,,,,,,,,,,continue,click button,,,,,,,,,98944.20000000019,98943.20000000019,96679.541,96688.5,96696.195,100783.044,,,
Headphone screening,flow.Sequence,1,2022-05-04T09:05:32.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89271.42700000019,,completion,,,,,,,,,,,,,,,,,,,,,98944.20000000019,98943.20000000019,9655.062,9670.30000000028,9671.773,100783.044,,,
Instructions,html.Page,2_0,2022-05-04T09:05:52.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17455.156000000192,,form submission,,,,,,,,,,,,,,,,,,,,,118239.30000000028,118238.20000000019,100766.343,100765.1000000001,100783.044,118264.661,,,
Holding screen,html.Screen,2_1_0_0,2022-05-04T09:06:02.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9991.88900000001,,timeout,,,,,,,,,,,,,,,,,,,,,128240.20000000019,128239.849,118247.973,118239.3999999999,118264.661,128256.55,,,
screen,html.Screen,2_1_0_1_0,2022-05-04T09:06:03.766Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1665.0500000000902,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129922.8999999999,129921.6000000001,128239.849,128240.30000000028,128256.55,129924.674,,0,When
