sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T18:31:27.722Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":619,""window_innerWidth"":1366,""window_innerHeight"":667,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5c5caa79cfdd2800011fc34f,,,,,,,,,,,,,,,28755.48199990463,,form submission,,,,,,,,,,,,,,,,,,,,,82658.5,82657.59999990463,48602.598,47520.5,53902.118,84250.49,{},,
Introduction,html.Screen,1_0,2022-05-03T18:31:50.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20824.509999999995,,response,,,,,,,,,,,continue,click button,,,,,,,,,105077,105075,80934.297,82659.09999990463,84250.49,106049.525,,,
Volume calibration,html.Screen,1_1,2022-05-03T18:32:10.613Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19497.874999976164,,response,,,,,,,,,,,continue,click button,,,,,,,,,125549.59999990463,125547.39999997616,105066.19,105077.29999995232,106049.525,125581.645,,,
Task instructions,html.Screen,1_2,2022-05-03T18:32:50.308Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39661.45499990463,,response,,,,,,,,,,,continue,click button,,,,,,,,,165244.5,165243.09999990463,125548.214,125549.79999995232,125581.645,165346.098,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T18:32:54.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4299.815000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,169581.19999992847,169579.209,165229.622,165244.89999997616,165346.098,169645.913,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T18:32:57.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2789.286999928474,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,172437,172435.19999992847,169579.209,169581.5,169645.913,172445.742,,,
Trial,flow.Sequence,1_3_0,2022-05-03T18:32:57.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7089.101999928476,,completion,,,,,,,,,3,,,,,,,,I,O,S,,172437.5,172435.19999992847,165229.622,165244.79999995232,165346.098,172445.742,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T18:33:01.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.723999999987,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,176679.79999995232,176678.846,172429.082,172437.89999997616,172445.742,176695.466,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T18:33:03.084Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1323.6339999046468,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,178021,178019.09999990463,176678.846,176680.09999990463,176695.466,178028.644,,,
Trial,flow.Sequence,1_3_1,2022-05-03T18:33:03.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573.357999904634,,completion,,,,,,,,,3,,,,,,,,O,I,S,,178021.5,178019.09999990463,172429.082,172437.79999995232,172445.742,178028.644,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T18:33:07.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.823000000004,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,182263.29999995232,182261.798,178012.328,178021.89999997616,178028.644,182278.467,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T18:33:08.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,756.6329999046284,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,183036.69999992847,183035.09999990463,182261.798,182263.59999990463,182278.467,183045.004,,,
Trial,flow.Sequence,1_3_2,2022-05-03T18:33:08.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5006.455999904632,,completion,,,,,,,,,2,,,,,,,,I,S,O,,183037.19999992847,183035.09999990463,178012.328,178021.69999992847,178028.644,183045.004,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T18:33:12.342Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.90300000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,187279.19999992847,187278.169,183028.496,183037.39999997616,183045.004,187294.907,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T18:33:14.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2228.192999904626,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,189524.79999995232,189523.09999990463,187278.169,187279.39999997616,187294.907,189528.038,,,
Trial,flow.Sequence,1_3_3,2022-05-03T18:33:14.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6478.095999904646,,completion,,,,,,,,,1,,,,,,,,S,O,I,,189525.19999992847,189523.09999990463,183028.496,183037.39999997616,183045.004,189528.038,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T18:33:18.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,193762.79999995232,193761.251,189511.377,189525.5,189528.038,193778.038,,,
Judgement,html.Screen,1_3_4_1,2022-05-03T18:33:21.037Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2194.061999904632,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,195973.69999992847,195972.09999990463,193761.251,193763.19999992847,193778.038,195977.711,,,
Trial,flow.Sequence,1_3_4,2022-05-03T18:33:21.037Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6444.061999904632,,completion,,,,,,,,,1,,,,,,,,S,I,O,,195974.09999990463,195972.09999990463,189511.377,189525.39999997616,189528.038,195977.711,,,
Sounds,html.Screen,1_3_5_0,2022-05-03T18:33:25.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.729999999981,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,200211.89999997616,200210.852,195961.147,195974.5,195977.711,200227.441,,,
Judgement,html.Screen,1_3_5_1,2022-05-03T18:33:26.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1448.0590000000084,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,201678.29999995232,201675.5,200210.852,200212.19999992847,200227.441,201844.113,,,
Trial,flow.Sequence,1_3_5,2022-05-03T18:33:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.78899999999,,completion,,,,,,,,,2,,,,,,,,O,S,I,,201678.69999992847,201675.5,195961.147,195974.5,195977.711,201844.113,,,
Task,flow.Loop,1_3,2022-05-03T18:33:26.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36329.402,,completion,,,1,,,,,,,,,,,,,,,,,,201679.89999997616,201675.5,165229.622,165244.69999992847,165346.098,201844.113,,,
Trap,html.Screen,1_4,2022-05-03T18:33:26.894Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,201830.5,201675.5,,201830,,201844.113,,,
Thanks,html.Screen,1_5,2022-05-03T18:33:40.976Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14063.98699990462,,response,,,,,,,,,,,continue,click button,,,,,,,,,215913,215908.09999990463,201660.712,201831,201844.113,245576.581,,,
Headphone screening,flow.Sequence,1,2022-05-03T18:33:40.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131657.60999990464,,completion,,,,,,,,,,,,,,,,,,,,,215913.39999997616,215908.09999990463,80934.297,82659,84250.49,245576.581,,,
Instructions,html.Page,2_0,2022-05-03T18:35:05.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54427.31899997615,,form submission,,,,,,,,,,,,,,,,,,,,,300004.89999997616,300003.89999997616,243925.457,244346.89999997616,245576.581,300122.111,,,
