sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T17:19:50.275Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5ecfd28bb14b1c05751f178c,,,,,,,,,,,,,,,19724.184000071524,,form submission,,,,,,,,,,,,,,,,,,,,,35003,35002.300000071526,15227.968,15231.200000047684,15278.116,35028.854,{},,
Introduction,html.Screen,1_0,2022-05-09T17:20:03.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13116.746000023842,,response,,,,,,,,,,,continue,click button,,,,,,,,,48150.200000047684,48145.60000002384,34994.931,35003.5,35028.854,48161.612,,,
Volume calibration,html.Screen,1_1,2022-05-09T17:20:29.643Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26207.288000095366,,response,,,,,,,,,,,continue,click button,,,,,,,,,74370.60000002384,74368.90000009537,48144.937,48150.60000002384,48161.612,74379.58,,,
Task instructions,html.Screen,1_2,2022-05-09T17:21:34.933Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65276.220000071524,,response,,,,,,,,,,,continue,click button,,,,,,,,,139657.40000009537,139655.80000007153,74362.451,74370.80000007153,74379.58,139663.263,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T17:21:39.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.049999999988,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,143900.10000002384,143896.12,139646.068,139657.70000004768,139663.263,143912.313,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T17:21:41.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2649.6870000000054,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,146563.80000007153,146562,143896.12,143900.30000007153,143912.313,146579.417,,,
Trial,flow.Sequence,1_3_0,2022-05-09T17:21:41.840Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6898.736999999994,,completion,,,,,,,,,1,,,,,,,,S,I,O,,146564.20000004768,146562,139646.068,139657.70000004768,139663.263,146579.417,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T17:21:46.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.542000000016,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,150814.90000009537,150812.466,146562.355,146564.70000004768,146579.417,150828.959,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T17:21:46.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,773.6410000238393,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,151604.5,151602.60000002384,150812.466,150815.20000004768,150828.959,151629.073,,,
Trial,flow.Sequence,1_3_1,2022-05-09T17:21:46.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.183000023855,,completion,,,,,,,,,3,,,,,,,,I,O,S,,151604.80000007153,151602.60000002384,146562.355,146564.40000009537,146579.417,151629.073,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T17:21:51.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.989999999991,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,155871.10000002384,155862.528,151612.405,151605.10000002384,151629.073,155879.063,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T17:21:51.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,695.2370000715309,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,156575.80000007153,156574.30000007153,155862.528,155871.30000007153,155879.063,156579.113,,,
Trial,flow.Sequence,1_3_2,2022-05-09T17:21:51.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.227000071522,,completion,,,,,,,,,2,,,,,,,,O,S,I,,156576.20000004768,156574.30000007153,151612.405,151605,151629.073,156579.113,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T17:21:56.090Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.174999999988,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,160814,160812.479,156562.441,156576.40000009537,156579.113,160829.288,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T17:21:58.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1932.2119999999995,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,162762.80000007153,162761.5,160812.479,160814.30000007153,160829.288,162789.607,,,
Trial,flow.Sequence,1_3_3,2022-05-09T17:21:58.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6182.386999999988,,completion,,,,,,,,,1,,,,,,,,S,O,I,,162763.20000004768,162761.5,156562.441,156576.30000007153,156579.113,162789.607,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T17:22:02.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.123000000021,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,167030.60000002384,167029.622,162746.25,162763.40000009537,162789.607,167045.73,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T17:22:02.949Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,626.170000095357,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,167673.5,167671.90000009537,167029.622,167030.80000007153,167045.73,167680.033,,,
Trial,flow.Sequence,1_3_4,2022-05-09T17:22:02.949Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4882.293000095378,,completion,,,,,,,,,2,,,,,,,,I,S,O,,167673.80000007153,167671.90000009537,162746.25,162763.30000007153,162789.607,167680.033,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T17:22:07.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.564000000013,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,171913.5,171912.56,167662.527,167673.90000009537,167680.033,171929.597,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T17:22:07.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,560.1030000476749,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,172492.5,172489.70000004768,171912.56,171913.60000002384,171929.597,172496.876,,,
Trial,flow.Sequence,1_3_5,2022-05-09T17:22:07.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.667000047688,,completion,,,,,,,,,3,,,,,,,,O,I,S,,172492.70000004768,172489.70000004768,167662.527,167673.90000009537,167680.033,172496.876,,,
Task,flow.Loop,1_3,2022-05-09T17:22:07.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32826.43700004768,,completion,,,1,,,,,,,,,,,,,,,,,,172501.60000002384,172489.70000004768,139646.068,139657.60000002384,139663.263,172496.876,,,
Trap,html.Screen,1_4,2022-05-09T17:22:07.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,172503.80000007153,172489.70000004768,,172503.5,,172496.876,,,
Thanks,html.Screen,1_5,2022-05-09T17:22:13.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507.624000000011,,response,,,,,,,,,,,continue,click button,,,,,,,,,178006.20000004768,178004.5,172479.215,172504,172496.876,185429.266,,,
Headphone screening,flow.Sequence,1,2022-05-09T17:22:13.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142975.646,,completion,,,,,,,,,,,,,,,,,,,,,178006.40000009537,178004.5,34994.931,35003.40000009537,35028.854,185429.266,,,
Instructions,html.Page,2_0,2022-05-09T17:22:46.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25743.83400002384,,form submission,,,,,,,,,,,,,,,,,,,,,211173.60000002384,211173.10000002384,185382.908,185426.30000007153,185429.266,211180.598,,,
Holding screen,html.Screen,2_1_0_0,2022-05-09T17:22:56.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.600999999995,,timeout,,,,,,,,,,,,,,,,,,,,,221168.90000009537,221162.921,211162.802,211173.80000007153,211180.598,221196.199,,,
