sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T16:18:31.404Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":666,""window_innerWidth"":1536,""window_innerHeight"":714,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5c1575e62a407b0001ff2a4c,,,,,,,,,,,,,,,3308.966000011922,,form submission,,,,,,,,,,,,,,,,,,,,,23214.20000000298,23213.30000001192,19865.329,19878.20000000298,19904.334,23228.705,{},,
Introduction,html.Screen,1_0,2022-05-09T16:18:35.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3731.6950000059587,,response,,,,,,,,,,,continue,click button,,,,,,,,,26965.20000000298,26960.40000000596,23211.72,23214.90000000596,23228.705,26977.302,,,
Volume calibration,html.Screen,1_1,2022-05-09T16:18:53.088Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17915.09800000596,,response,,,,,,,,,,,continue,click button,,,,,,,,,44898.30000001192,44892.40000000596,26960.899,26965.80000001192,26977.302,44905.385,,,
Task instructions,html.Screen,1_2,2022-05-09T16:18:59.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5930.715000008939,,response,,,,,,,,,,,continue,click button,,,,,,,,,50837.70000000298,50836.10000000894,44889.161,44898.40000000596,44905.385,50853.613,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T16:19:03.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.748,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,55090.70000000298,55086.068,50836.978,50838.20000000298,50853.613,55102.361,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T16:19:04.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1158.0390000059633,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,56262.20000000298,56260.40000000596,55086.068,55090.90000000596,55102.361,56268.754,,,
Trial,flow.Sequence,1_3_0,2022-05-09T16:19:04.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5406.787000005963,,completion,,,,,,,,,1,,,,,,,,S,O,I,,56262.70000000298,56260.40000000596,50836.978,50838.10000000894,50853.613,56268.754,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T16:19:08.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.767,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,60502.30000001192,60500.943,56252.273,56263,56268.754,60517.521,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T16:19:09.268Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,559.07900000894,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,61078.40000000596,61076.60000000894,60500.943,60502.60000000894,60517.521,61084.011,,,
Trial,flow.Sequence,1_3_1,2022-05-09T16:19:09.269Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.84600000894,,completion,,,,,,,,,3,,,,,,,,O,I,S,,61079.20000000298,61076.60000000894,56252.273,56262.90000000596,56268.754,61084.011,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T16:19:13.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.863000000005,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,65317.80000001192,65316.191,61067.303,61079.5,61084.011,65332.874,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T16:19:14.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,538.3260000029768,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,65872.80000001192,65871.20000000298,65316.191,65318.10000000894,65332.874,65882.663,,,
Trial,flow.Sequence,1_3_2,2022-05-09T16:19:14.063Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.189000002982,,completion,,,,,,,,,1,,,,,,,,S,I,O,,65873.30000001192,65871.20000000298,61067.303,61079.40000000596,61084.011,65882.663,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T16:19:18.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.740000000005,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,70116.30000001192,70114.935,65866.003,65873.5,65882.663,70131.403,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T16:19:18.781Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,458.697000008935,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,70591.70000000298,70590.10000000894,70114.935,70116.60000000894,70131.403,70597.948,,,
Trial,flow.Sequence,1_3_3,2022-05-09T16:19:18.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.43700000894,,completion,,,,,,,,,2,,,,,,,,I,S,O,,70592,70590.10000000894,65866.003,65873.5,65882.663,70597.948,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T16:19:23.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.861999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,74831.5,74830.047,70581.215,70592.30000001192,70597.948,74846.81,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T16:19:23.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,521.6900000000023,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,75370,75368.5,74830.047,74831.80000001192,74846.81,75379.841,,,
