sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-28T09:45:52.821Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":631,""window_innerWidth"":1440,""window_innerHeight"":679,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f28431d82be890d2f58a32d,,,,,,,,,,,,,,,15743.8,,form submission,,,,,,,,,,,,,,,,,,,,,26140,26138,10393.46,10393,10394.2,26132.66,{},,
Introduction,html.Screen,1_0,2022-04-28T09:45:57.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215.34,,response,,,,,,,,,,,continue,click button,,,,,,,,,30351,30348,26127.46,26141,26132.66,30349.94,,,
Volume calibration,html.Screen,1_1,2022-04-28T09:46:25.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28047.06,,response,,,,,,,,,,,continue,click button,,,,,,,,,58400,58397,30349.14,30352,30349.94,58401.6,,,
Task instructions,html.Screen,1_2,2022-04-28T09:50:07.502Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222415.4,,response,,,,,,,,,,,continue,click button,,,,,,,,,280822,280817,58399.26,58401,58401.6,280819.76,,,
Sounds,html.Screen,1_3_0_0,2022-04-28T09:50:11.734Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.399999999965,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,285053,285051.48,280819.06,280825,280819.76,285068.16,,,
Judgement,html.Screen,1_3_0_1,2022-04-28T09:50:14.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2648.8400000000256,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,287720,287717,285051.48,285053,285068.16,287735.06,,,
Trial,flow.Sequence,1_3_0,2022-04-28T09:50:14.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6897.239999999991,,completion,,,,,,,,,2,,,,,,,,O,S,I,,287722,287717,280819.06,280824,280819.76,287735.06,,,
Sounds,html.Screen,1_3_1_0,2022-04-28T09:50:18.651Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.200000000012,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,291970,291968.6,287719.08,287723,287735.06,291985.26,,,
Judgement,html.Screen,1_3_1_1,2022-04-28T09:50:19.292Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,622.7399999999907,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,292611,292608,291968.6,291970,291985.26,292618.64,,,
Trial,flow.Sequence,1_3_1,2022-04-28T09:50:19.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4872.940000000002,,completion,,,,,,,,,1,,,,,,,,S,O,I,,292612,292608,287719.08,287723,287735.06,292618.64,,,
Sounds,html.Screen,1_3_2_0,2022-04-28T09:50:23.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.380000000005,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,296854,296852.36,292610.1,292613,292618.64,296869.02,,,
Judgement,html.Screen,1_3_2_1,2022-04-28T09:50:24.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,935.9799999999814,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,297808,297805,296852.36,296854,296869.02,297807.8,,,
Trial,flow.Sequence,1_3_2,2022-04-28T09:50:24.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.359999999986,,completion,,,,,,,,,2,,,,,,,,I,S,O,,297809,297805,292610.1,292613,292618.64,297807.8,,,
Sounds,html.Screen,1_3_3_0,2022-04-28T09:50:28.717Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.799999999988,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,302036,302034.86,297807.08,297810,297807.8,302052.6,,,
Judgement,html.Screen,1_3_3_1,2022-04-28T09:50:29.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1045.4000000000233,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,303101,303098,302034.86,302036,302052.6,303101.08,,,
