sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T10:52:51.891Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1853,""scroll_height"":920,""window_innerWidth"":1853,""window_innerHeight"":968,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5784d25070c76a00012427e0,,,,,,,,,,,,,,,4871.639999999999,,form submission,,,,,,,,,,,,,,,,,,,,,29341,29340,24467.78,24467,24468.36,29351,{},,
Introduction,html.Screen,1_0,2022-05-12T10:53:00.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9084,,response,,,,,,,,,,,continue,click button,,,,,,,,,38440,38435,29334.32,29341,29351,38449.56,,,
Volume calibration,html.Screen,1_1,2022-05-12T10:53:29.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28839.440000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,67292,67289,38437.52,38440,38449.56,67295.2,,,
Task instructions,html.Screen,1_2,2022-05-12T10:53:35.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.800000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,72540,72537,67288.04,67293,67295.2,72544.38,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T10:53:39.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,76780,76777.22,72536.04,72544,72544.38,76793.82,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T10:53:40.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1223.179999999993,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,78022,78017,76777.22,76782,76793.82,78026.88,,,
Trial,flow.Sequence,1_3_0,2022-05-12T10:53:40.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5472.619999999995,,completion,,,,,,,,,2,,,,,,,,O,S,I,,78025,78017,72536.04,72543,72544.38,78026.88,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T10:53:44.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.399999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,82261,82259.64,78020.1,78026,78026.88,82276.28,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T10:53:45.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,461.72000000000116,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,82742,82738,82259.64,82262,82276.28,82742.84,,,
Trial,flow.Sequence,1_3_1,2022-05-12T10:53:45.296Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.119999999995,,completion,,,,,,,,,3,,,,,,,,I,O,S,,82744,82738,78020.1,78025,78026.88,82742.84,,,
