sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:46:08.494Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":881,""window_innerWidth"":1920,""window_innerHeight"":929,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e7d3b58d638273c7f823c7b,,,,,,,,,,,,,,,14768.475999999999,,form submission,,,,,,,,,,,,,,,,,,,,,32526.5,32526,17657.499,17738.5,17757.524,32540.617,{},,
Introduction,html.Screen,1_0,2022-05-02T10:46:11.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.5830000476853,,response,,,,,,,,,,,continue,click button,,,,,,,,,35226.299999952316,35225.200000047684,32523.936,32527.099999904633,32540.617,35257.201,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:46:21.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10759.798999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,46018.200000047684,46017,35240.574,35226.40000009537,35257.201,46040.305,,,
Task instructions,html.Screen,1_2,2022-05-02T10:46:25.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3784.595000095367,,response,,,,,,,,,,,continue,click button,,,,,,,,,49825.5,49824.90000009537,46023.834,46018.299999952316,46040.305,49856.929,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:46:30.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.879000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,54094.40000009537,54090.193,49840.272,49825.700000047684,49856.929,54106.808,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:46:30.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,638.2919999046353,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,54746,54745.09999990463,54090.193,54094.5,54106.808,54773.571,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:46:30.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888.170999904636,,completion,,,,,,,,,3,,,,,,,,O,I,S,,54746.200000047684,54745.09999990463,49840.272,49825.59999990463,49856.929,54773.571,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:46:34.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.935999999994,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,59007.5,59006.827,54756.911,54746.200000047684,54773.571,59023.507,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:46:35.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,401.7929999523185,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,59426.5,59425.299999952316,59006.827,59007.59999990463,59023.507,59456.774,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:46:35.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.728999952313,,completion,,,,,,,,,2,,,,,,,,I,S,O,,59426.799999952316,59425.299999952316,54756.911,54746.200000047684,54773.571,59456.774,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T10:46:39.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.904000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,63692,63690.107,59440.122,59426.90000009537,59456.774,63706.678,,,
