sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T12:47:27.564Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":879,""window_innerWidth"":1920,""window_innerHeight"":927,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5924a14e3497ad0001016896,,,,,,,,,,,,,,,10111.54,,form submission,,,,,,,,,,,,,,,,,,,,,21004,21003,10886.74,10886,10891.46,21004.7,{},,
Introduction,html.Screen,1_0,2022-04-27T12:48:13.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45727.3,,response,,,,,,,,,,,continue,click button,,,,,,,,,66750,66732,20995.76,21005,21004.7,66756.18,,,
Volume calibration,html.Screen,1_1,2022-04-27T12:48:22.060Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8724.820000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,75500,75481,66748.48,66750,66756.18,75503.2,,,
Task instructions,html.Screen,1_2,2022-04-27T12:48:26.195Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4119.800000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,79635,79623,75496.5,75501,75503.2,79635.12,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T12:48:30.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.559999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,83868,83867.02,79632.32,79635,79635.12,83883.68,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T12:48:30.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,520.320000000007,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,84417,84404,83867.02,83868,83883.68,84416.84,,,
Trial,flow.Sequence,1_3_0,2022-04-27T12:48:30.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.880000000005,,completion,,,,,,,,,2,,,,,,,,I,S,O,,84417,84404,79632.32,79635,79635.12,84416.84,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T12:48:35.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.540000000008,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,88650,88648.72,84414.2,84418,84416.84,88665.38,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T12:48:35.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,410.61999999999534,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,89092,89076,88648.72,88650,88665.38,89098.58,,,
Trial,flow.Sequence,1_3_1,2022-04-27T12:48:35.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.1600000000035,,completion,,,,,,,,,1,,,,,,,,S,O,I,,89093,89076,84414.2,84417,84416.84,89098.58,,,
Sounds,html.Screen,1_3_2_0,2022-04-27T12:48:39.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.539999999994,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,93332,93330.46,89089.88,89093,89098.58,93347.12,,,
Judgement,html.Screen,1_3_2_1,2022-04-27T12:48:40.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,447.88000000000466,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,93803,93795,93330.46,93332,93347.12,93813.64,,,
Trial,flow.Sequence,1_3_2,2022-04-27T12:48:40.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.419999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,93803,93795,89089.88,89093,89098.58,93813.64,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T12:48:44.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.539999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,98046,98045.52,93801.42,93803,93813.64,98062.18,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T12:48:45.099Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,466.820000000007,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,98539,98529,98045.52,98046,98062.18,98545.36,,,
Trial,flow.Sequence,1_3_3,2022-04-27T12:48:45.099Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.360000000001,,completion,,,,,,,,,3,,,,,,,,I,O,S,,98539,98529,93801.42,93803,93813.64,98545.36,,,
Sounds,html.Screen,1_3_4_0,2022-04-27T12:48:49.338Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.559999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,102778,102777.24,98536.38,98539,98545.36,102793.92,,,
Judgement,html.Screen,1_3_4_1,2022-04-27T12:48:49.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,390.08000000000175,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,103191,103184,102777.24,102778,102793.92,103193.78,,,
