sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T15:29:54.448Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":899,""window_innerWidth"":1920,""window_innerHeight"":947,""devicePixelRatio"":1}",,,,,,,,,,,,,,,623478b74666adc4ae9be6ab,,,,,,,,,,,,,,,3749.85599999851,,form submission,,,,,,,,,,,,,,,,,,,,,9998.60000000149,9998.39999999851,6234.374,6237.20000000298,6248.544,9998.197,{},,
Introduction,html.Screen,1_0,2022-05-12T15:29:57.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981.803,,response,,,,,,,,,,,continue,click button,,,,,,,,,12981.20000000298,12980,9991.446,9998.70000000298,9998.197,12984.249,,,
Volume calibration,html.Screen,1_1,2022-05-12T15:30:04.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7127.65099999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,20112.20000000298,20111.89999999851,12977.272,12981.30000000447,12984.249,20116.041,,,
Task instructions,html.Screen,1_2,2022-05-12T15:30:07.044Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.159000002979,,response,,,,,,,,,,,continue,click button,,,,,,,,,22594.39999999851,22594.20000000298,20109.254,20112.20000000298,20116.041,22595.104,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T15:30:11.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.893,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,26839.20000000298,26838.259,22588.149,22594.5,22595.104,26844.997,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T15:30:11.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,652.7030000029808,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,27498.10000000149,27497.70000000298,26838.259,26839.39999999851,26844.997,27504.706,,,
Trial,flow.Sequence,1_3_0,2022-05-12T15:30:11.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902.596000002981,,completion,,,,,,,,,3,,,,,,,,O,I,S,,27498.20000000298,27497.70000000298,22588.149,22594.5,22595.104,27504.706,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T15:30:16.197Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.896000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,31747.80000000447,31747.651,27497.752,27498.20000000298,27504.706,31754.602,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T15:30:16.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,345.5980000029813,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,32100.60000000149,32100.20000000298,31747.651,31747.89999999851,31754.602,32108.755,,,
Trial,flow.Sequence,1_3_1,2022-05-12T15:30:16.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.494000002982,,completion,,,,,,,,,2,,,,,,,,I,S,O,,32100.70000000298,32100.20000000298,27497.752,27498.20000000298,27504.706,32108.755,,,
