sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T13:23:22.595Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.50"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5afc14a00b2d5f00015693b4,,,,,,,,,,,,,,,2597.14099999702,,form submission,,,,,,,,,,,,,,,,,,,,,41386.199999999255,41385.29999999702,38771.55,34804,38788.159,41402.35,{},,
Introduction,html.Screen,1_0,2022-04-25T13:24:33.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70605.94999999701,,response,,,,,,,,,,,continue,click button,,,,,,,,,112014.5,112008.29999999702,41369.386,41386.89999999851,41402.35,112033.289,,,
Volume calibration,html.Screen,1_1,2022-04-25T13:24:43.007Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9755.81099999776,,response,,,,,,,,,,,continue,click button,,,,,,,,,121796.59999999776,121789.09999999776,112000.034,112014.79999999702,112033.289,121823.811,,,
Task instructions,html.Screen,1_2,2022-04-25T13:24:54.660Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11624.688999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,133450.19999999925,133448.5,121807.051,121796.89999999851,121823.811,133462.289,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T13:24:58.905Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.002000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,137695.09999999776,137691.7,133445.932,133450.5,133462.289,137708.291,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T13:24:59.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,647.7090000000026,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,138356.8999999985,138356,137691.7,137695.29999999702,137708.291,138357.473,,,
Trial,flow.Sequence,1_3_0,2022-04-25T13:24:59.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4893.71100000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,138357.19999999925,138356,133445.932,133450.3999999985,133462.289,138357.473,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T13:25:03.797Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.923999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,142587.3999999985,142586.809,138340.83,138357.59999999776,138357.473,142603.397,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T13:25:04.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,570.2029999977676,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,143175.19999999925,143173.59999999776,142586.809,142587.59999999776,142603.397,143186.121,,,
Trial,flow.Sequence,1_3_1,2022-04-25T13:25:04.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.126999997767,,completion,,,,,,,,,3,,,,,,,,I,O,S,,143175.5,143173.59999999776,138340.83,138357.29999999702,138357.473,143186.121,,,
