sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-28T12:33:24.415Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":553,""window_innerWidth"":1280,""window_innerHeight"":601,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,60cf53070c7467ba72354616,,,,,,,,,,,,,,,3077.787999994038,,form submission,,,,,,,,,,,,,,,,,,,,,21727.5,21726.59999999404,18511.634,18504.40000000596,18648.812,21748.49,{},,
Introduction,html.Screen,1_0,2022-04-28T12:33:28.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742.109999994038,,response,,,,,,,,,,,continue,click button,,,,,,,,,25492.80000001192,25490.59999999404,21715.219,21727.90000000596,21748.49,25497.938,,,
Volume calibration,html.Screen,1_1,2022-04-28T12:33:40.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12441.462000005962,,response,,,,,,,,,,,continue,click button,,,,,,,,,37942.40000000596,37939.40000000596,25481.389,25493,25497.938,37946.365,,,
Task instructions,html.Screen,1_2,2022-04-28T12:33:44.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.635000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,41379.90000000596,41379,37929.733,37942.5,37946.365,41395.934,,,
Sounds,html.Screen,1_3_0_0,2022-04-28T12:33:48.321Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.5999999999985,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,45633.5,45628.759,41379.293,41380,41395.934,45645.534,,,
Judgement,html.Screen,1_3_0_1,2022-04-28T12:33:49.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,792.6660000178817,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,46439,46438.20000001788,45628.759,45633.59999999404,45645.534,46445.404,,,
Trial,flow.Sequence,1_3_0,2022-04-28T12:33:49.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042.26600001788,,completion,,,,,,,,,2,,,,,,,,O,S,I,,46439.20000001788,46438.20000001788,41379.293,41380,41395.934,46445.404,,,
Sounds,html.Screen,1_3_1_0,2022-04-28T12:33:53.366Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.343000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,50678.80000001192,50678.212,46428.586,46439.20000001788,46445.404,50694.747,,,
Judgement,html.Screen,1_3_1_1,2022-04-28T12:33:54.071Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,687.4530000178784,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,51383.59999999404,51382.20000001788,50678.212,50678.90000000596,50694.747,51394.735,,,
Trial,flow.Sequence,1_3_1,2022-04-28T12:33:54.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936.796000017879,,completion,,,,,,,,,2,,,,,,,,I,S,O,,51384.30000001192,51382.20000001788,46428.586,46439.20000001788,46445.404,51394.735,,,
Sounds,html.Screen,1_3_2_0,2022-04-28T12:33:58.316Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.745000000003,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,55628,55627.455,51378.13,51384.30000001192,51394.735,55644.48,,,
Judgement,html.Screen,1_3_2_1,2022-04-28T12:33:59.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,746.4200000059573,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,56392.09999999404,56390.90000000596,55627.455,55628.20000001788,55644.48,56394.072,,,
Trial,flow.Sequence,1_3_2,2022-04-28T12:33:59.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.16500000596,,completion,,,,,,,,,1,,,,,,,,S,I,O,,56392.40000000596,56390.90000000596,51378.13,51384.30000001192,51394.735,56394.072,,,
