sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T15:16:29.522Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1360,""screen_height"":768,""scroll_width"":1360,""scroll_height"":609,""window_innerWidth"":1360,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,57b28526f6b9390001af1edd,,,,,,,,,,,,,,,10670.21700004769,,form submission,,,,,,,,,,,,,,,,,,,,,88826.5,88825.70000004768,78071.791,71782.5,78155.483,88854.674,{},,
Introduction,html.Screen,1_0,2022-05-02T15:16:38.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8655.226000095368,,response,,,,,,,,,,,continue,click button,,,,,,,,,97513.20000004768,97509.90000009537,88804.807,88828.29999995232,88854.674,97537.527,,,
Volume calibration,html.Screen,1_1,2022-05-02T15:17:10.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31827.07300014305,,response,,,,,,,,,,,continue,click button,,,,,,,,,129371.5,129364.60000014305,97504.409,97513.29999995232,97537.527,129369.392,,,
Task instructions,html.Screen,1_2,2022-05-02T15:17:22.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12418.808000047677,,response,,,,,,,,,,,continue,click button,,,,,,,,,141791.20000004768,141788.20000004768,129352.757,129371.70000004768,129369.392,141802.33,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T15:17:26.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.680000000022,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,146045.5,146035.453,141785.546,141796,141802.33,146052.01,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T15:17:28.025Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1275.0900001430418,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,147330.40000009537,147327.10000014305,146035.453,146046,146052.01,147335.282,,,
Trial,flow.Sequence,1_3_0,2022-05-02T15:17:28.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5524.770000143064,,completion,,,,,,,,,3,,,,,,,,I,O,S,,147331.70000004768,147327.10000014305,141785.546,141795.79999995232,141802.33,147335.282,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T15:17:32.264Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.695000000007,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,151570,151568.555,147318.869,147332.70000004768,147335.282,151585.977,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T15:17:32.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,684.0229999999865,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,152273.20000004768,152270,151568.555,151570.29999995232,151585.977,152285.005,,,
Trial,flow.Sequence,1_3_1,2022-05-02T15:17:32.970Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4934.7179999999935,,completion,,,,,,,,,2,,,,,,,,I,S,O,,152275.29999995232,152270,147318.869,147332.20000004768,147335.282,152285.005,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T15:17:37.214Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.810999999987,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,156520.10000014305,156518.242,152268.662,152276.20000004768,152285.005,156534.816,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T15:17:38.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,776.6840000000084,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,157314.10000014305,157311.5,156518.242,156520.40000009537,156534.816,157318.148,,,
Trial,flow.Sequence,1_3_2,2022-05-02T15:17:38.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5026.494999999995,,completion,,,,,,,,,1,,,,,,,,S,O,I,,157315,157311.5,152268.662,152275.79999995232,152285.005,157318.148,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T15:17:42.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.557000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,161553.40000009537,161551.787,157301.632,157315.90000009537,157318.148,161570.705,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T15:17:43.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,732.4950000476965,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,162305.5,162303.20000004768,161551.787,161553.79999995232,161570.705,162318.42,,,
Trial,flow.Sequence,1_3_3,2022-05-02T15:17:43.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4985.052000047697,,completion,,,,,,,,,3,,,,,,,,O,I,S,,162306,162303.20000004768,157301.632,157315.5,157318.148,162318.42,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T15:17:47.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.245999999985,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,166552.90000009537,166551.411,162301.237,162306.5,162318.42,166567.666,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T15:17:48.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,950.3340000000026,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,167520.60000014305,167518,166551.411,166553.29999995232,166567.666,167534.398,,,
Trial,flow.Sequence,1_3_4,2022-05-02T15:17:48.216Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.579999999987,,completion,,,,,,,,,1,,,,,,,,S,I,O,,167521.40000009537,167518,162301.237,162306.40000009537,162318.42,167534.398,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T15:17:52.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.622000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,171769.70000004768,171767.608,167517.753,167521.70000004768,167534.398,171786.02,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T15:17:53.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,751.6800000476942,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,172541.20000004768,172537.70000004768,171767.608,171770,171786.02,172567.566,,,
Trial,flow.Sequence,1_3_5,2022-05-02T15:17:53.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5003.302000047697,,completion,,,,,,,,,2,,,,,,,,O,S,I,,172542,172537.70000004768,167517.753,167521.60000014305,167534.398,172567.566,,,
Task,flow.Loop,1_3,2022-05-02T15:17:53.257Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30735.370000047697,,completion,,,1,,,,,,,,,,,,,,,,,,172562.29999995232,172537.70000004768,141785.546,141792,141802.33,172567.566,,,
Trap,html.Screen,1_4,2022-05-02T15:17:53.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,172571.20000004768,172537.70000004768,,172571,,172567.566,,,
Thanks,html.Screen,1_5,2022-05-02T15:17:55.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.834000095376,,response,,,,,,,,,,,continue,click button,,,,,,,,,175236.10000014305,175232.40000009537,172534.084,172571.40000009537,172567.566,212232.187,,,
Headphone screening,flow.Sequence,1,2022-05-02T15:17:55.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86377.72600009537,,completion,,,,,,,,,,,,,,,,,,,,,175236.90000009537,175232.40000009537,88804.807,88827.10000014305,88854.674,212232.187,,,
Instructions,html.Page,2_0,2022-05-02T15:18:46.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13515.312999999995,,form submission,,,,,,,,,,,,,,,,,,,,,225749.90000009537,225747.5,212182.273,212223.90000009537,212232.187,225764.964,,,
Holding screen,html.Screen,2_1_0_0,2022-05-02T15:18:56.443Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10032.78899999999,,timeout,,,,,,,,,,,,,,,,,,,,,235748.5,235747.759,225731.71,225751.10000014305,225764.964,235797.753,,,
screen,html.Screen,2_1_0_1_0,2022-05-02T15:19:05.077Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,8575.447000047687,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244382.20000004768,244373.20000004768,235747.759,235748.60000014305,235797.753,244380.727,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-02T15:19:05.650Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,572.8730001430376,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244955.5,244953.60000014305,244363.578,244382.60000014305,244380.727,244964.042,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-02T15:19:06.136Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,475.158000047697,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245441.10000014305,245439.20000004768,244947.344,244955.79999995232,244964.042,245447.357,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-02T15:19:06.498Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.5430000953784,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245803.40000009537,245800.90000009537,245430.629,245441.5,245447.357,245814.351,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-02T15:19:06.894Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.3490000476886,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246199.5,246197.70000004768,245797.278,245803.90000009537,245814.351,246214.11,,4,having
