sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-10T13:36:45.274Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5788e1834a84da00014c4199,,,,,,,,,,,,,,,9756.913999999997,,form submission,,,,,,,,,,,,,,,,,,,,,49494.699999999255,49494,37487.308,37035.39999999851,39737.086,49986.485,{},,
Introduction,html.Screen,1_0,2022-05-10T13:36:49.664Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896.5149999999994,,response,,,,,,,,,,,continue,click button,,,,,,,,,53884.800000000745,53883,49403.409,49518,49986.485,54119.638,,,
Volume calibration,html.Screen,1_1,2022-05-10T13:37:05.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15765.862000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,69889.80000000075,69885.5,53886.303,53885.099999997765,54119.638,69918.967,,,
Task instructions,html.Screen,1_2,2022-05-10T13:37:13.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7614.132999997761,,response,,,,,,,,,,,continue,click button,,,,,,,,,77558.5,77533.09999999776,69886.562,69890,69918.967,77551.651,,,
Sounds,html.Screen,1_3_0_0,2022-05-10T13:37:17.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333.180000000008,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,81792.39999999851,81784.918,77518.41,77558.80000000075,77551.651,81884.831,,,
Judgement,html.Screen,1_3_0_1,2022-05-10T13:37:19.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1534.0689999985043,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,83422.39999999851,83418.89999999851,81784.918,81792.69999999925,81884.831,83434.836,,,
Trial,flow.Sequence,1_3_0,2022-05-10T13:37:19.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867.248999998512,,completion,,,,,,,,,2,,,,,,,,O,S,I,,83422.89999999851,83418.89999999851,77518.41,77558.69999999925,77551.651,83434.836,,,
Sounds,html.Screen,1_3_1_0,2022-05-10T13:37:23.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266.316000000006,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,87679.09999999776,87668.065,83419.623,83423.09999999776,83434.836,87701.152,,,
Judgement,html.Screen,1_3_1_1,2022-05-10T13:37:24.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,637.447999997763,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,88340.69999999925,88338.59999999776,87668.065,87679.69999999925,87701.152,88368.164,,,
Trial,flow.Sequence,1_3_1,2022-05-10T13:37:24.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4903.763999997769,,completion,,,,,,,,,3,,,,,,,,O,I,S,,88378.59999999776,88338.59999999776,83419.623,83423,83434.836,88368.164,,,
Sounds,html.Screen,1_3_2_0,2022-05-10T13:37:28.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.414999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,92602.39999999851,92600.942,88334.633,88378.89999999851,88368.164,92617.579,,,
Judgement,html.Screen,1_3_2_1,2022-05-10T13:37:29.001Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,601.2210000007472,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,93222.19999999925,93218.80000000075,92600.942,92602.69999999925,92617.579,93234.105,,,
Trial,flow.Sequence,1_3_2,2022-05-10T13:37:29.001Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.636000000741,,completion,,,,,,,,,3,,,,,,,,I,O,S,,93222.59999999776,93218.80000000075,88334.633,88378.89999999851,88368.164,93234.105,,,
Sounds,html.Screen,1_3_3_0,2022-05-10T13:37:33.249Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.885999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,97470.59999999776,97467.302,93219.592,93222.89999999851,93234.105,97483.991,,,
Judgement,html.Screen,1_3_3_1,2022-05-10T13:37:34.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,940.3090000007505,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,98427,98424.30000000075,97467.302,97470.89999999851,97483.991,98433.886,,,
Trial,flow.Sequence,1_3_3,2022-05-10T13:37:34.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.195000000749,,completion,,,,,,,,,1,,,,,,,,S,O,I,,98427.30000000075,98424.30000000075,93219.592,93222.89999999851,93234.105,98433.886,,,
Sounds,html.Screen,1_3_4_0,2022-05-10T13:37:38.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.803,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,102670.69999999925,102667.136,98417.296,98427.39999999851,98433.886,102683.689,,,
Judgement,html.Screen,1_3_4_1,2022-05-10T13:37:39.294Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,829.6110000007466,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,103515.30000000075,103513.30000000075,102667.136,102670.89999999851,102683.689,103533.74,,,
Trial,flow.Sequence,1_3_4,2022-05-10T13:37:39.294Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079.4140000007465,,completion,,,,,,,,,2,,,,,,,,I,S,O,,103515.5,103513.30000000075,98417.296,98427.39999999851,98433.886,103533.74,,,
Sounds,html.Screen,1_3_5_0,2022-05-10T13:37:43.549Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.630999999994,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,107770.30000000075,107766.806,103518.277,103515.59999999776,103533.74,107783.371,,,
Judgement,html.Screen,1_3_5_1,2022-05-10T13:37:45.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1797.9290000007459,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,109585.69999999925,109581.30000000075,107766.806,107770.5,107783.371,109649.901,,,
Trial,flow.Sequence,1_3_5,2022-05-10T13:37:45.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.56000000074,,completion,,,,,,,,,1,,,,,,,,S,I,O,,109585.89999999851,109581.30000000075,103518.277,103515.5,103533.74,109649.901,,,
