sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:17:15.279Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36 Edg/101.0.1210.32"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":917,""window_innerWidth"":1920,""window_innerHeight"":965,""devicePixelRatio"":1}",,,,,,,,,,,,,,,598c4b28cceb0f0001b39675,,,,,,,,,,,,,,,11178.48,,form submission,,,,,,,,,,,,,,,,,,,,,35286,35285,24039.856,24045,24106.52,35306.072,{},,
Introduction,html.Screen,1_0,2022-05-02T10:17:21.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6179.928,,response,,,,,,,,,,,continue,click button,,,,,,,,,41489,41486,35272.74,35286,35306.072,41522.49,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:17:51.373Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29852.510000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,71380,71375,41489.158,41490,41522.49,71404.628,,,
Task instructions,html.Screen,1_2,2022-05-02T10:18:02.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11257.372000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,82663,82662,71371.296,71380,71404.628,82687.51,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:18:06.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,86923,86920.674,82654.178,82664,82687.51,86937.34,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:18:08.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1765.6600000000035,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,88704,88703,86920.674,86924,86937.34,88720.602,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:18:08.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.490000000005,,completion,,,,,,,,,3,,,,,,,,I,O,S,,88705,88703,82654.178,82664,82687.51,88720.602,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:18:12.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,92955,92953.766,88703.936,88705,88720.602,92970.432,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:18:14.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1760.5679999999993,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,94731,94731,92953.766,92955,92970.432,94753.694,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:18:14.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6010.398000000001,,completion,,,,,,,,,2,,,,,,,,O,S,I,,94731,94731,88703.936,88705,88720.602,94753.694,,,
