sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T12:36:39.802Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:100.0) Gecko/20100101 Firefox/100.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":898,""scroll_height"":566,""window_innerWidth"":898,""window_innerHeight"":614,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e15d913a98a7abe70ae7413,,,,,,,,,,,,,,,5558.18,,form submission,,,,,,,,,,,,,,,,,,,,,21470,21469,15910.64,15910,15910.82,21964.8,{},,
Introduction,html.Screen,1_0,2022-05-09T12:36:49.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8724.2,,response,,,,,,,,,,,continue,click button,,,,,,,,,30700,30689,21463.5,21471,21964.8,30712.5,,,
Volume calibration,html.Screen,1_1,2022-05-09T12:37:41.674Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52615.5,,response,,,,,,,,,,,continue,click button,,,,,,,,,83343,83328,30698.78,30701,30712.5,83348.7,,,
Task instructions,html.Screen,1_2,2022-05-09T12:37:50.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8824.300000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,92183,92173,83340.28,83344,83348.7,92196.32,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T12:37:54.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,96431,96428.7,92180.58,92184,92196.32,96445.32,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T12:37:57.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2898.679999999993,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,99352,99344,96428.7,96432,96445.32,99361.2,,,
Trial,flow.Sequence,1_3_0,2022-05-09T12:37:57.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7147.679999999993,,completion,,,,,,,,,1,,,,,,,,S,O,I,,99353,99344,92180.58,92184,92196.32,99361.2,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T12:38:01.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.900000000009,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,103593,103593.44,99350.28,99354,99361.2,103610.1,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T12:38:03.223Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1265.8999999999942,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,104892,104876,103593.44,103595,103610.1,104893.06,,,
Trial,flow.Sequence,1_3_1,2022-05-09T12:38:03.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5514.800000000003,,completion,,,,,,,,,3,,,,,,,,I,O,S,,104893,104876,99350.28,99354,99361.2,104893.06,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T12:38:07.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.020000000004,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,109128,109125.42,104890.32,104894,104893.06,109142.08,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T12:38:09.184Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1701.9199999999983,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,110852,110844,109125.42,109129,109142.08,110858.16,,,
Trial,flow.Sequence,1_3_2,2022-05-09T12:38:09.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5950.940000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,110852,110844,104890.32,104893,104893.06,110858.16,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T12:38:13.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.979999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,115092,115090.48,110850.22,110853,110858.16,115107.14,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T12:38:14.333Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,877.8600000000006,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,116002,115985,115090.48,115093,115107.14,116006.82,,,
Trial,flow.Sequence,1_3_3,2022-05-09T12:38:14.334Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.8399999999965,,completion,,,,,,,,,2,,,,,,,,I,S,O,,116002,115985,110850.22,110853,110858.16,116006.82,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T12:38:18.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.939999999988,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,120240,120239.1,116000.32,116003,116006.82,120255.76,,,
