sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T10:05:03.339Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.50"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":553,""window_innerWidth"":1280,""window_innerHeight"":601,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,59fe29f9517dfb00013dad16,,,,,,,,,,,,,,,4522.420000190734,,form submission,,,,,,,,,,,,,,,,,,,,,25242.60000038147,25240.800000190735,20666.957,20667,20718.38,25267.758,{},,
Introduction,html.Screen,1_0,2022-05-03T10:05:10.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6677.042000190733,,response,,,,,,,,,,,continue,click button,,,,,,,,,31955.800000190735,31944.800000190735,25234.297,25243.10000038147,25267.758,31983.541,,,
Volume calibration,html.Screen,1_1,2022-05-03T10:05:33.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23480.459,,response,,,,,,,,,,,continue,click button,,,,,,,,,55474.800000190735,55464,31933.603,31956.300000190735,31983.541,55480.272,,,
Task instructions,html.Screen,1_2,2022-05-03T10:05:55.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21976.828000381473,,response,,,,,,,,,,,continue,click button,,,,,,,,,77459.7000002861,77457.10000038147,55463.937,55475.300000190735,55480.272,77460.607,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T10:05:59.794Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265.925999999992,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,81700.10000038147,81693.301,77443.985,77460.2000002861,77460.607,81726.533,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T10:06:01.061Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1235.3670000953716,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,82967.10000038147,82961.90000009537,81693.301,81700.60000038147,81726.533,82977.152,,,
Trial,flow.Sequence,1_3_0,2022-05-03T10:06:01.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501.293000095364,,completion,,,,,,,,,3,,,,,,,,O,I,S,,82967.90000009537,82961.90000009537,77443.985,77460.10000038147,77460.607,82977.152,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T10:06:05.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.830000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,87211.60000038147,87209.055,82959.46,82968.30000019073,82977.152,87228.982,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T10:06:06.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,808.1180003814661,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,88039.7000002861,88037.10000038147,87209.055,87211.80000019073,87228.982,88042.354,,,
Trial,flow.Sequence,1_3_1,2022-05-03T10:06:06.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059.948000381468,,completion,,,,,,,,,2,,,,,,,,O,S,I,,88040.40000009537,88037.10000038147,82959.46,82968.2000002861,82977.152,88042.354,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T10:06:10.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.981,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,92281.90000009537,92276.168,88026.282,88040.90000009537,88042.354,92300.335,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T10:06:11.288Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,889.4650001907285,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,93193.5,93189.80000019073,92276.168,92282.5,92300.335,93224.864,,,
Trial,flow.Sequence,1_3_2,2022-05-03T10:06:11.288Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5147.446000190728,,completion,,,,,,,,,3,,,,,,,,I,O,S,,93194.2000002861,93189.80000019073,88026.282,88040.60000038147,88042.354,93224.864,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T10:06:15.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.456999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,97459.60000038147,97457.775,93208.559,93195.30000019073,93224.864,97474.321,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T10:06:16.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,657.379000286106,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,98134.30000019073,98131.7000002861,97457.775,97460,97474.321,98144.914,,,
Trial,flow.Sequence,1_3_3,2022-05-03T10:06:16.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.836000286101,,completion,,,,,,,,,2,,,,,,,,I,S,O,,98134.80000019073,98131.7000002861,93208.559,93195.10000038147,93224.864,98144.914,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T10:06:20.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.4360000000015,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,102375.7000002861,102374.053,98124.236,98135.10000038147,98144.914,102396.35,,,
Judgement,html.Screen,1_3_4_1,2022-05-03T10:06:21.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,805.7500003814639,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,103205.7000002861,103202.10000038147,102374.053,102376,102396.35,103206.877,,,
Trial,flow.Sequence,1_3_4,2022-05-03T10:06:21.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.186000381465,,completion,,,,,,,,,1,,,,,,,,S,O,I,,103206.2000002861,103202.10000038147,98124.236,98135.10000038147,98144.914,103206.877,,,
Sounds,html.Screen,1_3_5_0,2022-05-03T10:06:25.537Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.451000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,107442.80000019073,107440.918,103190.48,103206.60000038147,103206.877,107456.328,,,
Judgement,html.Screen,1_3_5_1,2022-05-03T10:06:26.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,635.1720000000059,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,108094.5,108091.5,107440.918,107443,107456.328,108122.858,,,
Trial,flow.Sequence,1_3_5,2022-05-03T10:06:26.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4884.623000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,108095,108091.5,103190.48,103206.5,103206.877,108122.858,,,
