sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T12:41:27.512Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5c083bf7133f8700012f74fe,,,,,,,,,,,,,,,7706.588000095366,,form submission,,,,,,,,,,,,,,,,,,,,,24611.10000014305,24610.400000095367,16854.012,16868,16903.812,24690.861,{},,
Introduction,html.Screen,1_0,2022-05-03T12:41:31.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029.439000190734,,response,,,,,,,,,,,continue,click button,,,,,,,,,28723.900000095367,28720.300000190735,24591.261,24611.5,24690.861,28789.438,,,
Volume calibration,html.Screen,1_1,2022-05-03T12:42:20.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48490.96200009537,,response,,,,,,,,,,,continue,click button,,,,,,,,,77287.60000014305,77280.40000009537,28714.738,28724.10000014305,28789.438,77287.462,,,
Task instructions,html.Screen,1_2,2022-05-03T12:42:26.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6640.738000047684,,response,,,,,,,,,,,continue,click button,,,,,,,,,83929.40000009537,83928.20000004768,77262.562,77287.70000004768,77287.462,83937.989,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T12:42:31.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.633000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,88179.60000014305,88174.722,83913.089,83929.70000004768,83937.989,88199.622,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T12:42:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1104.7780000953644,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,89305.60000014305,89304.40000009537,88174.722,88179.70000004768,88199.622,89313.085,,,
Trial,flow.Sequence,1_3_0,2022-05-03T12:42:32.207Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.411000095366,,completion,,,,,,,,,2,,,,,,,,O,S,I,,89306,89304.40000009537,83913.089,83929.60000014305,83937.989,89313.085,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T12:42:36.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4259.319999999992,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,93548.90000009537,93547.505,89288.185,89306.20000004768,89313.085,93572.405,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T12:42:37.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,579.9950000953686,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,94153.80000019073,94152.40000009537,93547.505,93549,93572.405,94163.228,,,
Trial,flow.Sequence,1_3_1,2022-05-03T12:42:37.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.315000095361,,completion,,,,,,,,,2,,,,,,,,I,S,O,,94154.10000014305,94152.40000009537,89288.185,89306.20000004768,89313.085,94163.228,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T12:42:41.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.947,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,98399.20000004768,98397.275,94138.328,94154.30000019073,94163.228,98422.175,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T12:42:41.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,554.125000190732,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,98977.30000019073,98976.30000019073,98397.275,98399.40000009537,98422.175,98987.174,,,
Trial,flow.Sequence,1_3_2,2022-05-03T12:42:41.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.072000190732,,completion,,,,,,,,,3,,,,,,,,I,O,S,,98977.60000014305,98976.30000019073,94138.328,94154.30000019073,94163.228,98987.174,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T12:42:46.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4259.993000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,103224.5,103222.267,98962.274,98977.80000019073,98987.174,103247.167,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T12:42:46.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,457.23300009536615,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,103705.60000014305,103704.40000009537,103222.267,103224.60000014305,103247.167,103712.164,,,
