sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:31:42.850Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2560,""screen_height"":1440,""scroll_width"":1333,""scroll_height"":1093,""window_innerWidth"":1333,""window_innerHeight"":1141,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5eadaff848b26f4483ae62d9,,,,,,,,,,,,,,,12277.522,,form submission,,,,,,,,,,,,,,,,,,,,,28407,28406.5,16112.298,16112.300000011921,16128.978,28405.458,{},,
Introduction,html.Screen,1_0,2022-05-02T10:31:47.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4993.142000023843,,response,,,,,,,,,,,continue,click button,,,,,,,,,33400.80000001192,33398.60000002384,28388.778,28407.5,28405.458,33426.139,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:31:57.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9703.560999988076,,response,,,,,,,,,,,continue,click button,,,,,,,,,43131,43129.69999998808,33409.459,33401,33426.139,43133.899,,,
Task instructions,html.Screen,1_2,2022-05-02T10:32:01.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160.201000023844,,response,,,,,,,,,,,continue,click button,,,,,,,,,47295.19999998808,47294.10000002384,43117.219,43131.10000002384,43133.899,47303.898,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:32:05.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.4000000000015,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,51542.69999998808,51540.618,47287.218,47295.30000001192,47303.898,51557.298,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:32:06.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,718.7019999999975,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,52278,52276,51540.618,51542.80000001192,51557.298,52291.218,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:32:06.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972.101999999999,,completion,,,,,,,,,3,,,,,,,,I,O,S,,52278.39999997616,52276,47287.218,47295.30000001192,47303.898,52291.218,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:32:10.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.4000000000015,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,56530.39999997616,56527.938,52274.538,52278.89999997616,52291.218,56544.618,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:32:11.400Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,410.98200002383965,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,56957,56955.60000002384,56527.938,56530.39999997616,56544.618,56961.619,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:32:11.400Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.382000023841,,completion,,,,,,,,,1,,,,,,,,S,I,O,,56957.30000001192,56955.60000002384,52274.538,52278.5,52291.218,56961.619,,,
