sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-10T16:22:51.881Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":773,""window_innerWidth"":1440,""window_innerHeight"":821,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5aa670b41eda41000136d80a,,,,,,,,,,,,,,,8892.552999988078,,form submission,,,,,,,,,,,,,,,,,,,,,18710.69999998808,18709.69999998808,9783.725,9791.899999976158,9817.147,18707.605,{},,
Introduction,html.Screen,1_0,2022-05-10T16:22:56.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.194999952317,,response,,,,,,,,,,,continue,click button,,,,,,,,,23565.69999998808,23560.799999952316,18690.894,18711.599999964237,18707.605,23570.506,,,
Volume calibration,html.Screen,1_1,2022-05-10T16:23:04.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7497.493999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,31076,31068,23553.795,23566,23570.506,31073.981,,,
Task instructions,html.Screen,1_2,2022-05-10T16:23:09.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5093.118999964237,,response,,,,,,,,,,,continue,click button,,,,,,,,,36169.5,36167.09999996424,31057.27,31076.19999998808,31073.981,36171.02,,,
Sounds,html.Screen,1_3_0_0,2022-05-10T16:23:13.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.594000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,40404.09999996424,40398.903,36154.309,36169.89999997616,36171.02,40415.614,,,
Judgement,html.Screen,1_3_0_1,2022-05-10T16:23:14.825Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1235.5859999880777,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,41653.69999998808,41651.19999998808,40398.903,40404.39999997616,40415.614,41668.939,,,
Trial,flow.Sequence,1_3_0,2022-05-10T16:23:14.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5480.179999988082,,completion,,,,,,,,,3,,,,,,,,I,O,S,,41654.19999998808,41651.19999998808,36154.309,36169.799999952316,36171.02,41668.939,,,
Sounds,html.Screen,1_3_1_0,2022-05-10T16:23:19.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.594000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,45898.5,45896.822,41652.228,41654.39999997616,41668.939,45913.533,,,
Judgement,html.Screen,1_3_1_1,2022-05-10T16:23:19.651Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,563.7669999523132,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,46479.89999997616,46477.299999952316,45896.822,45899.299999952316,45913.533,46481.707,,,
Trial,flow.Sequence,1_3_1,2022-05-10T16:23:19.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.360999952318,,completion,,,,,,,,,2,,,,,,,,O,S,I,,46480.39999997616,46477.299999952316,41652.228,41654.39999997616,41668.939,46481.707,,,
Sounds,html.Screen,1_3_2_0,2022-05-10T16:23:23.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.814999999995,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,50714.19999998808,50709.811,46464.996,46480.89999997616,46481.707,50726.522,,,
Judgement,html.Screen,1_3_2_1,2022-05-10T16:23:24.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,513.1779999880819,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,51242.09999996424,51239.69999998808,50709.811,50714.39999997616,50726.522,51244.563,,,
Trial,flow.Sequence,1_3_2,2022-05-10T16:23:24.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.992999988077,,completion,,,,,,,,,3,,,,,,,,O,I,S,,51242.59999996424,51239.69999998808,46464.996,46480.59999996424,46481.707,51244.563,,,
Sounds,html.Screen,1_3_3_0,2022-05-10T16:23:28.646Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.593999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,55474.299999952316,55472.446,51227.852,51242.89999997616,51244.563,55489.157,,,
Judgement,html.Screen,1_3_3_1,2022-05-10T16:23:29.193Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,529.5429999880798,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,56021.19999998808,56018.69999998808,55472.446,55474.5,55489.157,56023.909,,,
Trial,flow.Sequence,1_3_3,2022-05-10T16:23:29.193Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.136999988077,,completion,,,,,,,,,1,,,,,,,,S,O,I,,56021.5,56018.69999998808,51227.852,51242.799999952316,51244.563,56023.909,,,
