sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T10:18:20.271Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1458,""scroll_height"":714,""window_innerWidth"":1458,""window_innerHeight"":762,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5d53c753cdaa7a000101dd14,,,,,,,,,,,,,,,12033.846000047684,,form submission,,,,,,,,,,,,,,,,,,,,,36834,36833.200000047684,24682.75,24674.299999952316,24799.354,36863.701,{},,
Introduction,html.Screen,1_0,2022-05-03T10:19:23.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62981.799,,response,,,,,,,,,,,continue,click button,,,,,,,,,99847.60000014305,99845.5,36813.8,36834.5,36863.701,99867.994,,,
Volume calibration,html.Screen,1_1,2022-05-03T10:20:01.815Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38505.90600009536,,response,,,,,,,,,,,continue,click button,,,,,,,,,138378.5,138373.90000009537,99851.34,99847.79999995232,99867.994,138377.093,,,
Task instructions,html.Screen,1_2,2022-05-03T10:20:11.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9260.60700004769,,response,,,,,,,,,,,continue,click button,,,,,,,,,147638.60000014305,147637.70000004768,138360.53,138378.60000014305,138377.093,147658.662,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T10:20:15.336Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.190999999992,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,151899.20000004768,151891.185,147625.36,147644.70000004768,147658.662,151907.853,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T10:20:16.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1210.6469999999972,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,153120.60000014305,153118.5,151891.185,151899.5,151907.853,153124.194,,,
Trial,flow.Sequence,1_3_0,2022-05-03T10:20:16.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5459.837999999989,,completion,,,,,,,,,3,,,,,,,,O,I,S,,153120.90000009537,153118.5,147625.36,147644.5,147658.662,153124.194,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T10:20:20.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.341000000015,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,157358.70000004768,157356.799,153107.514,153122.60000014305,153124.194,157373.535,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T10:20:21.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,632.3650000953639,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,158007.40000009537,158005.90000009537,157356.799,157359.40000009537,157373.535,158023.257,,,
Trial,flow.Sequence,1_3_1,2022-05-03T10:20:21.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.706000095379,,completion,,,,,,,,,2,,,,,,,,I,S,O,,158013.40000009537,158005.90000009537,153107.514,153121,153124.194,158023.257,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T10:20:25.694Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.22199999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,162256.40000009537,162255.805,157990.021,158013.70000004768,158023.257,162272.479,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T10:20:26.292Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,581.3209999523242,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,162854.79999995232,162853.79999995232,162255.805,162256.60000014305,162272.479,162855.658,,,
Trial,flow.Sequence,1_3_2,2022-05-03T10:20:26.292Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.542999952304,,completion,,,,,,,,,1,,,,,,,,S,I,O,,162855,162853.79999995232,157990.021,158013.60000014305,158023.257,162855.658,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T10:20:30.526Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.233000000007,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,167089,167088.128,162839.051,162855.10000014305,162855.658,167104.891,,,
