sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T16:26:05.431Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2240,""screen_height"":1260,""scroll_width"":1767,""scroll_height"":991,""window_innerWidth"":1767,""window_innerHeight"":1039,""devicePixelRatio"":2}",,,,,,,,,,,,,,,600713a1ef06551629886703,,,,,,,,,,,,,,,4238.459,,form submission,,,,,,,,,,,,,,,,,,,,,6748.699999988079,6748,2492.875,2508.699999988079,2509.541,6759.371,{},,
Introduction,html.Screen,1_0,2022-05-09T16:26:25.857Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20406.228999964238,,response,,,,,,,,,,,continue,click button,,,,,,,,,27173.80000001192,27165.599999964237,6742.705,6749.099999964237,6759.371,27175.874,,,
Volume calibration,html.Screen,1_1,2022-05-09T16:26:34.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8414.126,,response,,,,,,,,,,,continue,click button,,,,,,,,,35592.30000001192,35590,27159.208,27174,27175.874,35592.551,,,
Task instructions,html.Screen,1_2,2022-05-09T16:26:41.901Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7623.048999964238,,response,,,,,,,,,,,continue,click button,,,,,,,,,43217.89999997616,43215.59999996424,35575.885,35592.30000001192,35592.551,43225.579,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T16:26:46.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.231,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,47465.30000001192,47459.144,43208.913,43218.39999997616,43225.579,47475.81,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T16:26:47.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1262.3899999880814,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,48740.80000001192,48738.19999998808,47459.144,47465.59999996424,47475.81,48742.426,,,
Trial,flow.Sequence,1_3_0,2022-05-09T16:26:47.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5512.620999988081,,completion,,,,,,,,,2,,,,,,,,O,S,I,,48741.30000001192,48738.19999998808,43208.913,43218.30000001192,43225.579,48742.426,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T16:26:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,52978,52975.59,48725.76,48741.69999998808,48742.426,52992.256,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T16:26:52.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,529.343999964236,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,53524.89999997616,53521.59999996424,52975.59,52978.39999997616,52992.256,53525.903,,,
Trial,flow.Sequence,1_3_1,2022-05-09T16:26:52.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.173999964238,,completion,,,,,,,,,3,,,,,,,,I,O,S,,53525.39999997616,53521.59999996424,48725.76,48741.30000001192,48742.426,53525.903,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T16:26:56.447Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,57763.19999998808,57759.067,53509.237,53525.59999996424,53525.903,57775.733,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T16:26:57.111Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,648.666999976158,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,58427.59999996424,58424.39999997616,57759.067,57763.39999997616,57775.733,58442.373,,,
Trial,flow.Sequence,1_3_2,2022-05-09T16:26:57.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.49699997616,,completion,,,,,,,,,2,,,,,,,,I,S,O,,58428.30000001192,58424.39999997616,53509.237,53525.59999996424,53525.903,58442.373,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T16:27:01.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,62677.59999996424,62675.537,58425.707,58428.39999997616,58442.373,62692.203,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T16:27:01.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,524.2969999999987,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,63218.80000001192,63216.5,62675.537,62677.69999998808,62692.203,63225.515,,,
Trial,flow.Sequence,1_3_3,2022-05-09T16:27:01.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.127,,completion,,,,,,,,,1,,,,,,,,S,I,O,,63219.19999998808,63216.5,58425.707,58428.39999997616,58442.373,63225.515,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T16:27:06.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,67461.89999997616,67458.679,63208.849,63219.39999997616,63225.515,67475.345,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T16:27:06.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,556.754999964236,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,68034.39999997616,68032.09999996424,67458.679,67462.39999997616,67475.345,68042.322,,,
Trial,flow.Sequence,1_3_4,2022-05-09T16:27:06.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.584999964238,,completion,,,,,,,,,3,,,,,,,,O,I,S,,68034.59999996424,68032.09999996424,63208.849,63219.30000001192,63225.515,68042.322,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T16:27:10.962Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,72278,72275.486,68025.656,68034.59999996424,68042.322,72292.152,,,
