sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T18:54:26.353Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":692,""window_innerWidth"":1440,""window_innerHeight"":740,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5fbc18d75845f309a94d9141,,,,,,,,,,,,,,,7749.129000286102,,form submission,,,,,,,,,,,,,,,,,,,,,14373.5,14372.200000286102,6589.737,6596.10000038147,6623.071,14373.709,{},,
Introduction,html.Screen,1_0,2022-05-03T18:54:33.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7215.191000095367,,response,,,,,,,,,,,continue,click button,,,,,,,,,21594.10000038147,21588.900000095367,14357.042,14374.900000095367,14373.709,21607.187,,,
Volume calibration,html.Screen,1_1,2022-05-03T18:54:52.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18586.113000190733,,response,,,,,,,,,,,continue,click button,,,,,,,,,40202.40000009537,40193.300000190735,21590.52,21594.400000095367,21607.187,40208.494,,,
Task instructions,html.Screen,1_2,2022-05-03T18:55:04.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12170.006000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,52380.800000190735,52378.5,40191.827,40202.5,40208.494,52392.071,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T18:55:08.612Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.065999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,56631.10000038147,56626.47,52375.404,52381.2000002861,52392.071,56643.137,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T18:55:10.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1528.6630001907324,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,58174.40000009537,58171.800000190735,56626.47,56631.300000190735,56643.137,58176.501,,,
Trial,flow.Sequence,1_3_0,2022-05-03T18:55:10.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779.729000190731,,completion,,,,,,,,,1,,,,,,,,S,I,O,,58174.90000009537,58171.800000190735,52375.404,52381.10000038147,52392.071,58176.501,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T18:55:14.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,62412.40000009537,62409.919,58159.834,58175.10000038147,58176.501,62426.586,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T18:55:15.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1428.913999999997,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,63858,63855.5,62409.919,62412.60000038147,62426.586,63860.588,,,
Trial,flow.Sequence,1_3_1,2022-05-03T18:55:15.840Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.999000000003,,completion,,,,,,,,,1,,,,,,,,S,O,I,,63858.40000009537,63855.5,58159.834,58175,58176.501,63860.588,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T18:55:20.077Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,68095.7000002861,68094.006,63843.921,63858.7000002861,63860.588,68110.673,,,
