sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T12:46:46.850Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":605,""window_innerWidth"":1366,""window_innerHeight"":653,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5c9803202b67f500016cc426,,,,,,,,,,,,,,,3622.4799999999996,,form submission,,,,,,,,,,,,,,,,,,,,,16842,16841,13206.48,13206,13218.52,16848.06,{},,
Introduction,html.Screen,1_0,2022-04-27T12:46:55.060Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8185.939999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,25051,25034,16832.54,16842,16848.06,25056.24,,,
Volume calibration,html.Screen,1_1,2022-04-27T12:47:14.255Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19180.76,,response,,,,,,,,,,,continue,click button,,,,,,,,,44245,44237,25050,25051,25056.24,44252.88,,,
Task instructions,html.Screen,1_2,2022-04-27T12:47:20.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.120000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,50316,50300,44244.02,44245,44252.88,50329.88,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T12:47:24.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.68,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,54561,54559.16,50314.34,50317,50329.88,54575.56,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T12:47:27.620Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3020.4400000000023,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,57610,57596,54559.16,54562,54575.56,57622.3,,,
Trial,flow.Sequence,1_3_0,2022-04-27T12:47:27.622Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7266.120000000003,,completion,,,,,,,,,2,,,,,,,,I,S,O,,57612,57596,50314.34,50317,50329.88,57622.3,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T12:47:31.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,61854,61851.62,57605.84,57614,57622.3,61868.3,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T12:47:33.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1260.699999999997,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,63140,63129,61851.62,61854,61868.3,63150.06,,,
Trial,flow.Sequence,1_3_1,2022-04-27T12:47:33.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.699999999997,,completion,,,,,,,,,3,,,,,,,,I,O,S,,63140,63129,57605.84,57613,57622.3,63150.06,,,
