sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T15:33:24.125Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1249,""window_innerWidth"":2560,""window_innerHeight"":1297,""devicePixelRatio"":1}",,,,,,,,,,,,,,,603b958bdb90428647ef4b42,,,,,,,,,,,,,,,6504.852000000001,,form submission,,,,,,,,,,,,,,,,,,,,,19933.70000000298,19933.5,13413.94,13416.79999999702,13428.648,19939.518,{},,
Introduction,html.Screen,1_0,2022-05-09T15:33:36.840Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12707.28199999702,,response,,,,,,,,,,,continue,click button,,,,,,,,,32648.20000000298,32646.79999999702,19932.553,19933.89999999851,19939.518,32648.567,,,
Volume calibration,html.Screen,1_1,2022-05-09T15:33:41.104Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4262.332999998511,,response,,,,,,,,,,,continue,click button,,,,,,,,,36912.70000000298,36910.89999999851,32641.608,32648.20000000298,32648.567,36915.044,,,
Task instructions,html.Screen,1_2,2022-05-09T15:33:45.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.855999998508,,response,,,,,,,,,,,continue,click button,,,,,,,,,41355.39999999851,41354.89999999851,36908.077,36912.79999999702,36915.044,41362.157,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T15:33:49.801Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.557999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,45609,45607.77,41355.2,41355.60000000149,41362.157,45614.715,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T15:33:50.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,616.2850000000035,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,46231.5,46231,45607.77,45609,45614.715,46233.153,,,
Trial,flow.Sequence,1_3_0,2022-05-09T15:33:50.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4868.843000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,46231.70000000298,46231,41355.2,41355.5,41362.157,46233.153,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T15:33:54.671Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.5509999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,50479.10000000149,50478.767,46226.191,46231.79999999702,46233.153,50485.704,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T15:33:55.121Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,443.3960000014922,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,50929.79999999702,50929.10000000149,50478.767,50479.10000000149,50485.704,50952.643,,,
Trial,flow.Sequence,1_3_1,2022-05-09T15:33:55.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.947000001492,,completion,,,,,,,,,1,,,,,,,,S,I,O,,50929.89999999851,50929.10000000149,46226.191,46231.70000000298,46233.153,50952.643,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T15:33:59.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.191000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,55197.10000000149,55196.877,50923.47,50929.89999999851,50952.643,55203.834,,,
