sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T12:04:19.312Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5b5523d6d8348500012cfccf,,,,,,,,,,,,,,,1391.8859999046326,,form submission,,,,,,,,,,,,,,,,,,,,,5020.899999856949,5020.599999904633,3611.982,3614.699999809265,3628.714,5028.728,{},,
Introduction,html.Screen,1_0,2022-05-02T12:04:23.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4092.8719999046325,,response,,,,,,,,,,,continue,click button,,,,,,,,,9123,9121.599999904633,5012.068,5021,5028.728,9128.85,,,
Volume calibration,html.Screen,1_1,2022-05-02T12:04:25.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.7499999046322,,response,,,,,,,,,,,continue,click button,,,,,,,,,11008.299999952316,11007.599999904633,9112.251,9123,9128.85,11012.256,,,
Task instructions,html.Screen,1_2,2022-05-02T12:04:26.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.2440000000006,,response,,,,,,,,,,,continue,click button,,,,,,,,,12616,12615.5,10995.578,11008.299999952316,11012.256,12628.968,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T12:04:31.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.16,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,16864.299999952316,16862.44,12612.369,12616.099999904633,12628.968,16879.128,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T12:04:34.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3680.471999904632,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,20560.199999809265,20559.599999904633,16862.44,16864.39999985695,16879.128,20562.581,,,
Trial,flow.Sequence,1_3_0,2022-05-02T12:04:34.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7930.631999904632,,completion,,,,,,,,,2,,,,,,,,O,S,I,,20560.89999985695,20559.599999904633,12612.369,12616,12628.968,20562.581,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T12:04:39.088Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.108,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,24797,24796.104,20545.876,20561.099999904633,20562.581,24812.689,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T12:04:39.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,401.01099980926665,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,25214.299999952316,25213.699999809265,24796.104,24797.39999985695,24812.689,25229.374,,,
Trial,flow.Sequence,1_3_1,2022-05-02T12:04:39.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.118999809267,,completion,,,,,,,,,3,,,,,,,,O,I,S,,25214.39999985695,25213.699999809265,20545.876,20561,20562.581,25229.374,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T12:04:43.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.271000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,29464.099999904633,29462.952,25212.767,25214.5,25229.374,29479.645,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T12:04:46.667Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2895.8549999999996,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,32376,32375.5,29462.952,29464.39999985695,29479.645,32379.625,,,
Trial,flow.Sequence,1_3_2,2022-05-02T12:04:46.667Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7146.126,,completion,,,,,,,,,3,,,,,,,,I,O,S,,32376.199999809265,32375.5,25212.767,25214.5,25229.374,32379.625,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T12:04:50.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.186999999998,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,36621.09999990463,36613.224,32362.956,32376.299999952316,32379.625,36629.812,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T12:04:53.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2389.587999856951,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,39020.09999990463,39019.39999985695,36613.224,36621.5,36629.812,39029.828,,,
Trial,flow.Sequence,1_3_3,2022-05-02T12:04:53.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6639.774999856949,,completion,,,,,,,,,1,,,,,,,,S,O,I,,39020.09999990463,39019.39999985695,32362.956,32376.199999809265,32379.625,39029.828,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T12:04:57.555Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.208999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,43264.699999809265,43263.374,39013.165,39020.299999952316,39029.828,43280.037,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T12:04:57.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,411.4630000000034,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,43692,43691.5,43263.374,43265,43280.037,43713.287,,,
Trial,flow.Sequence,1_3_4,2022-05-02T12:04:57.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.671999999999,,completion,,,,,,,,,2,,,,,,,,I,S,O,,43692,43691.5,39013.165,39020.199999809265,39029.828,43713.287,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T12:05:02.238Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.175000000003,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,47947.39999985695,47946.789,43696.631,43692.09999990463,43713.287,47963.462,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T12:05:02.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,369.9379998569493,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,48334.09999990463,48333.39999985695,47946.789,47947.5,47963.462,48346.766,,,
Trial,flow.Sequence,1_3_5,2022-05-02T12:05:02.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.112999856952,,completion,,,,,,,,,1,,,,,,,,S,I,O,,48334.199999809265,48333.39999985695,43696.631,43692.09999990463,43713.287,48346.766,,,
Task,flow.Loop,1_3,2022-05-02T12:05:02.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35704.43199985695,,completion,,,1,,,,,,,,,,,,,,,,,,48336.799999952316,48333.39999985695,12612.369,12616,12628.968,48346.766,,,
Trap,html.Screen,1_4,2022-05-02T12:05:02.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,48337.299999952316,48333.39999985695,,48337.299999952316,,48346.766,,,
