sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_3,2022-05-09T10:15:23.302Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.11999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115846,115844,115513.26,115514,115513.88,115846.96,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-09T10:15:23.600Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,293.0399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116144,116140,115846.32,115846,115846.96,116145.48,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-09T10:15:23.975Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.5200000000041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116518,116515,116144.88,116145,116145.48,116539.44,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-09T10:15:24.329Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.5599999999977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116873,116867,116496.7,116518,116539.44,116889.74,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-09T10:15:24.734Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.25999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117278,117276,116873.92,116873,116889.74,117279.2,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-09T10:15:25.121Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.8000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117665,117660,117278.58,117278,117279.2,117665.12,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-09T10:15:25.534Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",118079,118076,117664.52,117665,117665.12,118079.16,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-09T10:15:25.984Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.8399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118529,118524,118078.5,118079,118079.16,118529.48,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-09T10:15:26.390Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.5200000000041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118934,118932,118528.9,118529,118529.48,118934.84,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-09T10:15:26.776Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.1600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119320,119316,118934.12,118934,118934.84,119321.16,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-09T10:15:27.207Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.8399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119750,119747,119320.5,119321,119321.16,119751.42,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-09T10:15:28.160Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,948.5800000000017,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120704,120700,119750.8,119750,119751.42,120705.14,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-09T10:15:28.494Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.8600000000006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121039,121036,120704.52,120704,120705.14,121039.14,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-09T10:15:28.824Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.8600000000006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121369,121364,121038.5,121039,121039.14,121369.26,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-09T10:15:29.182Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.74000000000524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121726,121724,121368.64,121369,121369.26,121726.82,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-09T10:15:29.488Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.179999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122033,122027,121726.2,121726,121726.82,122033.36,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-09T10:15:30.014Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.6399999999994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122558,122556,122032.74,122033,122033.36,122558.84,,19,partner
screen,html.Screen,2_1_0_1_20,2022-05-09T10:15:30.289Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.1600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122833,122827,122558.22,122558,122558.84,122833.18,,20,is
screen,html.Screen,2_1_0_1_21,2022-05-09T10:15:30.534Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,241.82000000000698,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123078,123075,122832.54,122833,122833.18,123079.02,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-05-09T10:15:30.881Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123424,123420,123078.36,123079,123079.02,123425.4,,22,But
screen,html.Screen,2_1_0_1_23,2022-05-09T10:15:31.286Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.6000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123829,123827,123424.78,123424,123425.4,123845.78,,23,a
screen,html.Screen,2_1_0_1_24,2022-05-09T10:15:31.696Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.22000000000116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124241,124235,123829.44,123829,123845.78,124247,,24,new
screen,html.Screen,2_1_0_1_25,2022-05-09T10:15:32.135Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124679,124676,124231,124241,124247,124698.24,,25,study
screen,html.Screen,2_1_0_1_26,2022-05-09T10:15:32.521Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125065,125059,124662.66,124679,124698.24,125065.36,,26,finds
screen,html.Screen,2_1_0_1_27,2022-05-09T10:15:32.934Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.6399999999994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125478,125476,125064.7,125065,125065.36,125479.24,,27,that
screen,html.Screen,2_1_0_1_28,2022-05-09T10:15:33.328Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125872,125868,125478.46,125478,125479.24,125872.8,,28,it's
screen,html.Screen,2_1_0_1_29,2022-05-09T10:15:33.670Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.1999999999971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126214,126211,125872.24,125872,125872.8,126215.38,,29,not
screen,html.Screen,2_1_0_1_30,2022-05-09T10:15:34.041Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.61999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126584,126580,126214.74,126214,126215.38,126585.56,,30,how
screen,html.Screen,2_1_0_1_31,2022-05-09T10:15:34.374Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.4400000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126919,126916,126584.96,126584,126585.56,126919.6,,31,close
