sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:55:44.325Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":698,""window_innerWidth"":1536,""window_innerHeight"":746,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5cf656e90acc8f000147f643,,,,,,,,,,,,,,,9795.944000035763,,form submission,,,,,,,,,,,,,,,,,,,,,15109.300000011921,15108.900000035763,5286.751,5289.400000035763,5312.956,15119.435,{},,
Introduction,html.Screen,1_0,2022-05-02T10:55:47.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.0650000000005,,response,,,,,,,,,,,continue,click button,,,,,,,,,18643.600000023842,18640.5,15088.048,15109.400000035763,15119.435,18643.14,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:56:11.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23566.05999998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,42212.30000001192,42209.19999998808,18626.878,18643.69999998808,18643.14,42211.897,,,
Task instructions,html.Screen,1_2,2022-05-02T10:56:17.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6487.302999988082,,response,,,,,,,,,,,continue,click button,,,,,,,,,48699.90000003576,48699.19999998808,42195.105,42212.40000003576,42211.897,48710.709,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:56:22.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.060999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,52953.19999998808,52949.175,48694.125,48700,48710.709,52965.77,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:56:23.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1053.330000023845,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,54019.80000001192,54019.10000002384,52949.175,52953.40000003576,52965.77,54029.513,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:56:23.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.391000023839,,completion,,,,,,,,,3,,,,,,,,I,O,S,,54020,54019.10000002384,48694.125,48700,48710.709,54029.513,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:56:27.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.237999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,58269.30000001192,58267.915,54013.221,54020.10000002384,54029.513,58284.751,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:56:28.164Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,662.0490000119244,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,58948,58946.80000001192,58267.915,58269.40000003576,58284.751,58949.375,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:56:28.164Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4917.287000011922,,completion,,,,,,,,,3,,,,,,,,O,I,S,,58948.19999998808,58946.80000001192,54013.221,54020.10000002384,54029.513,58949.375,,,
