sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T09:43:25.030Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":569,""window_innerWidth"":1280,""window_innerHeight"":569,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5fe519488929f03278ce82e6,,,,,,,,,,,,,,,8227.72999999106,,form submission,,,,,,,,,,,,,,,,,,,,,12462.79999999702,12462.39999999106,4201.308,4203.70000000298,4234.67,12466.44,{},,
Introduction,html.Screen,1_0,2022-05-02T09:43:32.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7289.159999994039,,response,,,,,,,,,,,continue,click button,,,,,,,,,19756.89999999106,19755.59999999404,12449.787,12462.79999999702,12466.44,19765.019,,,
Volume calibration,html.Screen,1_1,2022-05-02T09:43:47.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15527.380999991059,,response,,,,,,,,,,,continue,click button,,,,,,,,,35293.29999999702,35292.39999999106,19748.435,19757,19765.019,35295.4,,,
Task instructions,html.Screen,1_2,2022-05-02T09:43:50.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.499999991058,,response,,,,,,,,,,,continue,click button,,,,,,,,,37516.39999999106,37515.89999999106,35278.754,35293.29999999702,35295.4,37528.288,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T09:43:54.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.211000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,41763.59999999404,41760.856,37511.652,37516.5,37528.288,41777.499,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T09:44:00.312Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,5966.900999991056,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,O,I,,47745.39999999106,47744.39999999106,41760.856,41763.70000000298,41777.499,47759.678,,,
Trial,flow.Sequence,1_3_0,2022-05-02T09:44:00.314Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10216.111999991059,,completion,,,,,,,,,1,,,,,,,,S,O,I,,47746.70000000298,47744.39999999106,37511.652,37516.5,37528.288,47759.678,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T09:44:04.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.233999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,51993,51992.253,47743.021,47746.89999999106,47759.678,52008.912,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T09:44:05.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,665.8879999970231,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,52676,52674.79999999702,51992.253,51993.09999999404,52008.912,52692.159,,,
Trial,flow.Sequence,1_3_1,2022-05-02T09:44:05.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.12199999702,,completion,,,,,,,,,2,,,,,,,,I,S,O,,52676.09999999404,52674.79999999702,47743.021,47746.70000000298,47759.678,52692.159,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T09:44:09.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.084999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,56925.70000000298,56924.77,52675.397,52676.20000000298,52692.159,56941.244,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T09:44:09.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,482.055999997021,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,57423.89999999106,57423.29999999702,56924.77,56925.89999999106,56941.244,57452.742,,,
Trial,flow.Sequence,1_3_2,2022-05-02T09:44:09.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.14099999702,,completion,,,,,,,,,2,,,,,,,,O,S,I,,57424,57423.29999999702,52675.397,52676.09999999404,52692.159,57452.742,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T09:44:14.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.3110000000015,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,61690.89999999106,61690.362,57408.068,57424,57452.742,61707.053,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T09:44:14.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,667.1470000029803,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,62375,62374.20000000298,61690.362,61691,61707.053,62390.208,,,
Trial,flow.Sequence,1_3_3,2022-05-02T09:44:14.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.458000002982,,completion,,,,,,,,,3,,,,,,,,I,O,S,,62375.20000000298,62374.20000000298,57408.068,57424,57452.742,62390.208,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T09:44:19.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.209000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,66623.70000000298,66622.793,62373.633,62375.29999999702,62390.208,66639.417,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T09:44:19.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,595.1829999940383,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,67235.29999999702,67234.59999999404,66622.793,66623.70000000298,66639.417,67239.294,,,
Trial,flow.Sequence,1_3_4,2022-05-02T09:44:19.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.391999994041,,completion,,,,,,,,,3,,,,,,,,O,I,S,,67235.39999999106,67234.59999999404,62373.633,62375.29999999702,62390.208,67239.294,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T09:44:24.040Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.222000000009,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,71472.89999999106,71471.905,67222.778,67235.5,67239.294,71488.516,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T09:44:24.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,671.2839999970165,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,72160.59999999404,72159.79999999702,71471.905,71473,71488.516,72171.71,,,
Trial,flow.Sequence,1_3_5,2022-05-02T09:44:24.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.505999997025,,completion,,,,,,,,,1,,,,,,,,S,I,O,,72160.70000000298,72159.79999999702,67222.778,67235.5,67239.294,72171.71,,,
