sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T12:35:56.069Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e580bcf4782bd01723249e2,,,,,,,,,,,,,,,5601.7360000238405,,form submission,,,,,,,,,,,,,,,,,,,,,24996.299999952316,24995.600000023842,19360.509,19362.600000023842,19393.864,25017.226,{},,
Introduction,html.Screen,1_0,2022-05-09T12:36:00.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.774000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,29345.899999976158,29343,24977.444,24996.699999928474,25017.226,29381.086,,,
Volume calibration,html.Screen,1_1,2022-05-09T12:36:33.328Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32871.31399997616,,response,,,,,,,,,,,continue,click button,,,,,,,,,62255.699999928474,62252.39999997616,29327.712,29346.100000023842,29381.086,62262.204,,,
Task instructions,html.Screen,1_2,2022-05-09T12:36:44.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11484.995999928477,,response,,,,,,,,,,,continue,click button,,,,,,,,,73748.19999992847,73747.19999992847,62245.736,62255.799999952316,62262.204,73762.65,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T12:36:49.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.209000000003,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,78002,77996.366,73746.043,73748.39999997616,73762.65,78012.859,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T12:36:50.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1443.7410000238451,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,79457.39999997616,79456.60000002384,77996.366,78002.39999997616,78012.859,79462.882,,,
Trial,flow.Sequence,1_3_0,2022-05-09T12:36:50.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693.950000023848,,completion,,,,,,,,,3,,,,,,,,I,O,S,,79457.60000002384,79456.60000002384,73746.043,73748.29999995232,73762.65,79462.882,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T12:36:54.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.388999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,83697.79999995232,83696.541,79446.451,79461.69999992847,79462.882,83713.271,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T12:36:55.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,853.0289999523229,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,84567.5,84566.29999995232,83696.541,83698.10000002384,83713.271,84579.755,,,
Trial,flow.Sequence,1_3_1,2022-05-09T12:36:55.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.4179999523185,,completion,,,,,,,,,2,,,,,,,,I,S,O,,84568,84566.29999995232,79446.451,79457.69999992847,79462.882,84579.755,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T12:36:59.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.347999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,88814.69999992847,88813.451,84563.437,84568.19999992847,84579.755,88830.103,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T12:37:00.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,925.0969999284716,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,89756.10000002384,89755.19999992847,88813.451,88814.89999997616,88830.103,89763.374,,,
Trial,flow.Sequence,1_3_2,2022-05-09T12:37:00.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.44499992847,,completion,,,,,,,,,2,,,,,,,,O,S,I,,89756.19999992847,89755.19999992847,84563.437,84568.19999992847,84579.755,89763.374,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T12:37:05.071Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.124000000011,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,93998.10000002384,93996.884,89746.683,89756.29999995232,89763.374,94013.498,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T12:37:05.761Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,673.9019999761513,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,94688.19999992847,94687.39999997616,93996.884,93998.39999997616,94013.498,94696.834,,,
Trial,flow.Sequence,1_3_3,2022-05-09T12:37:05.761Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.025999976162,,completion,,,,,,,,,3,,,,,,,,O,I,S,,94688.39999997616,94687.39999997616,89746.683,89756.29999995232,89763.374,94696.834,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T12:37:10.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.292000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,98931.5,98930.413,94680.443,94688.5,94696.834,98947.126,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T12:37:10.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,579.3739999999962,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,I,O,,99527.39999997616,99526.5,98930.413,98931.79999995232,98947.126,99530.336,,,
Trial,flow.Sequence,1_3_4,2022-05-09T12:37:10.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.665999999997,,completion,,,,,,,,,1,,,,,,,,S,I,O,,99527.69999992847,99526.5,94680.443,94688.5,94696.834,99530.336,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T12:37:14.838Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.215000000011,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,103765.10000002384,103763.941,99513.698,99527.89999997616,99530.336,103780.551,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T12:37:15.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,786.3489999761514,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,104568,104566.89999997616,103763.941,103765.29999995232,103780.551,104580.554,,,
Trial,flow.Sequence,1_3_5,2022-05-09T12:37:15.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.563999976162,,completion,,,,,,,,,1,,,,,,,,S,O,I,,104568.19999992847,104566.89999997616,99513.698,99527.79999995232,99530.336,104580.554,,,
Task,flow.Loop,1_3,2022-05-09T12:37:15.645Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30804.249999976164,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,104572.79999995232,104566.89999997616,73746.043,73748.19999992847,73762.65,104580.554,,,
Trap,html.Screen,1_4,2022-05-09T12:37:15.667Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,104594.5,104566.89999997616,,104594.39999997616,,104580.554,,,
Thanks,html.Screen,1_5,2022-05-09T12:37:19.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.046000023838,,response,,,,,,,,,,,continue,click button,,,,,,,,,108078.5,108077.60000002384,104563.987,104594.60000002384,104580.554,113997.72,,,
Headphone screening,flow.Sequence,1,2022-05-09T12:37:19.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83060.37400002385,,completion,,,,,,,,,,,,,,,,,,,,,108078.60000002384,108077.60000002384,24977.444,24996.699999928474,25017.226,113997.72,,,
Instructions,html.Page,2_0,2022-05-09T12:38:17.453Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52382.78,,form submission,,,,,,,,,,,,,,,,,,,,,166380.69999992847,166380.5,113981.263,113995.39999997616,113997.72,166383.031,,,
Holding screen,html.Screen,2_1_0_0,2022-05-09T12:38:27.440Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10017.038,,timeout,,,,,,,,,,,,,,,,,,,,,176368,176366.95,166366.317,166380.89999997616,166383.031,176400.069,,,
screen,html.Screen,2_1_0_1_0,2022-05-09T12:38:28.454Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,975.9310000000114,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177382,177376,176366.95,176368.5,176400.069,177383.505,,0,When
