sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-28T09:51:41.973Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e83247a6d7daf01d9a33632,,,,,,,,,,,,,,,10738.486,,form submission,,,,,,,,,,,,,,,,,,,,,29851,29850.5,19049.19,19051.5,19112.014,29862.104,{},,
Introduction,html.Screen,1_0,2022-04-28T09:51:52.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10700.996000023842,,response,,,,,,,,,,,continue,click button,,,,,,,,,40566.5,40563.10000002384,29841.252,29851.299999952316,29862.104,40570.393,,,
Volume calibration,html.Screen,1_1,2022-04-28T09:52:30.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38171.607,,response,,,,,,,,,,,continue,click button,,,,,,,,,78745.89999997616,78742,40549.597,40566.60000002384,40570.393,78758.015,,,
Task instructions,html.Screen,1_2,2022-04-28T09:52:52.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21932.985,,response,,,,,,,,,,,continue,click button,,,,,,,,,100693,100691,78737.247,78746,78758.015,100695.632,,,
Sounds,html.Screen,1_3_0_0,2022-04-28T09:52:57.048Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.089000000007,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,104927.29999995232,104924.874,100674.443,100693.20000004768,100695.632,104945.721,,,
Judgement,html.Screen,1_3_0_1,2022-04-28T09:52:58.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1395.4790000476787,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,106343.39999997616,106341.20000004768,104924.874,104927.5,104945.721,106362.359,,,
Trial,flow.Sequence,1_3_0,2022-04-28T09:52:58.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645.568000047686,,completion,,,,,,,,,2,,,,,,,,I,S,O,,106343.60000002384,106341.20000004768,100674.443,100693.20000004768,100695.632,106362.359,,,
Sounds,html.Screen,1_3_1_0,2022-04-28T09:53:02.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.968000000008,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,110592.89999997616,110591.632,106341.507,106343.89999997616,106362.359,110612.327,,,
Judgement,html.Screen,1_3_1_1,2022-04-28T09:53:03.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1247.6729999999952,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,111862.29999995232,111860,110591.632,110593.20000004768,110612.327,111862.345,,,
Trial,flow.Sequence,1_3_1,2022-04-28T09:53:03.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5497.641000000003,,completion,,,,,,,,,1,,,,,,,,S,O,I,,111862.89999997616,111860,106341.507,106343.70000004768,106362.359,111862.345,,,
