sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T13:48:05.221Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36 Edg/101.0.1210.32"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":601,""window_innerWidth"":1366,""window_innerHeight"":649,""devicePixelRatio"":1}",,,,,,,,,,,,,,,594fc4afd3a26200014dce0e,,,,,,,,,,,,,,,10225.84300000298,,form submission,,,,,,,,,,,,,,,,,,,,,40422,40420.20000000298,29444.497,30113.70000000298,30194.357,40544.01,{},,
Introduction,html.Screen,1_0,2022-05-02T13:48:11.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953.590000001488,,response,,,,,,,,,,,continue,click button,,,,,,,,,46505.300000000745,46497.60000000149,40395.18,40423.20000000298,40544.01,46527.024,,,
Volume calibration,html.Screen,1_1,2022-05-02T13:48:45.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33859.77600000075,,response,,,,,,,,,,,continue,click button,,,,,,,,,80402.20000000298,80386.80000000075,46499.024,46505.800000000745,46527.024,80408.929,,,
Task instructions,html.Screen,1_2,2022-05-02T13:48:53.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8065.371000000741,,response,,,,,,,,,,,continue,click button,,,,,,,,,88476.20000000298,88474.30000000075,80375.645,80402.80000000075,80408.929,88491.875,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T13:48:57.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.118000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,92736.60000000149,92725.263,88475.22,88476.80000000075,88491.875,92741.993,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T13:48:58.480Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,941.0069999999978,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,93685.90000000224,93683,92725.263,92737.70000000298,92741.993,93691.967,,,
Trial,flow.Sequence,1_3_0,2022-05-02T13:48:58.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.125,,completion,,,,,,,,,2,,,,,,,,O,S,I,,93687.10000000149,93683,88475.22,88476.70000000298,88491.875,93691.967,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T13:49:02.722Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.562999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,97927.5,97924.856,93675.766,93688.30000000075,93691.967,97941.53,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T13:49:03.465Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,725.5700000014913,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,98670.5,98667.10000000149,97924.856,97928.10000000149,97941.53,98674.828,,,
Trial,flow.Sequence,1_3_1,2022-05-02T13:49:03.466Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.133000001486,,completion,,,,,,,,,1,,,,,,,,S,I,O,,98671.5,98667.10000000149,93675.766,93687.5,93691.967,98674.828,,,
