sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T13:59:32.659Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":741,""window_innerWidth"":1440,""window_innerHeight"":789,""devicePixelRatio"":2}",,,,,,,,,,,,,,,6050835a7dbf1e0d8bef47d0,,,,,,,,,,,,,,,6226.586000095367,,form submission,,,,,,,,,,,,,,,,,,,,,16640.600000023842,16639.900000095367,10363.154,10371.100000023842,10413.314,16666.993,{},,
Introduction,html.Screen,1_0,2022-04-25T13:59:36.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4183.407000095369,,response,,,,,,,,,,,continue,click button,,,,,,,,,20854.800000071526,20850.400000095367,16650.273,16640.900000095367,16666.993,20880.433,,,
Volume calibration,html.Screen,1_1,2022-04-25T13:59:54.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17846.367000071525,,response,,,,,,,,,,,continue,click button,,,,,,,,,38731.60000002384,38726.800000071526,20863.713,20855.100000023842,20880.433,38755.202,,,
Task instructions,html.Screen,1_2,2022-04-25T14:00:07.118Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12341.498000047686,,response,,,,,,,,,,,continue,click button,,,,,,,,,51098.60000002384,51096.700000047684,38738.482,38731.700000047684,38755.202,51111.773,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T14:00:11.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.286,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,55345.5,55342.339,51095.053,51098.800000071526,51111.773,55359.059,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T14:00:12.255Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,874.5410000238408,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,56236,56233.60000002384,55342.339,55345.800000071526,55359.059,56261.939,,,
Trial,flow.Sequence,1_3_0,2022-04-25T14:00:12.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5121.827000023841,,completion,,,,,,,,,2,,,,,,,,I,S,O,,56236.40000009537,56233.60000002384,51095.053,51098.800000071526,51111.773,56261.939,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T14:00:16.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.880000000005,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,60494,60492.099,56245.219,56236.5,56261.939,60508.819,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T14:00:17.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,651.4810000715224,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,61162.700000047684,61160.300000071526,60492.099,60494.10000002384,60508.819,61177.619,,,
Trial,flow.Sequence,1_3_1,2022-04-25T14:00:17.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.361000071527,,completion,,,,,,,,,1,,,,,,,,S,I,O,,61163.10000002384,61160.300000071526,56245.219,56236.5,56261.939,61177.619,,,
Sounds,html.Screen,1_3_2_0,2022-04-25T14:00:21.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.880000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,65409.800000071526,65407.779,61160.899,61163.300000071526,61177.619,65424.499,,,
Judgement,html.Screen,1_3_2_1,2022-04-25T14:00:22.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,581.8010000715221,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,66008.60000002384,66006.30000007153,65407.779,65409.90000009537,65424.499,66027,,,
Trial,flow.Sequence,1_3_2,2022-04-25T14:00:22.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.681000071527,,completion,,,,,,,,,2,,,,,,,,O,S,I,,66008.90000009537,66006.30000007153,61160.899,61163.300000071526,61177.619,66027,,,
Sounds,html.Screen,1_3_3_0,2022-04-25T14:00:26.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.880000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,70259.5,70257.16,66010.28,66009.10000002384,66027,70273.88,,,
Judgement,html.Screen,1_3_3_1,2022-04-25T14:00:26.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,436.9200000715209,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,70713.30000007153,70710.80000007153,70257.16,70259.60000002384,70273.88,70725.32,,,
Trial,flow.Sequence,1_3_3,2022-04-25T14:00:26.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.800000071526,,completion,,,,,,,,,3,,,,,,,,I,O,S,,70713.5,70710.80000007153,66010.28,66009,66027,70725.32,,,
Sounds,html.Screen,1_3_4_0,2022-04-25T14:00:30.977Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.87999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,74957.60000002384,74955.48,70708.6,70713.70000004768,70725.32,74972.2,,,
Judgement,html.Screen,1_3_4_1,2022-04-25T14:00:31.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,490.20000009537034,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,75463.90000009537,75462.40000009537,74955.48,74957.70000004768,74972.2,75491.232,,,
Trial,flow.Sequence,1_3_4,2022-04-25T14:00:31.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.08000009536,,completion,,,,,,,,,3,,,,,,,,O,I,S,,75464,75462.40000009537,70708.6,70713.70000004768,70725.32,75491.232,,,
Sounds,html.Screen,1_3_5_0,2022-04-25T14:00:35.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.87999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,79723.90000009537,79721.392,75474.512,75464.10000002384,75491.232,79738.112,,,
Judgement,html.Screen,1_3_5_1,2022-04-25T14:00:36.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,603.8880000000063,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,80344,80342,79721.392,79724,79738.112,80356.752,,,
Trial,flow.Sequence,1_3_5,2022-04-25T14:00:36.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.767999999996,,completion,,,,,,,,,1,,,,,,,,S,O,I,,80344.20000004768,80342,75474.512,75464.10000002384,75491.232,80356.752,,,
Task,flow.Loop,1_3,2022-04-25T14:00:36.370Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29230.227,,completion,,,1,,,,,,,,,,,,,,,,,,80350.5,80342,51095.053,51098.800000071526,51111.773,80356.752,,,
Trap,html.Screen,1_4,2022-04-25T14:00:36.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,80351.90000009537,80342,,80351.80000007153,,80356.752,,,
Thanks,html.Screen,1_5,2022-04-25T14:00:38.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.248000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,82606.60000002384,82604,80340.032,80352,80356.752,84637.072,,,
Headphone screening,flow.Sequence,1,2022-04-25T14:00:38.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65937.007,,completion,,,,,,,,,,,,,,,,,,,,,82606.80000007153,82604,16650.273,16640.800000071526,16666.993,84637.072,,,
Instructions,html.Page,2_0,2022-04-25T14:00:49.633Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8976.128000047684,,form submission,,,,,,,,,,,,,,,,,,,,,93613.70000004768,93613.20000004768,84620.352,84636.5,84637.072,93615.712,,,
Holding screen,html.Screen,2_1_0_0,2022-04-25T14:00:59.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.232000000004,,timeout,,,,,,,,,,,,,,,,,,,,,103599.40000009537,103598.224,93598.992,93614,93615.712,103614.944,,,
screen,html.Screen,2_1_0_1_0,2022-04-25T14:01:00.497Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,856.1560000238387,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104477.60000002384,104471.10000002384,103598.224,103599.90000009537,103614.944,104484.384,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-25T14:01:00.909Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.9160000715201,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104890.20000004768,104887.30000007153,104467.664,104477.60000002384,104484.384,104903.177,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-25T14:01:01.320Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.0230000476877,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105300.5,105295.20000004768,104886.457,104890.30000007153,104903.177,105304.457,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-25T14:01:01.701Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.643000023847,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105682,105679.10000002384,105287.737,105300.70000004768,105304.457,105689.017,,3,to
screen,html.Screen,2_1_0_1_4,2022-04-25T14:01:02.120Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.1830000476766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106100.60000002384,106095.20000004768,105672.297,105682.10000002384,105689.017,106107.017,,4,having
screen,html.Screen,2_1_0_1_5,2022-04-25T14:01:02.509Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.1830000476766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106490.20000004768,106487.20000004768,106090.297,106100.80000007153,106107.017,106491.577,,5,a
screen,html.Screen,2_1_0_1_6,2022-04-25T14:01:02.888Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.62300004767894,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106868.60000002384,106863.20000004768,106474.857,106490.30000007153,106491.577,106876.137,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-04-25T14:01:03.277Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.06300004768127,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107258.20000004768,107255.20000004768,106859.417,106868.70000004768,106876.137,107260.697,,7,and
screen,html.Screen,2_1_0_1_8,2022-04-25T14:01:03.736Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.5030000476836,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107716.5,107711.20000004768,107243.977,107258.20000004768,107260.697,107728.857,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-04-25T14:01:04.149Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.3430000476801,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",108130.10000002384,108127.20000004768,107712.137,107716.70000004768,107728.857,108146.857,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-04-25T14:01:04.528Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.3430000476801,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108508.80000007153,108503.20000004768,108130.137,108130.20000004768,108146.857,108514.697,,10,common
