sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T18:08:59.130Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":601,""window_innerWidth"":1366,""window_innerHeight"":649,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5d8cef3c28e183001a335ab0,,,,,,,,,,,,,,,18073.167999999976,,form submission,,,,,,,,,,,,,,,,,,,,,56058.5,56055.09999999998,37848.032,37792.29999999999,37981.932,56114.424,{},,
Introduction,html.Screen,1_0,2022-05-03T18:09:02.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718.975999999966,,response,,,,,,,,,,,continue,click button,,,,,,,,,59836.399999999965,59833.399999999965,56031.076,56058.899999999965,56114.424,59880.903,,,
Volume calibration,html.Screen,1_1,2022-05-03T18:09:11.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8519.097000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,68422.20000000001,68400,59830.887,59836.5,59880.903,68430.775,,,
Task instructions,html.Screen,1_2,2022-05-03T18:09:15.781Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.624999999971,,response,,,,,,,,,,,continue,click button,,,,,,,,,72709.70000000001,72708.39999999997,68397.188,68422.20000000001,68430.775,72714.346,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T18:09:20.025Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.053999999989,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,76953,76946.744,72696.948,72709.89999999997,72714.346,76963.4,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T18:09:21.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1959.3999999999942,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,78924,78922.79999999999,76946.744,76953.20000000001,76963.4,78929.986,,,
Trial,flow.Sequence,1_3_0,2022-05-03T18:09:21.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6208.453999999983,,completion,,,,,,,,,1,,,,,,,,S,I,O,,78924.70000000001,78922.79999999999,72696.948,72709.89999999997,72714.346,78929.986,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T18:09:26.237Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.868000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,83164.79999999999,83163.114,78913.311,78925,78929.986,83179.854,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T18:09:26.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,691.1459999999934,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,83872.89999999997,83871,83163.114,83165,83179.854,83879.723,,,
Trial,flow.Sequence,1_3_1,2022-05-03T18:09:26.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.013999999996,,completion,,,,,,,,,3,,,,,,,,O,I,S,,83873.39999999997,83871,78913.311,78925,78929.986,83879.723,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T18:09:31.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.838000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,88115.09999999998,88112.93,83863.082,83873.59999999998,83879.723,88130.561,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T18:09:31.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,673.8389999999636,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,88805.79999999999,88804.39999999997,88112.93,88115.29999999999,88130.561,88812.817,,,
Trial,flow.Sequence,1_3_2,2022-05-03T18:09:31.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.676999999967,,completion,,,,,,,,,1,,,,,,,,S,O,I,,88806.09999999998,88804.39999999997,83863.082,83873.5,83879.723,88812.817,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T18:09:36.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.0320000000065,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,93047.20000000001,93045.974,88796.195,88806.29999999999,88812.817,93070.849,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T18:09:36.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,715.9509999999864,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,93788.29999999999,93786.79999999999,93045.974,93047.39999999997,93070.849,93795.915,,,
Trial,flow.Sequence,1_3_3,2022-05-03T18:09:36.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.982999999993,,completion,,,,,,,,,3,,,,,,,,I,O,S,,93788.5,93786.79999999999,88796.195,88806.29999999999,88812.817,93795.915,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T18:09:41.102Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.814000000013,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,98029.89999999997,98029.072,93779.401,93788.70000000001,93795.915,98045.729,,,
