sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T17:57:20.737Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":577,""window_innerWidth"":1280,""window_innerHeight"":577,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,61478fcbc820cdf835b652a5,,,,,,,,,,,,,,,5443.1839999985095,,form submission,,,,,,,,,,,,,,,,,,,,,36095.5,36094.89999999851,30618.388,30629.39999999851,30651.716,36099.084,{},,
Introduction,html.Screen,1_0,2022-05-12T17:57:24.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3949.015999994037,,response,,,,,,,,,,,continue,click button,,,,,,,,,40050.09999999404,40048.09999999404,36082.42,36095.89999999851,36099.084,40064.694,,,
Volume calibration,html.Screen,1_1,2022-05-12T17:57:38.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13439.305999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,53507.59999999404,53504,40048.03,40050.19999999553,40064.694,53528.117,,,
Task instructions,html.Screen,1_2,2022-05-12T17:57:54.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15880.182999997021,,response,,,,,,,,,,,continue,click button,,,,,,,,,69409.39999999851,69408.29999999702,53511.453,53507.69999999553,53528.117,69424.381,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T17:57:58.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.268000000011,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,73659.5,73656.985,69407.717,69409.5,69424.381,73673.649,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T17:57:59.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1022.250999998505,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,74697.09999999404,74695.89999999851,73656.985,73659.69999999553,73673.649,74706.873,,,
Trial,flow.Sequence,1_3_0,2022-05-12T17:57:59.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.518999998516,,completion,,,,,,,,,3,,,,,,,,I,O,S,,74697.29999999702,74695.89999999851,69407.717,69409.5,69424.381,74706.873,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T17:58:03.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.8979999999865,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,78940.19999999553,78939.107,74690.209,74697.39999999851,74706.873,78955.771,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T17:58:04.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,732.3289999940462,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,79689.39999999851,79688.09999999404,78939.107,78940.29999999702,78955.771,79705.133,,,
Trial,flow.Sequence,1_3_1,2022-05-12T17:58:04.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981.226999994033,,completion,,,,,,,,,3,,,,,,,,O,I,S,,79689.79999999702,79688.09999999404,74690.209,74697.39999999851,74706.873,79705.133,,,
