sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T13:11:58.124Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":953,""window_innerWidth"":1920,""window_innerHeight"":1001,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60377564edd48263e3130a88,,,,,,,,,,,,,,,9507.244999999999,,form submission,,,,,,,,,,,,,,,,,,,,,26862.300000000745,26862,17338.089,10739.400000002235,17354.755,26871.416,{},,
Introduction,html.Screen,1_0,2022-05-03T13:12:11.040Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12889.984000002234,,response,,,,,,,,,,,continue,click button,,,,,,,,,39778.5,39761.400000002235,26854.75,26862.5,26871.416,39787.507,,,
Volume calibration,html.Screen,1_1,2022-05-03T13:12:29.221Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18153.293000000747,,response,,,,,,,,,,,continue,click button,,,,,,,,,57960.300000000745,57940.800000000745,39770.841,39778.5,39787.507,57986.905,,,
Task instructions,html.Screen,1_2,2022-05-03T13:12:40.819Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11552.195000001491,,response,,,,,,,,,,,continue,click button,,,,,,,,,69559.60000000149,69539.10000000149,57970.239,57960.300000000745,57986.905,69569.775,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T13:12:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.080000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,73807.10000000149,73803.189,69553.109,69559.80000000075,69569.775,73819.855,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T13:12:45.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,781.4450000007491,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,74609.5,74601.30000000075,73803.189,73807.30000000075,73819.855,74636.489,,,
Trial,flow.Sequence,1_3_0,2022-05-03T13:12:45.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5031.525000000751,,completion,,,,,,,,,2,,,,,,,,O,S,I,,74609.80000000075,74601.30000000075,69553.109,69559.80000000075,69569.775,74636.489,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T13:12:50.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,78871.5,78869.653,74619.823,74609.90000000224,74636.489,78886.319,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T13:12:51.168Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1013.581000002232,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,79909,79899.90000000224,78869.653,78871.60000000149,78886.319,79919.611,,,
Trial,flow.Sequence,1_3_1,2022-05-03T13:12:51.168Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.411000002234,,completion,,,,,,,,,3,,,,,,,,I,O,S,,79909.20000000298,79899.90000000224,74619.823,74609.90000000224,74636.489,79919.611,,,
