sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T10:30:44.047Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":773,""window_innerWidth"":1440,""window_innerHeight"":821,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5c747244f33ac60001b7a9e2,,,,,,,,,,,,,,,839186.080000006,,form submission,,,,,,,,,,,,,,,,,,,,,852117.6999999881,852115.900000006,12913.165,12914.90000000596,12929.82,852123.781,{},,
Introduction,html.Screen,1_0,2022-05-03T10:30:53.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8934.91899998812,,response,,,,,,,,,,,continue,click button,,,,,,,,,861073.6999999881,861058.6999999881,852107.126,852119.7999999821,852123.781,861084.551,,,
Volume calibration,html.Screen,1_1,2022-05-03T10:31:10.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17167.349000005983,,response,,,,,,,,,,,continue,click button,,,,,,,,,878275.099999994,878251.900000006,861067.896,861074,861084.551,878273.041,,,
Task instructions,html.Screen,1_2,2022-05-03T10:31:15.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.158999988111,,response,,,,,,,,,,,continue,click button,,,,,,,,,883015.5,883005.1999999881,878256.386,878275.1999999881,878273.041,883019.716,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T10:31:19.265Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.506999999983,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,887257.599999994,887250.568,883003.061,883016,883019.716,887267.223,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T10:31:20.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,813.3769999940414,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,888097.2999999821,888080.599999994,887250.568,887257.900000006,887267.223,888099.973,,,
Trial,flow.Sequence,1_3_0,2022-05-03T10:31:20.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.883999994025,,completion,,,,,,,,,3,,,,,,,,O,I,S,,888100.400000006,888080.599999994,883003.061,883015.7999999821,883019.716,888099.973,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T10:31:24.340Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.025000000023,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,892333.099999994,892330.343,888083.318,888101.099999994,888099.973,892346.998,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T10:31:24.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,414.8019999820972,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,892779.2999999821,892761.7999999821,892330.343,892333.599999994,892346.998,892780.028,,,
Trial,flow.Sequence,1_3_1,2022-05-03T10:31:24.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.8269999821205,,completion,,,,,,,,,3,,,,,,,,I,O,S,,892779.7999999821,892761.7999999821,888083.318,888100.7999999821,888099.973,892780.028,,,
