sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T14:38:34.929Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1800,""scroll_height"":1077,""window_innerWidth"":1800,""window_innerHeight"":1125,""devicePixelRatio"":1.600000023841858}",,,,,,,,,,,,,,,60d557b55c55abe0ab9dc3f7,,,,,,,,,,,,,,,3965.9010000000017,,form submission,,,,,,,,,,,,,,,,,,,,,23969.399999976158,23969,19969.761,19977.300000071526,20003.099,23970.812,{},,
Introduction,html.Screen,1_0,2022-05-12T14:38:40.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.78800002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,29770.899999976158,29761.600000023842,23954.143,23969.600000023842,23970.812,29771.624,,,
Volume calibration,html.Screen,1_1,2022-05-12T14:39:15.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34783.976000023846,,response,,,,,,,,,,,continue,click button,,,,,,,,,64565.5,64555.60000002384,29754.955,29771,29771.624,64577.353,,,
Task instructions,html.Screen,1_2,2022-05-12T14:39:29.709Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14154.247000023839,,response,,,,,,,,,,,continue,click button,,,,,,,,,78750.10000002384,78731.60000002384,64560.684,64565.60000002384,64577.353,78762.672,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T14:39:33.957Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.953999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,82999,82996.957,78746.003,78750.30000007153,78762.672,83013.626,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T14:39:38.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,4895.974000023838,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,87919,87909.60000002384,82996.957,82999.10000002384,83013.626,87931.22,,,
Trial,flow.Sequence,1_3_0,2022-05-12T14:39:38.879Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9146.928000023836,,completion,,,,,,,,,1,,,,,,,,S,I,O,,87920.30000007153,87909.60000002384,78746.003,78750.30000007153,78762.672,87931.22,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T14:39:43.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,92167.39999997616,92165.146,87914.551,87920.39999997616,87931.22,92181.815,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T14:39:44.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1525.7850000238395,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,93720.89999997616,93707.60000002384,92165.146,92167.60000002384,92181.815,93732.032,,,
Trial,flow.Sequence,1_3_1,2022-05-12T14:39:44.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.380000023841,,completion,,,,,,,,,2,,,,,,,,O,S,I,,93721,93707.60000002384,87914.551,87920.39999997616,87931.22,93732.032,,,
Sounds,html.Screen,1_3_2_0,2022-05-12T14:39:48.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.594999999987,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,97966.60000002384,97965.958,93715.363,93721.20000004768,93732.032,97982.627,,,
Judgement,html.Screen,1_3_2_1,2022-05-12T14:39:49.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,726.9730000238487,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,98722.20000004768,98709.60000002384,97965.958,97966.70000004768,97982.627,98733.007,,,
Trial,flow.Sequence,1_3_2,2022-05-12T14:39:49.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977.568000023835,,completion,,,,,,,,,2,,,,,,,,I,S,O,,98722.5,98709.60000002384,93715.363,93721.20000004768,93732.032,98733.007,,,
Sounds,html.Screen,1_3_3_0,2022-05-12T14:39:53.927Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,102969.20000004768,102966.933,98716.338,98722.5,98733.007,102983.602,,,
