sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_4_1,2022-05-09T11:44:31.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,549.3070000715234,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,115336.60000002384,115334.30000007153,114768.125,114772.39999997616,114784.993,115351.553,,,
Trial,flow.Sequence,1_3_4,2022-05-09T11:44:31.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.989000071524,,completion,,,,,,,,,2,,,,,,,,I,S,O,,115337,115334.30000007153,110518.656,110528.5,110535.311,115351.553,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T11:44:35.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.229999999996,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,119586.30000007153,119584.547,115334.748,115337.30000007153,115351.553,119600.783,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T11:44:35.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,365.2170000000042,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,119970.80000007153,119966,119584.547,119586.70000004768,119600.783,120000.651,,,
Trial,flow.Sequence,1_3_5,2022-05-09T11:44:35.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.447,,completion,,,,,,,,,2,,,,,,,,O,S,I,,119971.39999997616,119966,115334.748,115337.10000002384,115351.553,120000.651,,,
Task,flow.Loop,1_3,2022-05-09T11:44:35.849Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30627.932,,completion,,,1,,,,,,,,,,,,,,,,,,119993.89999997616,119966,89331.171,89308.70000004768,89338.068,120000.651,,,
Trap,html.Screen,1_4,2022-05-09T11:44:35.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,119996,119966,,119995.70000004768,,120000.651,,,
Thanks,html.Screen,1_5,2022-05-09T11:44:40.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877.649000071528,,response,,,,,,,,,,,continue,click button,,,,,,,,,124882.5,124878.30000007153,119967.743,119996.20000004768,120000.651,128366.233,,,
Headphone screening,flow.Sequence,1,2022-05-09T11:44:40.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94632.68000007153,,completion,,,,,,,,,,,,,,,,,,,,,124883.89999997616,124878.30000007153,30162.832,30188.200000047684,30245.62,128366.233,,,
Instructions,html.Page,2_0,2022-05-09T11:45:07.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23685.067000071533,,form submission,,,,,,,,,,,,,,,,,,,,,152052.39999997616,152051.30000007153,128349.708,128369.5,128366.233,152079.936,,,
Holding screen,html.Screen,2_1_0_0,2022-05-09T11:45:17.920Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.389000000025,,timeout,,,,,,,,,,,,,,,,,,,,,162063.89999997616,162062.376,152046.873,152053,152079.936,162095.325,,,
