sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_4_1,2022-04-30T11:15:56.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,600.6159999996307,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,106517.29999999888,106516.09999999963,105898.821,105901.09999999963,105915.484,106527.898,,,
Trial,flow.Sequence,1_3_4,2022-04-30T11:15:56.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.477999999624,,completion,,,,,,,,,1,,,,,,,,S,O,I,,106517.59999999963,106516.09999999963,101646.959,101661.89999999851,101663.622,106527.898,,,
Sounds,html.Screen,1_3_5_0,2022-04-30T11:16:00.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.826000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,110764.79999999888,110763.061,106511.235,106517.69999999925,106527.898,110779.724,,,
Judgement,html.Screen,1_3_5_1,2022-04-30T11:16:01.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,341.275999999998,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,111122.5,111121,110763.061,110765,110779.724,111193.146,,,
Trial,flow.Sequence,1_3_5,2022-04-30T11:16:01.154Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.101999999999,,completion,,,,,,,,,3,,,,,,,,I,O,S,,111122.79999999888,111121,106511.235,106517.69999999925,106527.898,111193.146,,,
Task,flow.Loop,1_3,2022-04-30T11:16:01.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28548.994000000006,,completion,,,1,,,,,,,,,,,,,,,,,,111132.29999999888,111121,82538.68,82530.59999999963,82572.006,111193.146,,,
Trap,html.Screen,1_4,2022-04-30T11:16:01.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,111181.69999999925,111121,,111181.29999999888,,111193.146,,,
Thanks,html.Screen,1_5,2022-04-30T11:16:03.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.953999999634,,response,,,,,,,,,,,continue,click button,,,,,,,,,113652.89999999851,113650.09999999963,111109.831,111181.89999999851,111193.146,120407.051,,,
Headphone screening,flow.Sequence,1,2022-04-30T11:16:03.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78905.20999999963,,completion,,,,,,,,,,,,,,,,,,,,,113653.19999999925,113650.09999999963,34311.652,34444.79999999888,34744.89,120407.051,,,
Instructions,html.Page,2_0,2022-04-30T11:16:23.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13007.148999999248,,form submission,,,,,,,,,,,,,,,,,,,,,133414.59999999963,133414.19999999925,120357.062,120372.69999999925,120407.051,133422.924,,,
Holding screen,html.Screen,2_1_0_0,2022-04-30T11:16:33.433Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10128.008000000002,,timeout,,,,,,,,,,,,,,,,,,,,,143402.09999999963,143400.965,133356.272,133415,133422.924,143550.932,,,
screen,html.Screen,2_1_0_1_0,2022-04-30T11:16:34.865Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1279.2679999992542,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144834.3999999985,144830.19999999925,143400.965,143402.3999999985,143550.932,144844.786,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-30T11:16:36.087Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1210.3139999996347,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146056,146055.09999999963,144828.123,144834.5,144844.786,146057.203,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-30T11:16:36.705Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,616.2969999999914,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146674.29999999888,146673.5,146040.54,146056.19999999925,146057.203,146688.484,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-30T11:16:37.698Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,977.7159999992582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147667.19999999925,147666.19999999925,146671.821,146674.5,146688.484,147684.262,,3,to
screen,html.Screen,2_1_0_1_4,2022-04-30T11:16:38.302Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.0379999988945,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148271.09999999963,148270.29999999888,147667.599,147667.3999999985,147684.262,148282.177,,4,having
