sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T13:32:24.668Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":893,""window_innerWidth"":1920,""window_innerHeight"":941,""devicePixelRatio"":1}",,,,,,,,,,,,,,,615ef6ecd1a54e666780e449,,,,,,,,,,,,,,,14541.743999999999,,form submission,,,,,,,,,,,,,,,,,,,,,42812.39999999106,42812,28253.221,28263.69999998808,28270.256,42819.906,{},,
Introduction,html.Screen,1_0,2022-05-09T13:32:28.858Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179.693999994037,,response,,,,,,,,,,,continue,click button,,,,,,,,,47001.59999999404,46999.59999999404,42803.286,42812.69999998808,42819.906,47003.209,,,
Volume calibration,html.Screen,1_1,2022-05-09T13:32:46.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17809.190999991057,,response,,,,,,,,,,,continue,click button,,,,,,,,,64815.5,64812.39999999106,46986.559,47001.79999999702,47003.209,64819.435,,,
Task instructions,html.Screen,1_2,2022-05-09T13:32:57.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10540.964999991062,,response,,,,,,,,,,,continue,click button,,,,,,,,,75362,75360.39999999106,64802.847,64815.59999999404,64819.435,75369.317,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T13:33:01.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.854000000007,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,79604.29999999702,79602.565,75352.649,75362.29999999702,75369.317,79619.171,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T13:33:01.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,520.028999988077,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,80140.29999999702,80139.19999998808,79602.565,79604.5,79619.171,80152.536,,,
Trial,flow.Sequence,1_3_0,2022-05-09T13:33:01.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.882999988084,,completion,,,,,,,,,3,,,,,,,,I,O,S,,80140.59999999404,80139.19999998808,75352.649,75362.19999998808,75369.317,80152.536,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T13:33:06.242Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.9070000000065,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,84386.39999999106,84385.75,80135.869,80140.79999999702,80152.536,84402.443,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T13:33:07.098Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,838.8569999970205,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,85242.29999999702,85241.29999999702,84385.75,84386.5,84402.443,85252.424,,,
Trial,flow.Sequence,1_3_1,2022-05-09T13:33:07.098Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088.763999997027,,completion,,,,,,,,,3,,,,,,,,O,I,S,,85242.5,85241.29999999702,80135.869,80140.59999999404,80152.536,85252.424,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T13:33:11.342Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.928,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,89486.29999999702,89485.627,85235.779,85242.59999999404,85252.424,89502.352,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T13:33:11.936Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,576.7479999940406,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,90079.79999999702,90079.09999999404,89485.627,89486.5,89502.352,90102.34,,,
Trial,flow.Sequence,1_3_2,2022-05-09T13:33:11.936Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.6759999940405,,completion,,,,,,,,,2,,,,,,,,I,S,O,,90080,90079.09999999404,85235.779,85242.59999999404,85252.424,90102.34,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T13:33:16.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.903000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,94336.19999998808,94335.586,90085.633,90080.19999998808,90102.34,94352.243,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T13:33:16.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,307.8569999940373,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,94661.09999999404,94660.09999999404,94335.586,94336.39999999106,94352.243,94668.921,,,
Trial,flow.Sequence,1_3_3,2022-05-09T13:33:16.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557.759999994043,,completion,,,,,,,,,1,,,,,,,,S,I,O,,94661.29999999702,94660.09999999404,90085.633,90080.09999999404,90102.34,94668.921,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T13:33:20.758Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.853999999992,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,98902.69999998808,98902.086,94652.246,94661.39999999106,94668.921,98918.775,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T13:33:21.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,340.32499999404536,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,99260.09999999404,99259.09999999404,98902.086,98902.79999999702,98918.775,99268.793,,,
Trial,flow.Sequence,1_3_4,2022-05-09T13:33:21.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590.178999994037,,completion,,,,,,,,,2,,,,,,,,O,S,I,,99260.19999998808,99259.09999999404,94652.246,94661.39999999106,94668.921,99268.793,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T13:33:25.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.898000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,103502.59999999404,103502.028,99252.147,99260.29999999702,99268.793,103518.691,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T13:33:25.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,348.40899999403337,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,103868.19999998808,103867.09999999404,103502.028,103502.69999998808,103518.691,103892.547,,,
Trial,flow.Sequence,1_3_5,2022-05-09T13:33:25.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.306999994034,,completion,,,,,,,,,1,,,,,,,,S,O,I,,103868.39999999106,103867.09999999404,99252.147,99260.19999998808,99268.793,103892.547,,,
