sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-13T09:16:27.028Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36 Edg/101.0.1210.32"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5c7bc8ea5a669300172440fc,,,,,,,,,,,,,,,3770.251000095368,,form submission,,,,,,,,,,,,,,,,,,,,,19803.300000071526,19802.900000095367,15982.629,15996.5,16032.649,19815.451,{},,
Introduction,html.Screen,1_0,2022-05-13T09:16:30.541Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.548999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,23316.200000047684,23313,19798.954,19803.600000023842,19815.451,23331.658,,,
Volume calibration,html.Screen,1_1,2022-05-13T09:17:08.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38108.64200007153,,response,,,,,,,,,,,continue,click button,,,,,,,,,61442.40000009537,61440.300000071526,23298.37,23316.5,23331.658,61443.364,,,
Task instructions,html.Screen,1_2,2022-05-13T09:17:19.984Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11313.436000071524,,response,,,,,,,,,,,continue,click button,,,,,,,,,72758.30000007153,72756.80000007153,61426.678,61442.5,61443.364,72775.217,,,
Sounds,html.Screen,1_3_0_0,2022-05-13T09:17:24.235Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.390999999989,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,77009.40000009537,77007.905,72758.615,72758.70000004768,72775.217,77024.608,,,
Judgement,html.Screen,1_3_0_1,2022-05-13T09:17:25.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1555.392000000007,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,78582.30000007153,78580,77007.905,77009.5,77024.608,78591.124,,,
Trial,flow.Sequence,1_3_0,2022-05-13T09:17:25.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5804.782999999996,,completion,,,,,,,,,2,,,,,,,,O,S,I,,78583,78580,72758.615,72758.60000002384,72775.217,78591.124,,,
Sounds,html.Screen,1_3_1_0,2022-05-13T09:17:30.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.476999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,82825.5,82823.964,78574.56,78583.30000007153,78591.124,82840.601,,,
Judgement,html.Screen,1_3_1_1,2022-05-13T09:17:30.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,731.0990000476886,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,83573.90000009537,83571.70000004768,82823.964,82825.80000007153,82840.601,83573.826,,,
Trial,flow.Sequence,1_3_1,2022-05-13T09:17:30.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980.576000047688,,completion,,,,,,,,,3,,,,,,,,O,I,S,,83574.70000004768,83571.70000004768,78574.56,78583.20000004768,78591.124,83573.826,,,
