sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T13:49:47.773Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1821,""scroll_height"":828,""window_innerWidth"":1821,""window_innerHeight"":876,""devicePixelRatio"":0.75}",,,,,,,,,,,,,,,5e7fa0e918b10804bb87eb63,,,,,,,,,,,,,,,8764.936999952315,,form submission,,,,,,,,,,,,,,,,,,,,,33179,33178.299999952316,24363.168,24367.199999809265,24413.363,33184.023,{},,
Introduction,html.Screen,1_0,2022-05-02T13:50:17.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29744.477,,response,,,,,,,,,,,continue,click button,,,,,,,,,62933.39999985695,62928.5,33167.437,33179.5,33184.023,62947.524,,,
Volume calibration,html.Screen,1_1,2022-05-02T13:50:45.899Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28348.77599995232,,response,,,,,,,,,,,continue,click button,,,,,,,,,91301.19999980927,91296.29999995232,62930.854,62933.799999952316,62947.524,91310.343,,,
Task instructions,html.Screen,1_2,2022-05-02T13:50:52.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6986.1570000000065,,response,,,,,,,,,,,continue,click button,,,,,,,,,98297.69999980927,98296.5,91293.657,91301.29999995232,91310.343,98313.492,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T13:50:57.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.903999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,102551.5,102548.727,98296.9,98298.09999990463,98313.492,102565.396,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T13:50:58.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1354.903999952323,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,103921.39999985695,103920.29999995232,102548.727,102551.69999980927,102565.396,103949.345,,,
Trial,flow.Sequence,1_3_0,2022-05-02T13:50:58.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.807999952318,,completion,,,,,,,,,1,,,,,,,,S,I,O,,103921.69999980927,103920.29999995232,98296.9,98298.09999990463,98313.492,103949.345,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T13:51:02.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.909,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,108185.79999995232,108184.583,103932.682,103921.89999985695,103949.345,108201.254,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T13:51:05.447Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2647.0459999523155,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,110849.39999985695,110848.29999995232,108184.583,108186.09999990463,108201.254,110869.128,,,
Trial,flow.Sequence,1_3_1,2022-05-02T13:51:05.448Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6898.954999952315,,completion,,,,,,,,,3,,,,,,,,I,O,S,,110849.69999980927,110848.29999995232,103932.682,103921.79999995232,103949.345,110869.128,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T13:51:09.704Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.964000000007,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,115105.69999980927,115104.483,110852.462,110850,110869.128,115121.092,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T13:51:10.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1063.3079998569447,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,116185.29999995232,116184.39999985695,115104.483,115105.89999985695,115121.092,116188.185,,,
Trial,flow.Sequence,1_3_2,2022-05-02T13:51:10.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.271999856952,,completion,,,,,,,,,2,,,,,,,,I,S,O,,116185.59999990463,116184.39999985695,110852.462,110849.89999985695,110869.128,116188.185,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T13:51:15.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.942999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,120424.19999980927,120423.485,116171.618,116185.79999995232,116188.185,120440.128,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T13:51:15.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,704.1719999523193,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,121145.29999995232,121144.29999995232,120423.485,120424.29999995232,120440.128,121157.078,,,
Trial,flow.Sequence,1_3_3,2022-05-02T13:51:15.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956.114999952319,,completion,,,,,,,,,1,,,,,,,,S,O,I,,121145.5,121144.29999995232,116171.618,116185.69999980927,116188.185,121157.078,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T13:51:19.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.919000000009,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,125393,125392.326,121140.493,121145.59999990463,121157.078,125408.997,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T13:51:21.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1127.3029999523133,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,126537.09999990463,126536.29999995232,125392.326,125393.09999990463,125408.997,126542.765,,,
Trial,flow.Sequence,1_3_4,2022-05-02T13:51:21.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5379.221999952322,,completion,,,,,,,,,3,,,,,,,,O,I,S,,126537.29999995232,126536.29999995232,121140.493,121145.59999990463,121157.078,126542.765,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T13:51:25.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.006999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,130778.89999985695,130777.999,126526.195,126537.5,126542.765,130794.772,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T13:51:26.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,653.4279998092679,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,131449.09999990463,131448.19999980927,130777.999,130779,130794.772,131461.618,,,
Trial,flow.Sequence,1_3_5,2022-05-02T13:51:26.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.434999809266,,completion,,,,,,,,,2,,,,,,,,O,S,I,,131449.29999995232,131448.19999980927,126526.195,126537.39999985695,126542.765,131461.618,,,
Task,flow.Loop,1_3,2022-05-02T13:51:26.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33134.70799980927,,completion,,,1,,,,,,,,,,,,,,,,,,131454.5,131448.19999980927,98296.9,98298,98313.492,131461.618,,,
Trap,html.Screen,1_4,2022-05-02T13:51:26.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,131455.79999995232,131448.19999980927,,131455.59999990463,,131461.618,,,
Thanks,html.Screen,1_5,2022-05-02T13:51:29.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522.781999856961,,response,,,,,,,,,,,continue,click button,,,,,,,,,134985.29999995232,134984.39999985695,131445.001,131455.89999985695,131461.618,142916.704,,,
Headphone screening,flow.Sequence,1,2022-05-02T13:51:29.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101800.37699985695,,completion,,,,,,,,,,,,,,,,,,,,,134985.5,134984.39999985695,33167.437,33179.39999985695,33184.023,142916.704,,,
Instructions,html.Page,2_0,2022-05-02T13:52:10.087Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32572.19599985695,,form submission,,,,,,,,,,,,,,,,,,,,,175489.09999990463,175488.89999985695,142900.152,142910.29999995232,142916.704,175514.697,,,
Holding screen,html.Screen,2_1_0_0,2022-05-02T13:52:20.103Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10004.362000000023,,timeout,,,,,,,,,,,,,,,,,,,,,185506.39999985695,185502.406,175497.961,175489.29999995232,175514.697,185519.059,,,
screen,html.Screen,2_1_0_1_0,2022-05-02T13:52:21.191Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1069.1409998092568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186594.5,186588.19999980927,185502.406,185506.5,185519.059,186602.912,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-02T13:52:21.880Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,679.787999809254,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187284,187282.69999980927,186586.254,186594.69999980927,186602.912,187286.563,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-02T13:52:22.796Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,913.0369999046379,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188200.29999995232,188199.59999990463,187269.88,187284.19999980927,187286.563,188203.597,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-02T13:52:23.460Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,659.0029999046237,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188863.79999995232,188862.59999990463,188187.009,188200.5,188203.597,188870.572,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-02T13:52:23.983Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515.6279998092796,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189386.79999995232,189386.19999980927,188854.003,188864.09999990463,188870.572,189410.955,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-02T13:52:24.504Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.94499985696166,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189908,189906.89999985695,189370.802,189386.89999985695,189410.955,189921.209,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-02T13:52:25.016Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.5909999523137,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190419.39999985695,190418.79999995232,189904.358,189908.19999980927,189921.209,190421.228,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-02T13:52:25.490Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.8719999046298,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190893.5,190892.09999990463,190404.603,190419.5,190421.228,190904.987,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-02T13:52:25.989Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.2129998092714,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191392.69999980927,191392.19999980927,190888.166,190893.69999980927,190904.987,191405.163,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-02T13:52:26.583Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.7369998569484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",191987.09999990463,191985.89999985695,191388.4,191392.79999995232,191405.163,192007.335,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-02T13:52:27.124Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.8649998092733,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192528.09999990463,192527.19999980927,191972.015,191987.39999985695,192007.335,192539.041,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-02T13:52:27.609Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.6589998092677,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193012.5,193011.69999980927,192522.223,192528.29999995232,192539.041,193022.519,,11,wisdom
