sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-11T11:08:38.793Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":587,""window_innerWidth"":1366,""window_innerHeight"":635,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6148a319d305edbc6f55519c,,,,,,,,,,,,,,,3058.037999997019,,form submission,,,,,,,,,,,,,,,,,,,,,13297.90000000596,13297.29999999702,10222.597,10228.90000000596,10239.262,13855.869,{},,
Introduction,html.Screen,1_0,2022-05-11T11:09:20.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41110.23099999404,,response,,,,,,,,,,,continue,click button,,,,,,,,,54969,54966.09999999404,13155.934,13298.20000000298,13855.869,54970.613,,,
Volume calibration,html.Screen,1_1,2022-05-11T11:09:47.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27385.587000002983,,response,,,,,,,,,,,continue,click button,,,,,,,,,82360.70000000298,82356.20000000298,54953.948,54969.09999999404,54970.613,82369.451,,,
Task instructions,html.Screen,1_2,2022-05-11T11:10:07.981Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20119.34899999702,,response,,,,,,,,,,,continue,click button,,,,,,,,,102489.90000000596,102488.79999999702,82352.786,82360.79999999702,82369.451,102501.977,,,
Sounds,html.Screen,1_3_0_0,2022-05-11T11:10:12.235Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.699999999997,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,106741.40000000596,106735.012,102485.312,102490.09999999404,102501.977,106751.677,,,
Judgement,html.Screen,1_3_0_1,2022-05-11T11:10:13.415Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1168.9229999940435,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,107922.09999999404,107920.59999999404,106735.012,106741.40000000596,106751.677,107935.084,,,
Trial,flow.Sequence,1_3_0,2022-05-11T11:10:13.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5418.622999994041,,completion,,,,,,,,,3,,,,,,,,I,O,S,,107922.29999999702,107920.59999999404,102485.312,102490.09999999404,102501.977,107935.084,,,
Sounds,html.Screen,1_3_1_0,2022-05-11T11:10:17.664Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.607999999993,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,112170.5,112168.027,107918.419,107922.59999999404,107935.084,112184.692,,,
Judgement,html.Screen,1_3_1_1,2022-05-11T11:10:18.291Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,611.6079999970243,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,112797.59999999404,112796.29999999702,112168.027,112170.70000000298,112184.692,112801.327,,,
Trial,flow.Sequence,1_3_1,2022-05-11T11:10:18.291Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.215999997017,,completion,,,,,,,,,3,,,,,,,,O,I,S,,112797.79999999702,112796.29999999702,107918.419,107922.40000000596,107935.084,112801.327,,,
