sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,1_3_2_0,2022-05-12T21:16:48.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.581000000006,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,164707.6000000001,164705.804,160449.26,160458.7999999998,160469.396,164725.977,,,
Judgement,html.Screen,1_3_2_1,2022-05-12T21:16:49.989Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1559.222999999707,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,166287.3999999999,166285.19999999972,164705.804,164708,164725.977,166288.608,,,
Trial,flow.Sequence,1_3_2,2022-05-12T21:16:49.989Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5815.803999999713,,completion,,,,,,,,,2,,,,,,,,I,S,O,,166288.19999999972,166285.19999999972,160449.26,160458.6000000001,160469.396,166288.608,,,
Sounds,html.Screen,1_3_3_0,2022-05-12T21:16:54.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.171000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,170522.7999999998,170520.628,166268.476,166288.6000000001,166288.608,170540.779,,,
Judgement,html.Screen,1_3_3_1,2022-05-12T21:16:55.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1464.0209999998042,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,172006.8999999999,172004.7999999998,170520.628,170523.19999999972,170540.779,172008.439,,,
Trial,flow.Sequence,1_3_3,2022-05-12T21:16:55.709Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.191999999806,,completion,,,,,,,,,3,,,,,,,,I,O,S,,172007.5,172004.7999999998,166268.476,166288.5,166288.608,172008.439,,,
Sounds,html.Screen,1_3_4_0,2022-05-12T21:16:59.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.047999999981,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,176232.7999999998,176231.371,171988.273,172007.8999999999,172008.439,176251.487,,,
Judgement,html.Screen,1_3_4_1,2022-05-12T21:17:00.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1044.1130000000994,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,177297.7999999998,177295.6000000001,176231.371,176233.19999999972,176251.487,177303.4,,,
Trial,flow.Sequence,1_3_4,2022-05-12T21:17:01.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.16100000008,,completion,,,,,,,,,1,,,,,,,,S,O,I,,177298.3999999999,177295.6000000001,171988.273,172007.7999999998,172008.439,177303.4,,,
Sounds,html.Screen,1_3_5_0,2022-05-12T21:17:05.235Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.741000000009,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,181533.7999999998,181532.005,177283.264,177298.69999999972,177303.4,181552.141,,,
Judgement,html.Screen,1_3_5_1,2022-05-12T21:17:07.144Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1886.1589999998105,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,183441,183438.2999999998,181532.005,181534.1000000001,181552.141,183465.475,,,
Trial,flow.Sequence,1_3_5,2022-05-12T21:17:07.145Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6134.89999999982,,completion,,,,,,,,,2,,,,,,,,O,S,I,,183441.5,183438.2999999998,177283.264,177298.6000000001,177303.4,183465.475,,,
Task,flow.Loop,1_3,2022-05-12T21:17:07.160Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37567.00599999982,,completion,,,1,,,,,,,,,,,,,,,,,,183457.1000000001,183438.2999999998,145851.133,145855.5,145871.294,183465.475,,,
Trap,html.Screen,1_4,2022-05-12T21:17:07.165Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,183461.19999999972,183438.2999999998,,183460.8999999999,,183465.475,,,
Thanks,html.Screen,1_5,2022-05-12T21:17:14.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7542.224999999715,,response,,,,,,,,,,,continue,click button,,,,,,,,,191009.8999999999,191007.69999999972,183425.191,183461.6000000001,183465.475,196332.213,,,
Headphone screening,flow.Sequence,1,2022-05-12T21:17:14.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128985.02899999972,,completion,,,,,,,,,,,,,,,,,,,,,191010.5,191007.69999999972,61982.397,62005.60000000009,62022.671,196332.213,,,
Instructions,html.Page,2_0,2022-05-12T21:17:48.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28588.28700000001,,form submission,,,,,,,,,,,,,,,,,,,,,224921.2999999998,224920.5,196312.077,196349.5,196332.213,224938.821,,,
Holding screen,html.Screen,2_1_0_0,2022-05-12T21:17:58.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9995.048999999999,,timeout,,,,,,,,,,,,,,,,,,,,,234915.5,234913.733,224918.691,224922.1000000001,224938.821,234933.87,,,
screen,html.Screen,2_1_0_1_0,2022-05-12T21:18:01.636Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2991.6300000000047,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,237932.3999999999,237925.5,234913.733,234916,234933.87,237934.05,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-12T21:18:02.810Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1170.8499999999185,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239106.3999999999,239104.8999999999,237913.914,237932.7999999998,237934.05,239121.978,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-12T21:18:03.415Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588.3219999998109,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239711.69999999972,239710.2999999998,239101.843,239106.7999999998,239121.978,239726.201,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-12T21:18:03.981Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550.1989999999059,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240277.5,240276.3999999999,239706.065,239712,239726.201,240290.027,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-12T21:18:04.546Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.372999999905,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240842.6000000001,240841.3999999999,240269.891,240277.8999999999,240290.027,240853.799,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-12T21:18:04.991Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.00099999981467,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,241288.1000000001,241286.7999999998,240833.664,240842.8999999999,240853.799,241296.793,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-12T21:18:05.501Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.0069999998086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,241797.3999999999,241795.7999999998,241276.658,241288.5,241296.793,241800.29,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-12T21:18:06.043Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,537.6099999998987,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,242339.3999999999,242337.8999999999,241780.153,241797.69999999972,241800.29,242343.775,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-12T21:18:06.577Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.5249999998196,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,242873.1000000001,242871.2999999998,242323.642,242339.69999999972,242343.775,242887.691,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-12T21:18:07.543Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,948.8090000000084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",243838.2999999998,243836.5,242867.554,242873.3999999999,242887.691,243854.169,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-12T21:18:08.172Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611.5309999997262,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244467.3999999999,244465.69999999972,243834.033,243838.6000000001,243854.169,244478.449,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-12T21:18:08.689Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.6510000000999,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244984.7999999998,244983.1000000001,244458.313,244467.7999999998,244478.449,245001.993,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-12T21:18:09.191Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.6070000001055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245486.3999999999,245484.6000000001,244981.857,244985.19999999972,245001.993,245505.263,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-12T21:18:09.692Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.83700000008685,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245987.69999999972,245986.1000000001,245485.129,245486.7999999998,245505.263,246008.857,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-12T21:18:10.258Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.8429999997315,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246553.3999999999,246551.69999999972,245988.72,245988.1000000001,246008.857,246572.348,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-12T21:18:10.792Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512.3519999997225,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247087.1000000001,247084.69999999972,246552.216,246553.7999999998,246572.348,247096.213,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-12T21:18:11.277Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.3870000001043,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247572.19999999972,247570.6000000001,247076.075,247087.5,247096.213,247579.261,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-12T21:18:11.779Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.13899999990826,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248075.1000000001,248073.3999999999,247559.127,247572.6000000001,247579.261,248082.931,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-12T21:18:12.336Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.4689999998955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248631.1000000001,248629.3999999999,248062.792,248075.2999999998,248082.931,248646.451,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-12T21:18:12.805Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.7489999997197,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,249100.69999999972,249099.19999999972,248626.318,248631.5,248646.451,249109.858,,19,partner
screen,html.Screen,2_1_0_1_20,2022-05-12T21:18:13.355Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,538.7420000000857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,249650.19999999972,249648.6000000001,249089.719,249101.1000000001,249109.858,249653.265,,20,is
screen,html.Screen,2_1_0_1_21,2022-05-12T21:18:14.192Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,832.5349999997998,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250487.3999999999,250485.7999999998,249633.132,249650.5,249653.265,250499.142,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-05-12T21:18:14.853Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,647.9580000001006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,251148.7999999998,251147.1000000001,250479.006,250487.69999999972,250499.142,251163.758,,22,But
screen,html.Screen,2_1_0_1_23,2022-05-12T21:18:15.291Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.441999999719,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,251586.19999999972,251584.19999999972,251143.621,251149.19999999972,251163.758,251606.698,,23,a
screen,html.Screen,2_1_0_1_24,2022-05-12T21:18:15.728Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.6019999998098,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252023.7999999998,252022.2999999998,251586.562,251586.3999999999,251606.698,252029.552,,24,new
screen,html.Screen,2_1_0_1_25,2022-05-12T21:18:16.182Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.2479999998177,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252477.3999999999,252475.7999999998,252009.416,252024.1000000001,252029.552,252492.563,,25,study
screen,html.Screen,2_1_0_1_26,2022-05-12T21:18:16.635Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.2369999998191,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252930.3999999999,252928.7999999998,252472.429,252477.69999999972,252492.563,252935.607,,26,finds
screen,html.Screen,2_1_0_1_27,2022-05-12T21:18:17.073Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.1929999998247,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253368.3999999999,253366.7999999998,252915.472,252930.7999999998,252935.607,253378.774,,27,that
screen,html.Screen,2_1_0_1_28,2022-05-12T21:18:17.639Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.7259999999951,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253934.1000000001,253932.5,253358.636,253368.69999999972,253378.774,253942.368,,28,it's
screen,html.Screen,2_1_0_1_29,2022-05-12T21:18:18.068Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.5319999999192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254363.5,254361.8999999999,253922.234,253934.3999999999,253942.368,254365.437,,29,not
