sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T17:59:05.579Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":577,""window_innerWidth"":1280,""window_innerHeight"":577,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5c3e56303178f800010aadf4,,,,,,,,,,,,,,,4831.39500002384,,form submission,,,,,,,,,,,,,,,,,,,,,23814.800000071526,23811.100000023842,18895.605,18896.200000047684,18979.705,23862.767,{},,
Introduction,html.Screen,1_0,2022-05-03T17:59:09.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.333000023842,,response,,,,,,,,,,,continue,click button,,,,,,,,,28138.600000023842,28136.100000023842,23779.648,23816.700000047684,23862.767,28195.876,,,
Volume calibration,html.Screen,1_1,2022-05-03T17:59:25.823Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15860.924000071525,,response,,,,,,,,,,,continue,click button,,,,,,,,,44059.10000002384,44056.800000071526,28129.393,28139.100000023842,28195.876,44078.424,,,
Task instructions,html.Screen,1_2,2022-05-03T17:59:53.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27386.876000071527,,response,,,,,,,,,,,continue,click button,,,,,,,,,71466.80000007153,71465.30000007153,44045.105,44059.300000071526,44078.424,71477.001,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T17:59:57.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.826000000001,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,75730.90000009537,75710.165,71460.542,71467.20000004768,71477.001,75726.827,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T18:00:00.995Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3501.873000047679,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,79231.30000007153,79228.70000004768,75710.165,75731.30000007153,75726.827,79259.985,,,
Trial,flow.Sequence,1_3_0,2022-05-03T18:00:00.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7751.69900004768,,completion,,,,,,,,,2,,,,,,,,O,S,I,,79232.20000004768,79228.70000004768,71460.542,71467.10000002384,71477.001,79259.985,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T18:00:05.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.736999999994,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,83494.5,83493.105,79226.77,79261.30000007153,79259.985,83509.722,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T18:00:06.406Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1129.4780000476894,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,84641.90000009537,84639.20000004768,83493.105,83494.80000007153,83509.722,84642.982,,,
Trial,flow.Sequence,1_3_1,2022-05-03T18:00:06.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5379.215000047683,,completion,,,,,,,,,2,,,,,,,,I,S,O,,84643.70000004768,84639.20000004768,79226.77,79232.5,79259.985,84642.982,,,
