sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:15:12.679Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":683,""window_innerWidth"":1536,""window_innerHeight"":731,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5d920df12b679a00182bbc73,,,,,,,,,,,,,,,9259.48,,form submission,,,,,,,,,,,,,,,,,,,,,26280,26279,17001.98,17001,17019.52,26289.34,{},,
Introduction,html.Screen,1_0,2022-05-02T10:15:25.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13053.66,,response,,,,,,,,,,,continue,click button,,,,,,,,,39355,39343,26271.34,26281,26289.34,39361.72,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:15:50.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24386.28,,response,,,,,,,,,,,continue,click button,,,,,,,,,63763,63748,39352.98,39355,39361.72,63770.56,,,
Task instructions,html.Screen,1_2,2022-05-02T10:15:56.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6228.440000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,70008,69999,63761.82,63763,63770.56,70006.7,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:16:00.643Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.300000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,74244,74242.32,70006.22,70009,70006.7,74259,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:16:02.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1583,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,75861,75842,74242.32,74244,74259,75859.22,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:16:02.262Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835.300000000003,,completion,,,,,,,,,1,,,,,,,,S,O,I,,75862,75842,70006.22,70009,70006.7,75859.22,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:16:06.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.619999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,80096,80093.18,75858.9,75863,75859.22,80109.84,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:16:07.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,669.1600000000035,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,80793,80779,80093.18,80096,80109.84,80793.28,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:16:07.193Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.779999999999,,completion,,,,,,,,,1,,,,,,,,S,I,O,,80793,80779,75858.9,75863,75859.22,80793.28,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T10:16:11.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.380000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,85032,85028.98,80791.22,80795,80793.28,85045.66,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T10:16:12.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,843.3399999999965,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,85903,85889,85028.98,85033,85045.66,85912.44,,,
Trial,flow.Sequence,1_3_2,2022-05-02T10:16:12.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.720000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,85903,85889,80791.22,80795,80793.28,85912.44,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T10:16:16.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.440000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,90151,90148.22,85901.28,85904,85912.44,90164.88,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T10:16:17.502Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,928.1199999999953,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,91103,91093,90148.22,90151,90164.88,91115.02,,,
Trial,flow.Sequence,1_3_3,2022-05-02T10:16:17.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.559999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,91103,91093,85901.28,85904,85912.44,91115.02,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T10:16:21.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.619999999995,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,95351,95348.98,91101.56,91104,91115.02,95365.64,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T10:16:22.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,742.3600000000006,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,96122,96108,95348.98,95351,95365.64,96134.12,,,
Trial,flow.Sequence,1_3_4,2022-05-02T10:16:22.522Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992.979999999996,,completion,,,,,,,,,3,,,,,,,,I,O,S,,96122,96108,91101.56,91104,91115.02,96134.12,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T10:16:26.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.62000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,100370,100368.06,96121.08,96123,96134.12,100384.74,,,
