sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T17:11:31.064Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":927,""window_innerWidth"":1920,""window_innerHeight"":975,""devicePixelRatio"":1}",,,,,,,,,,,,,,,603f581f15614a0e86a13823,,,,,,,,,,,,,,,42698.207,,form submission,,,,,,,,,,,,,,,,,,,,,92445.09999990463,92444.5,39895.839,35989.39999985695,49746.293,92779.498,{},,
Introduction,html.Screen,1_0,2022-04-25T17:11:37.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6233.701999809258,,response,,,,,,,,,,,continue,click button,,,,,,,,,99014.79999995232,99013.19999980927,92395.948,92445.69999980927,92779.498,99096.1,,,
Volume calibration,html.Screen,1_1,2022-04-25T17:12:39.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61796.59999980926,,response,,,,,,,,,,,continue,click button,,,,,,,,,160895.69999980927,160892.69999980927,99012.809,99014.89999985695,99096.1,160895.442,,,
Task instructions,html.Screen,1_2,2022-04-25T17:12:48.853Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9333.157999904623,,response,,,,,,,,,,,continue,click button,,,,,,,,,170229.29999995232,170228.59999990463,160878.77,160896,160895.442,170245.339,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T17:12:53.115Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.011999999988,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,174490.59999990463,174478.626,170228.687,170229.39999985695,170245.339,174495.351,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T17:12:54.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1429.34899980927,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,175925.59999990463,175924.69999980927,174478.626,174490.69999980927,174495.351,175928.646,,,
Trial,flow.Sequence,1_3_0,2022-04-25T17:12:54.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.360999809258,,completion,,,,,,,,,3,,,,,,,,O,I,S,,175925.89999985695,175924.69999980927,170228.687,170229.39999985695,170245.339,175928.646,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T17:12:58.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.0869999999995,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,180163.39999985695,180162.153,175911.977,175926,175928.646,180178.733,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T17:12:59.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,649.9669998092577,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,180829.5,180828.69999980927,180162.153,180163.69999980927,180178.733,180845.265,,,
Trial,flow.Sequence,1_3_1,2022-04-25T17:12:59.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.053999809257,,completion,,,,,,,,,3,,,,,,,,I,O,S,,180830.29999995232,180828.69999980927,175911.977,175925.89999985695,175928.646,180845.265,,,
