sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:54:40.307Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14526.89.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.133 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":881,""window_innerWidth"":1920,""window_innerHeight"":929,""devicePixelRatio"":1}",,,,,,,,,,,,,,,543e85adfdf99b7356902e90,,,,,,,,,,,,,,,4520.497000000372,,form submission,,,,,,,,,,,,,,,,,,,,,15837.700000000186,15836.400000000373,11299.23,11299.100000000093,11315.903,15867.663,{},,
Introduction,html.Screen,1_0,2022-05-02T10:54:47.088Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6747.137000000279,,response,,,,,,,,,,,continue,click button,,,,,,,,,22618.5,22614.80000000028,15817.644,15838.400000000373,15867.663,22620.244,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:55:09.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22802.256,,response,,,,,,,,,,,continue,click button,,,,,,,,,45437.90000000037,45422.5,22603.571,22618.700000000186,22620.244,45445.645,,,
Task instructions,html.Screen,1_2,2022-05-02T10:55:25.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15634.855000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,61086.80000000028,61080.5,45412.299,45438.200000000186,45445.645,61084.964,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:55:29.799Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.610999999997,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,65329.80000000028,65319.902,61068.291,61087.200000000186,61084.964,65336.575,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:55:31.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1828.8250000003754,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,67169.6000000001,67165.40000000037,65319.902,65330.10000000009,65336.575,67170.618,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:55:31.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6080.436000000373,,completion,,,,,,,,,3,,,,,,,,I,O,S,,67170.30000000028,67165.40000000037,61068.291,61087.10000000009,61084.964,67170.618,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:55:35.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.622999999992,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,71406.80000000028,71405.568,67153.945,67171,67170.618,71422.241,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:55:36.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,828.9590000001917,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,72257.70000000019,72251.20000000019,71405.568,71407.1000000001,71422.241,72255.896,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:55:36.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080.582000000184,,completion,,,,,,,,,1,,,,,,,,S,O,I,,72258.20000000019,72251.20000000019,67153.945,67170.6000000001,67170.618,72255.896,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T10:55:40.962Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.615000000005,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,76493,76490.838,72239.223,72258.6000000001,72255.896,76507.511,,,
