sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T20:23:00.778Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36 Edg/101.0.1210.39"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":698,""window_innerWidth"":1536,""window_innerHeight"":746,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,612b5a2c55286e4cf74a63ee,,,,,,,,,,,,,,,10883.864999856949,,form submission,,,,,,,,,,,,,,,,,,,,,18950.89999985695,18949.89999985695,8032.003,8046.799999952316,8066.035,18974.606,{},,
Introduction,html.Screen,1_0,2022-05-09T20:23:10.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9504.993999904633,,response,,,,,,,,,,,continue,click button,,,,,,,,,28484,28479.599999904633,18931.522,18951.599999904633,18974.606,28496.812,,,
Volume calibration,html.Screen,1_1,2022-05-09T20:23:36.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26309.688,,response,,,,,,,,,,,continue,click button,,,,,,,,,54811.59999990463,54806.5,28480.101,28484.299999952316,28496.812,54810.1,,,
Task instructions,html.Screen,1_2,2022-05-09T20:23:46.913Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10274.100000047685,,response,,,,,,,,,,,continue,click button,,,,,,,,,65085.5,65084.200000047684,54793.538,54811.700000047684,54810.1,65092.119,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T20:23:51.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.447999999997,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,69329.89999985695,69325.07,65075.632,65085.700000047684,65092.119,69341.567,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T20:23:52.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1613.6330000476883,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,70956.5,70955.20000004768,69325.07,69330.20000004768,69341.567,70958.066,,,
Trial,flow.Sequence,1_3_0,2022-05-09T20:23:52.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863.081000047685,,completion,,,,,,,,,3,,,,,,,,O,I,S,,70957,70955.20000004768,65075.632,65085.700000047684,65092.119,70958.066,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T20:23:57.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.555999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,75192.5,75190.911,70941.317,70957.39999985695,70958.066,75207.622,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T20:23:58.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1041.6779999523133,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,76250.89999985695,76249.29999995232,75190.911,75192.70000004768,75207.622,76257.293,,,
Trial,flow.Sequence,1_3_1,2022-05-09T20:23:58.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.23399995231,,completion,,,,,,,,,1,,,,,,,,S,O,I,,76251.29999995232,76249.29999995232,70941.317,70957.09999990463,70958.066,76257.293,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T20:24:02.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.607999999993,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,80491.5,80490.192,76240.626,76251.5,76257.293,80506.901,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T20:24:03.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,720.3989999523183,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,81228.70000004768,81227.29999995232,80490.192,80491.79999995232,80506.901,81240.139,,,
