sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T11:14:57.393Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":608,""window_innerWidth"":1536,""window_innerHeight"":656,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5a847fd2aa46dd00016ba03c,,,,,,,,,,,,,,,18081.060999952315,,form submission,,,,,,,,,,,,,,,,,,,,,49180.09999990463,49179.799999952316,31082.027,31084.299999952316,31098.739,49182.755,{},,
Introduction,html.Screen,1_0,2022-05-02T11:15:03.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6104.044999952319,,response,,,,,,,,,,,continue,click button,,,,,,,,,55287.799999952316,55286.799999952316,49166.068,49180.299999952316,49182.755,55294.001,,,
Volume calibration,html.Screen,1_1,2022-05-02T11:15:24.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21001.398999856952,,response,,,,,,,,,,,continue,click button,,,,,,,,,76299,76295.39999985695,55277.417,55287.89999985695,55294.001,76309.109,,,
Task instructions,html.Screen,1_2,2022-05-02T11:15:31.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7461.790999856952,,response,,,,,,,,,,,continue,click button,,,,,,,,,83771.59999990463,83770.89999985695,76292.146,76299.09999990463,76309.109,83785.486,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T11:15:36.231Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.259999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,88017,88015.131,83768.956,83771.79999995232,83785.486,88031.746,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T11:15:39.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,3222.9540000476845,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,91255.5,91254.70000004768,88015.131,88017.20000004768,88031.746,91262.225,,,
Trial,flow.Sequence,1_3_0,2022-05-02T11:15:39.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7469.214000047679,,completion,,,,,,,,,1,,,,,,,,S,I,O,,91255.79999995232,91254.70000004768,83768.956,83771.79999995232,83785.486,91262.225,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T11:15:43.706Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.284999999989,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,95492.89999985695,95491.878,91245.692,91255.89999985695,91262.225,95508.51,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T11:15:45.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1564.2899999523215,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,97073.79999995232,97072.79999995232,95491.878,95493.09999990463,95508.51,97094.352,,,
Trial,flow.Sequence,1_3_1,2022-05-02T11:15:45.288Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5810.5749999523105,,completion,,,,,,,,,2,,,,,,,,O,S,I,,97074.09999990463,97072.79999995232,91245.692,91255.79999995232,91262.225,97094.352,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T11:15:49.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.326000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,101320.59999990463,101320.058,97057.661,97074.20000004768,97094.352,101336.678,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T11:15:52.245Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,2694.4219999046327,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,O,I,,104031.89999985695,104031.09999990463,101320.058,101320.70000004768,101336.678,104034.361,,,
Trial,flow.Sequence,1_3_2,2022-05-02T11:15:52.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6936.747999904634,,completion,,,,,,,,,1,,,,,,,,S,O,I,,104032,104031.09999990463,97057.661,97074.20000004768,97094.352,104034.361,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T11:15:56.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.2149999999965,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,108264.70000004768,108263.932,104017.679,104032.09999990463,104034.361,108280.576,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T11:15:57.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1080.323999856948,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,109361.59999990463,109360.89999985695,108263.932,108264.70000004768,108280.576,109362.971,,,
Trial,flow.Sequence,1_3_3,2022-05-02T11:15:57.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.538999856944,,completion,,,,,,,,,3,,,,,,,,O,I,S,,109361.79999995232,109360.89999985695,104017.679,104032.09999990463,104034.361,109362.971,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T11:16:01.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.213999999993,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,113593.20000004768,113592.607,109346.485,109361.89999985695,109362.971,113609.185,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T11:16:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,661.3150000000023,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,114271.20000004768,114270.5,113592.607,113593.39999985695,113609.185,114275.286,,,
Trial,flow.Sequence,1_3_4,2022-05-02T11:16:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907.528999999995,,completion,,,,,,,,,2,,,,,,,,I,S,O,,114271.39999985695,114270.5,109346.485,109361.89999985695,109362.971,114275.286,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T11:16:06.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.22600000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,118505.79999995232,118504.9,114258.681,114271.39999985695,114275.286,118521.512,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T11:16:07.298Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,562.1880000476813,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,119084.70000004768,119083.70000004768,118504.9,118505.89999985695,118521.512,119088.041,,,
Trial,flow.Sequence,1_3_5,2022-05-02T11:16:07.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.414000047691,,completion,,,,,,,,,3,,,,,,,,I,O,S,,119084.79999995232,119083.70000004768,114258.681,114271.39999985695,114275.286,119088.041,,,
Task,flow.Loop,1_3,2022-05-02T11:16:07.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35298.21400004768,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,119089.5,119083.70000004768,83768.956,83771.70000004768,83785.486,119088.041,,,
Trap,html.Screen,1_4,2022-05-02T11:16:07.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,119091.59999990463,119083.70000004768,,119091.39999985695,,119088.041,,,
Thanks,html.Screen,1_5,2022-05-02T11:16:10.541Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237.558999904635,,response,,,,,,,,,,,continue,click button,,,,,,,,,122326.79999995232,122325.59999990463,119071.035,119091.59999990463,119088.041,125332.235,,,
Headphone screening,flow.Sequence,1,2022-05-02T11:16:10.541Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73142.84499990463,,completion,,,,,,,,,,,,,,,,,,,,,122327,122325.59999990463,49166.068,49180.299999952316,49182.755,125332.235,,,
Instructions,html.Page,2_0,2022-05-02T11:16:25.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11894.364999904632,,form submission,,,,,,,,,,,,,,,,,,,,,137227,137226.59999990463,125315.557,125343.09999990463,125332.235,137238.34,,,
Holding screen,html.Screen,2_1_0_0,2022-05-02T11:16:35.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007.850999999995,,timeout,,,,,,,,,,,,,,,,,,,,,147230.39999985695,147229.563,137221.815,137227.20000004768,137238.34,147246.191,,,
screen,html.Screen,2_1_0_1_0,2022-05-02T11:16:36.399Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,937.408999904641,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148185.79999995232,148183.59999990463,147229.563,147230.5,147246.191,148195.322,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-02T11:16:37.122Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,711.777999904647,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148907.89999985695,148907.09999990463,148178.614,148185.79999995232,148195.322,148911.936,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-02T11:16:37.794Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,667.1639999046456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149580.39999985695,149579.09999990463,148894.673,148908.09999990463,148911.936,149594.2,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-02T11:16:38.511Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,702.0000000476721,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150297,150296.20000004768,149577.482,149580.59999990463,149594.2,150310.147,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-02T11:16:39.481Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,956.0530000476865,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151267.20000004768,151266.20000004768,150293.456,150297.09999990463,150310.147,151275.963,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-02T11:16:40.230Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,739.8369999523275,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152016.5,152015.79999995232,151259.293,151267.20000004768,151275.963,152025.275,,5,a
