sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-28T11:16:52.498Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1438,""scroll_height"":595,""window_innerWidth"":1438,""window_innerHeight"":643,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5d5ea47446297800172e9ae7,,,,,,,,,,,,,,,4924.978000047684,,form submission,,,,,,,,,,,,,,,,,,,,,14591,14590.700000047684,9649.056,9664.200000047684,9665.722,14616.299,{},,
Introduction,html.Screen,1_0,2022-04-28T11:16:55.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305.401000047683,,response,,,,,,,,,,,continue,click button,,,,,,,,,17924.400000095367,17921.700000047684,14599.633,14591.200000047684,14616.299,17932.833,,,
Volume calibration,html.Screen,1_1,2022-04-28T11:17:07.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12072.467000190736,,response,,,,,,,,,,,continue,click button,,,,,,,,,30011,30005.300000190735,17916.167,17924.800000190735,17932.833,30016.373,,,
Task instructions,html.Screen,1_2,2022-04-28T11:17:12.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955.827000047684,,response,,,,,,,,,,,continue,click button,,,,,,,,,34978.300000190735,34972.200000047684,29999.707,30011.200000047684,30016.373,34982.841,,,
Sounds,html.Screen,1_3_0_0,2022-04-28T11:17:17.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.474000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,39221.40000009537,39216.649,34966.175,34978.60000014305,34982.841,39233.315,,,
Judgement,html.Screen,1_3_0_1,2022-04-28T11:17:17.801Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,655.7850001430488,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,39893.90000009537,39889.10000014305,39216.649,39221.700000047684,39233.315,39899.955,,,
Trial,flow.Sequence,1_3_0,2022-04-28T11:17:17.801Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.259000143051,,completion,,,,,,,,,2,,,,,,,,O,S,I,,39894.300000190735,39889.10000014305,34966.175,34978.5,34982.841,39899.955,,,
Sounds,html.Screen,1_3_1_0,2022-04-28T11:17:22.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,44135.5,44133.119,39883.289,39894.40000009537,39899.955,44149.785,,,
Judgement,html.Screen,1_3_1_1,2022-04-28T11:17:22.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,722.4150000476802,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,44873.5,44872.200000047684,44133.119,44135.700000047684,44149.785,44883.089,,,
Trial,flow.Sequence,1_3_1,2022-04-28T11:17:22.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972.245000047682,,completion,,,,,,,,,2,,,,,,,,I,S,O,,44874,44872.200000047684,39883.289,39894.40000009537,39899.955,44883.089,,,
Sounds,html.Screen,1_3_2_0,2022-04-28T11:17:27.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.449999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,49119.60000014305,49116.873,44866.423,44874.10000014305,44883.089,49133.539,,,
Judgement,html.Screen,1_3_2_1,2022-04-28T11:17:27.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,455.26100019073783,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,49590.700000047684,49588.800000190735,49116.873,49119.800000190735,49133.539,49600.187,,,
Trial,flow.Sequence,1_3_2,2022-04-28T11:17:27.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.711000190735,,completion,,,,,,,,,1,,,,,,,,S,O,I,,49591,49588.800000190735,44866.423,44874.10000014305,44883.089,49600.187,,,
Sounds,html.Screen,1_3_3_0,2022-04-28T11:17:31.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,53836.5,53833.351,49583.521,49591.200000047684,49600.187,53850.017,,,
Judgement,html.Screen,1_3_3_1,2022-04-28T11:17:32.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,422.28300019073504,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,54273.700000047684,54272.300000190735,53833.351,53836.60000014305,53850.017,54283.333,,,
Trial,flow.Sequence,1_3_3,2022-04-28T11:17:32.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.113000190737,,completion,,,,,,,,,3,,,,,,,,O,I,S,,54273.800000190735,54272.300000190735,49583.521,49591.10000014305,49600.187,54283.333,,,
Sounds,html.Screen,1_3_4_0,2022-04-28T11:17:36.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,58519,58516.497,54266.667,54274,54283.333,58533.163,,,
