sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T11:42:09.147Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1463,""screen_height"":823,""scroll_width"":1464,""scroll_height"":671,""window_innerWidth"":1464,""window_innerHeight"":719,""devicePixelRatio"":1.3125}",,,,,,,,,,,,,,,62349099af33a7e0ca9357f5,,,,,,,,,,,,,,,7384.769000023842,,form submission,,,,,,,,,,,,,,,,,,,,,14310.899999976158,14310.600000023842,6908.473,6910.600000023842,6925.831,14309.134,{},,
Introduction,html.Screen,1_0,2022-05-02T11:43:41.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92586.26599997615,,response,,,,,,,,,,,continue,click button,,,,,,,,,106897.10000002384,106895.39999997616,14292.538,14311,14309.134,106909.093,,,
Volume calibration,html.Screen,1_1,2022-05-02T11:44:02.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20639.907000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,127551,127549,106892.8,106897.20000004768,106909.093,127559.116,,,
Task instructions,html.Screen,1_2,2022-05-02T11:44:20.840Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18443.783999976164,,response,,,,,,,,,,,continue,click button,,,,,,,,,146003.5,146002.89999997616,127542.482,127551,127559.116,146010.388,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T11:44:25.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.729999999981,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,150243.79999995232,150242.523,145992.782,146003.60000002384,146010.388,150259.118,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T11:44:28.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2,,3767.3820000000123,,response,,,,,,,,,2,,1,click #choice-1,,,,,I,S,O,,154027.20000004768,154026.5,150242.523,150243.89999997616,150259.118,154042.802,,,
Trial,flow.Sequence,1_3_0,2022-05-02T11:44:28.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8016.111999999994,,completion,,,,,,,,,2,,,,,,,,I,S,O,,154028.10000002384,154026.5,145992.782,146003.5,146010.388,154042.802,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T11:44:33.113Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.643000000011,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,158276.70000004768,158276.115,154024.784,154028.20000004768,154042.802,158292.445,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T11:44:34.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,998.7550000476767,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,159291.89999997616,159291.20000004768,158276.115,158276.79999995232,158292.445,159316.884,,,
Trial,flow.Sequence,1_3_1,2022-05-02T11:44:34.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.398000047688,,completion,,,,,,,,,3,,,,,,,,I,O,S,,159292,159291.20000004768,154024.784,154028.20000004768,154042.802,159316.884,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T11:44:38.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.248000000021,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,163543.39999997616,163542.706,159276.128,159292.10000002384,159316.884,163559.132,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T11:44:38.982Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,586.2679999761458,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,164146.10000002384,164145.39999997616,163542.706,163543.39999997616,163559.132,164159.358,,,
Trial,flow.Sequence,1_3_2,2022-05-02T11:44:38.982Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.515999976167,,completion,,,,,,,,,1,,,,,,,,S,O,I,,164146.20000004768,164145.39999997616,159276.128,159292,159316.884,164159.358,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T11:44:43.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.736999999994,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,168393.60000002384,168392.765,164142.696,164146.29999995232,164159.358,168409.095,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T11:44:44.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,962.9049999999988,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,169372.5,169372,168392.765,168393.60000002384,168409.095,169375.826,,,
Trial,flow.Sequence,1_3_3,2022-05-02T11:44:44.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.641999999993,,completion,,,,,,,,,1,,,,,,,,S,I,O,,169372.60000002384,169372,164142.696,164146.29999995232,164159.358,169375.826,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T11:44:48.447Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.1570000000065,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,173610.60000002384,173609.15,169359.348,169372.70000004768,169375.826,173625.983,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T11:44:48.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,475.21700004767627,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,174101.79999995232,174101.20000004768,173609.15,173610.60000002384,173625.983,174126.105,,,
Trial,flow.Sequence,1_3_4,2022-05-02T11:44:48.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.374000047683,,completion,,,,,,,,,2,,,,,,,,O,S,I,,174101.89999997616,174101.20000004768,169359.348,169372.70000004768,169375.826,174126.105,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T11:44:53.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.676999999996,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,178359.5,178359.116,174109.335,174102,174126.105,178375.782,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T11:44:53.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,413.1179999761516,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,178789.60000002384,178788.89999997616,178359.116,178359.60000002384,178375.782,178792.409,,,
Trial,flow.Sequence,1_3_5,2022-05-02T11:44:53.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.794999976148,,completion,,,,,,,,,3,,,,,,,,O,I,S,,178789.70000004768,178788.89999997616,174109.335,174102,174126.105,178792.409,,,
Task,flow.Loop,1_3,2022-05-02T11:44:53.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32778.51199997615,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,178792,178788.89999997616,145992.782,146003.5,146010.388,178792.409,,,
Trap,html.Screen,1_4,2022-05-02T11:44:53.629Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,178792.70000004768,178788.89999997616,,178792.60000002384,,178792.409,,,
Thanks,html.Screen,1_5,2022-05-02T11:44:57.911Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281.890999952302,,response,,,,,,,,,,,continue,click button,,,,,,,,,183075,183074.29999995232,178776.04,178792.79999995232,178792.409,188242.4,,,
Headphone screening,flow.Sequence,1,2022-05-02T11:44:57.911Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168765.16599995233,,completion,,,,,,,,,,,,,,,,,,,,,183075.10000002384,183074.29999995232,14292.538,14311,14309.134,188242.4,,,
