sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T11:03:46.607Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1708,""scroll_height"":733,""window_innerWidth"":1707,""window_innerHeight"":781,""devicePixelRatio"":0.800000011920929}",,,,,,,,,,,,,,,603c124974df2e8f9f375fa8,,,,,,,,,,,,,,,4980.484999976157,,form submission,,,,,,,,,,,,,,,,,,,,,46130.59999990463,46129.39999997616,41081.887,41087.799999952316,41148.915,46165.763,{},,
Introduction,html.Screen,1_0,2022-05-09T11:03:53.221Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574.336999904634,,response,,,,,,,,,,,continue,click button,,,,,,,,,52744.39999997616,52740.09999990463,46115.771,46131.299999952316,46165.763,52766.015,,,
Volume calibration,html.Screen,1_1,2022-05-09T11:04:22.581Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29329.985,,response,,,,,,,,,,,continue,click button,,,,,,,,,82104.39999997616,82096,52732.665,52744.699999928474,52766.015,82100.441,,,
Task instructions,html.Screen,1_2,2022-05-09T11:04:31.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9255.558999999994,,response,,,,,,,,,,,continue,click button,,,,,,,,,91357.39999997616,91356,82083.763,82104.59999990463,82100.441,91367.448,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T11:04:36.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.156000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,95605,95600.935,91350.776,91357.79999995232,91367.448,95617.604,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T11:04:38.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1934.3959999999934,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,97553.29999995232,97552,95600.935,95605.29999995232,95617.604,97567.669,,,
Trial,flow.Sequence,1_3_0,2022-05-09T11:04:38.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6184.551999999996,,completion,,,,,,,,,1,,,,,,,,S,O,I,,97554,97552,91350.776,91357.59999990463,91367.448,97567.669,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T11:04:42.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.165000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,101802.39999997616,101801.168,97551.007,97554.29999995232,97567.669,101817.834,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T11:04:43.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1030.26599990463,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,102849.5,102848.09999990463,101801.168,101802.69999992847,101817.834,102851.222,,,
Trial,flow.Sequence,1_3_1,2022-05-09T11:04:43.327Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.430999904638,,completion,,,,,,,,,2,,,,,,,,I,S,O,,102849.89999997616,102848.09999990463,97551.007,97554.29999995232,97567.669,102851.222,,,
