sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T10:27:50.119Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":677,""window_innerWidth"":1440,""window_innerHeight"":725,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5eff6065cc8d32014292657f,,,,,,,,,,,,,,,8636,,form submission,,,,,,,,,,,,,,,,,,,,,41476,41475,32821,32792,32839,41512,{},,
Introduction,html.Screen,1_0,2022-05-09T10:29:50.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120031.00000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,161561,161527.00000000003,41496,41476,41512,161582,,,
Volume calibration,html.Screen,1_1,2022-05-09T10:30:08.499Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18261,,response,,,,,,,,,,,continue,click button,,,,,,,,,179854,179827,161566,161562,161582,179881,,,
Task instructions,html.Screen,1_2,2022-05-09T10:31:00.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52205.00000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,232096,232069.00000000003,179864,179854,179881,232121,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T10:31:04.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,236350,236348,232105,232097,232121,236365,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T10:31:07.608Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2588,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,238962.00000000003,238936,236348,236350,236365,238987,,,
Trial,flow.Sequence,1_3_0,2022-05-09T10:31:07.609Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6815,,completion,,,,,,,,,3,,,,,,,,I,O,S,,238963,238936,232105,232097,232121,238987,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T10:31:11.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,243217,243217,238973,238964,238987,243233,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T10:31:12.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,683,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,243927,243900,243217,243218.00000000003,243233,243953,,,
Trial,flow.Sequence,1_3_1,2022-05-09T10:31:12.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913,,completion,,,,,,,,,1,,,,,,,,S,I,O,,243927,243900,238973,238964,238987,243953,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T10:31:16.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,248181,248180,243936,243928,243953,248197,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T10:31:17.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,801,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,249007,248981,248180,248182.00000000003,248197,249033,,,
