sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T11:13:22.961Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:100.0) Gecko/20100101 Firefox/100.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":907,""window_innerWidth"":1920,""window_innerHeight"":955,""devicePixelRatio"":1}",,,,,,,,,,,,,,,58fc6017ee99a700012ce5d8,,,,,,,,,,,,,,,6987,,form submission,,,,,,,,,,,,,,,,,,,,,31040,31040,24039.68,24039,24053,31040.96,{},,
Introduction,html.Screen,1_0,2022-05-09T11:13:25.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.040000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,33478,33473,31037.02,31040,31040.96,33481.42,,,
Volume calibration,html.Screen,1_1,2022-05-09T11:13:39.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14523.580000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,48014,48005,33477.36,33478,33481.42,48019.2,,,
Task instructions,html.Screen,1_2,2022-05-09T11:13:50.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10547.800000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,58582,58567,48013.36,48014,48019.2,58594.5,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T11:13:54.760Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.139999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,62838,62835.3,58581.42,58582,58594.5,62848.64,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T11:13:55.359Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,578.3600000000006,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,63438,63427,62835.3,62839,62848.64,63448.74,,,
Trial,flow.Sequence,1_3_0,2022-05-09T11:13:55.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.5,,completion,,,,,,,,,3,,,,,,,,O,I,S,,63438,63427,58581.42,58582,58594.5,63448.74,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T11:13:59.614Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.140000000007,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,67693,67689.54,63437.34,63439,63448.74,67702.88,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T11:14:00.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,442.11999999999534,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,68158,68145,67689.54,67694,67702.88,68169.62,,,
Trial,flow.Sequence,1_3_1,2022-05-09T11:14:00.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.260000000002,,completion,,,,,,,,,1,,,,,,,,S,O,I,,68158,68145,63437.34,63439,63448.74,68169.62,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T11:14:04.336Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.139999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,72414,72410.42,68157.56,68158,68169.62,72423.76,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T11:14:04.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,472.24000000000524,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,72910,72896,72410.42,72415,72423.76,72917.18,,,
Trial,flow.Sequence,1_3_2,2022-05-09T11:14:04.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726.380000000005,,completion,,,,,,,,,2,,,,,,,,I,S,O,,72910,72896,68157.56,68158,68169.62,72917.18,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T11:14:09.086Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.820000000007,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,77166,77159.66,72909.36,72910,72917.18,77173,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T11:14:09.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,409,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,77598,77582,77159.66,77167,77173,77599.74,,,
Trial,flow.Sequence,1_3_3,2022-05-09T11:14:09.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.820000000007,,completion,,,,,,,,,3,,,,,,,,I,O,S,,77599,77582,72909.36,72910,72917.18,77599.74,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T11:14:13.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.139999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,81842,81840.54,77597.32,77599,77599.74,81853.88,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T11:14:14.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,354.11999999999534,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,82222,82208,81840.54,81843,81853.88,82227.28,,,
Trial,flow.Sequence,1_3_4,2022-05-09T11:14:14.144Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.259999999995,,completion,,,,,,,,,1,,,,,,,,S,I,O,,82222,82208,77597.32,77599,77599.74,82227.28,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T11:14:18.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.119999999995,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,86470,86468.06,82221.42,82222,82227.28,86481.4,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T11:14:18.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,351.6000000000058,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,86846,86833,86468.06,86471,86481.4,86854.8,,,
Trial,flow.Sequence,1_3_5,2022-05-09T11:14:18.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.720000000001,,completion,,,,,,,,,2,,,,,,,,O,S,I,,86846,86833,82221.42,82222,82227.28,86854.8,,,
Task,flow.Loop,1_3,2022-05-09T11:14:18.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28238.5,,completion,,,1,,,,,,,,,,,,,,,,,,86847,86833,58581.42,58582,58594.5,86854.8,,,
Trap,html.Screen,1_4,2022-05-09T11:14:18.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,86849,86833,,86849,,86854.8,,,
Thanks,html.Screen,1_5,2022-05-09T11:14:21.928Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.199999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,90006,89988,86845.36,86849,86854.8,99297.12,,,
Headphone screening,flow.Sequence,1,2022-05-09T11:14:21.928Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58947.04,,completion,,,,,,,,,,,,,,,,,,,,,90006,89988,31037.02,31040,31040.96,99297.12,,,
