sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T15:21:37.436Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":672,""window_innerWidth"":1280,""window_innerHeight"":720,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5be742980bedce00010bcf31,,,,,,,,,,,,,,,10126.343000000023,,form submission,,,,,,,,,,,,,,,,,,,,,17200.300000000047,17199.900000000023,7040.191,7047.300000000047,7073.557,17202.501,{},,
Introduction,html.Screen,1_0,2022-05-02T15:21:52.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14947.799000000046,,response,,,,,,,,,,,continue,click button,,,,,,,,,32151.20000000001,32150.300000000047,17185.818,17200.600000000035,17202.501,32153.086,,,
Volume calibration,html.Screen,1_1,2022-05-02T15:22:18.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26412.914,,response,,,,,,,,,,,continue,click button,,,,,,,,,58566.70000000001,58566,32136.403,32151.300000000047,32153.086,58567.064,,,
Task instructions,html.Screen,1_2,2022-05-02T15:22:25.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7038.9360000000015,,response,,,,,,,,,,,continue,click button,,,,,,,,,65606.70000000001,65606,58550.381,58566.90000000002,58567.064,65608.623,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T15:22:30.087Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.245999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,69850.80000000005,69846.186,65591.94,65606.80000000005,65608.623,69862.869,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T15:22:31.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1631.130999999994,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,71494.70000000001,71494,69846.186,69851.10000000003,69862.869,71498.81,,,
Trial,flow.Sequence,1_3_0,2022-05-02T15:22:31.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885.376999999993,,completion,,,,,,,,,3,,,,,,,,O,I,S,,71495,71494,65591.94,65606.80000000005,65608.623,71498.81,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T15:22:35.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.247000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,75737.40000000002,75736.374,71482.127,71495.20000000001,71498.81,75753.057,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T15:22:36.987Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,996.8430000000226,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,76750.80000000005,76749.90000000002,75736.374,75737.60000000003,75753.057,76754.86,,,
Trial,flow.Sequence,1_3_1,2022-05-02T15:22:36.987Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.090000000026,,completion,,,,,,,,,1,,,,,,,,S,O,I,,76751,76749.90000000002,71482.127,71495,71498.81,76754.86,,,
