sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T16:28:29.548Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:102.0) Gecko/20100101 Firefox/102.0"",""platform"":""Linux x86_64"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":708,""window_innerWidth"":1440,""window_innerHeight"":756,""devicePixelRatio"":1}",,,,,,,,,,,,,,,62714a240ed387f760f6741b,,,,,,,,,,,,,,,7097.880000000001,,form submission,,,,,,,,,,,,,,,,,,,,,34155,34154,27039.18,27039,27056.12,34152.78,{},,
Introduction,html.Screen,1_0,2022-05-09T16:28:34.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.220000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,39478,39473,34138.86,34157,34152.78,39497.94,,,
Volume calibration,html.Screen,1_1,2022-05-09T16:28:55.970Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21064.059999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,60577,60562,39480.78,39479,39497.94,60579.78,,,
Task instructions,html.Screen,1_2,2022-05-09T16:29:10.329Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14350.220000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,74937,74930,60574.28,60578,60579.78,74953.72,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T16:29:14.586Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.639999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,79192,79189.96,74936.54,74940,74953.72,79206.36,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T16:29:15.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,963.6399999999994,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,80180,80170,79189.96,79194,79206.36,80191.66,,,
Trial,flow.Sequence,1_3_0,2022-05-09T16:29:15.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.279999999999,,completion,,,,,,,,,2,,,,,,,,O,S,I,,80182,80170,74936.54,74940,74953.72,80191.66,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T16:29:19.823Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.720000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,84430,84428.18,80175.8,80185,80191.66,84444.38,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T16:29:20.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,782.6199999999953,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,85234,85227,84428.18,84431,84444.38,85248.02,,,
Trial,flow.Sequence,1_3_1,2022-05-09T16:29:20.629Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5035.3399999999965,,completion,,,,,,,,,1,,,,,,,,S,O,I,,85236,85227,80175.8,80184,80191.66,85248.02,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T16:29:24.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.360000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,89487,89484.9,85232.06,85237,85248.02,89501.38,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T16:29:25.841Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,941.6199999999953,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,90448,90443,89484.9,89489,89501.38,90462.26,,,
Trial,flow.Sequence,1_3_2,2022-05-09T16:29:25.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.979999999996,,completion,,,,,,,,,3,,,,,,,,O,I,S,,90450,90443,85232.06,85237,85248.02,90462.26,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T16:29:30.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.360000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,94700,94698.52,90445.72,90451,90462.26,94715.62,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T16:29:30.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,655.3800000000047,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,95375,95371,94698.52,94701,94715.62,95389.66,,,
Trial,flow.Sequence,1_3_3,2022-05-09T16:29:30.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.740000000005,,completion,,,,,,,,,1,,,,,,,,S,I,O,,95377,95371,90445.72,90450,90462.26,95389.66,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T16:29:35.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.8399999999965,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,99628,99626.34,95373.76,95378,95389.66,99642.5,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T16:29:35.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,656.5,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,100304,100299,99626.34,99630,99642.5,100318.72,,,
Trial,flow.Sequence,1_3_4,2022-05-09T16:29:35.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4909.3399999999965,,completion,,,,,,,,,2,,,,,,,,I,S,O,,100306,100299,95373.76,95378,95389.66,100318.72,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T16:29:39.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.759999999995,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,104556,104554.24,100302.8,100307,100318.72,104570.48,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T16:29:40.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,647.5200000000041,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,105225,105218,104554.24,104557,104570.48,105238.76,,,
Trial,flow.Sequence,1_3_5,2022-05-09T16:29:40.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4899.279999999999,,completion,,,,,,,,,3,,,,,,,,I,O,S,,105226,105218,100302.8,100306,100318.72,105238.76,,,
Task,flow.Loop,1_3,2022-05-09T16:29:40.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30264.28,,completion,,,1,,,,,,,,,,,,,,,,,,105227,105218,74936.54,74939,74953.72,105238.76,,,
Trap,html.Screen,1_4,2022-05-09T16:29:40.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,105236,105218,,105235,,105238.76,,,
Thanks,html.Screen,1_5,2022-05-09T16:29:44.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308.240000000005,,response,,,,,,,,,,,continue,click button,,,,,,,,,109552,109547,105222.86,105236,105238.76,115001.44,,,
Headphone screening,flow.Sequence,1,2022-05-09T16:29:44.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75394.22,,completion,,,,,,,,,,,,,,,,,,,,,109552,109547,34138.86,34157,34152.78,115001.44,,,
Instructions,html.Page,2_0,2022-05-09T16:30:17.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27433.559999999998,,form submission,,,,,,,,,,,,,,,,,,,,,142437,142435,114986.46,114987,115001.44,142445.16,,,
Holding screen,html.Screen,2_1_0_0,2022-05-09T16:30:27.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10006.98000000001,,timeout,,,,,,,,,,,,,,,,,,,,,152438,152434.98,142428,142441,142445.16,152452.14,,,
screen,html.Screen,2_1_0_1_0,2022-05-09T16:30:28.992Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1144.859999999986,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153600,153597,152434.98,152440,152452.14,153600.88,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-09T16:30:29.513Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515.1199999999953,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154120,154116,153600.62,153600,153600.88,154155.9,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-09T16:30:30.028Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154636,154633,154122.02,154122,154155.9,154638.3,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-09T16:30:30.577Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.7000000000116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155184,155182,154637.74,154638,154638.3,155188.62,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-09T16:30:31.127Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.3800000000047,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155735,155731,155188.02,155188,155188.62,155737.38,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-09T16:30:31.611Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.61999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156219,156215,155736.92,155737,155737.38,156220.66,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-09T16:30:32.053Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.3399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156660,156657,156220.28,156220,156220.66,156662.88,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-09T16:30:32.644Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,587.1199999999953,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157252,157250,156662.36,156662,156662.88,157253.24,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-09T16:30:33.175Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.7600000000093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157782,157778,157252.84,157252,157253.24,157783.92,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-09T16:30:33.731Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.0799999999872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",158338,158336,157783.56,157784,157783.92,158340.46,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-09T16:30:34.397Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,660.5400000000081,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159004,159001,158339.88,158339,158340.46,159005.5,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-09T16:30:34.977Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.5,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159585,159582,159004.96,159005,159005.5,159586.96,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-09T16:30:35.501Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.0400000000081,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160108,160106,159586.42,159586,159586.96,160109.3,,12,says
