sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T11:01:05.027Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":664,""window_innerWidth"":1440,""window_innerHeight"":712,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60392f725862f13f0fe248fd,,,,,,,,,,,,,,,19054.912999997763,,form submission,,,,,,,,,,,,,,,,,,,,,38112.5,38112.099999997765,19040.52,19035.699999999255,19057.187,38125.97,{},,
Introduction,html.Screen,1_0,2022-05-09T11:01:11.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6034.830000000744,,response,,,,,,,,,,,continue,click button,,,,,,,,,44165.699999999255,44160.800000000745,38109.303,38112.699999999255,38125.97,44176.537,,,
Volume calibration,html.Screen,1_1,2022-05-09T11:01:32.962Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21861.862999998513,,response,,,,,,,,,,,continue,click button,,,,,,,,,66047.5,66038.39999999851,44159.87,44165.89999999851,44176.537,66044.186,,,
Task instructions,html.Screen,1_2,2022-05-09T11:01:37.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151.513999999253,,response,,,,,,,,,,,continue,click button,,,,,,,,,70201.5,70195.69999999925,66027.519,66047.89999999851,66044.186,70211.488,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T11:01:41.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,74448.69999999925,74444.906,70194.821,70201.80000000075,70211.488,74461.573,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T11:01:45.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,4370.826999998506,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,78835.39999999851,78832.39999999851,74444.906,74449,74461.573,78845.6,,,
Trial,flow.Sequence,1_3_0,2022-05-09T11:01:45.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8620.911999998512,,completion,,,,,,,,,2,,,,,,,,O,S,I,,78837.69999999925,78832.39999999851,70194.821,70201.80000000075,70211.488,78845.6,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T11:01:49.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,83081,83079.018,78828.933,78838.09999999776,78845.6,83095.685,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T11:01:51.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,997.6150000007474,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,84096.30000000075,84093.30000000075,83079.018,83081.19999999925,83095.685,84112.372,,,
Trial,flow.Sequence,1_3_1,2022-05-09T11:01:51.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.700000000739,,completion,,,,,,,,,2,,,,,,,,I,S,O,,84096.59999999776,84093.30000000075,78828.933,78837.89999999851,78845.6,84112.372,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T11:01:55.264Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,88348.80000000075,88345.79,84095.705,84097,84112.372,88362.457,,,
