sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_2_1,2022-04-27T11:08:06.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1261.2889999992549,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,63152.699999999255,63151.199999999255,61873.259,61874.5,61889.911,63155.807,,,
Trial,flow.Sequence,1_3_2,2022-04-27T11:08:06.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507.588999999258,,completion,,,,,,,,,1,,,,,,,,S,I,O,,63153,63151.199999999255,57626.959,57643.09999999963,57643.611,63155.807,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T11:08:10.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.255000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,67386.39999999851,67385.41,63139.155,63153.09999999963,63155.807,67402.062,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T11:08:11.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,889.2379999988771,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,68292.89999999851,68291.29999999888,67385.41,67386.39999999851,67402.062,68301.545,,,
Trial,flow.Sequence,1_3_3,2022-04-27T11:08:11.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135.492999998882,,completion,,,,,,,,,3,,,,,,,,I,O,S,,68293,68291.29999999888,63139.155,63153.09999999963,63155.807,68301.545,,,
Sounds,html.Screen,1_3_4_0,2022-04-27T11:08:15.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.2820000000065,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,72532.5,72531.175,68284.893,68293,68301.545,72547.827,,,
Judgement,html.Screen,1_3_4_1,2022-04-27T11:08:16.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,733.8729999992502,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,73283.19999999925,73281.69999999925,72531.175,72532.59999999963,72547.827,73297.568,,,
Trial,flow.Sequence,1_3_4,2022-04-27T11:08:16.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980.154999999257,,completion,,,,,,,,,3,,,,,,,,O,I,S,,73283.29999999888,73281.69999999925,68284.893,68293,68301.545,73297.568,,,
Sounds,html.Screen,1_3_5_0,2022-04-27T11:08:20.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.294999999998,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,77528.29999999888,77527.211,73280.916,73283.39999999851,73297.568,77543.863,,,
Judgement,html.Screen,1_3_5_1,2022-04-27T11:08:21.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,617.3369999992574,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,78162.89999999851,78161.19999999925,77527.211,77528.29999999888,77543.863,78176.886,,,
Trial,flow.Sequence,1_3_5,2022-04-27T11:08:21.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863.631999999256,,completion,,,,,,,,,1,,,,,,,,S,O,I,,78163.09999999963,78161.19999999925,73280.916,73283.29999999888,73297.568,78176.886,,,
Task,flow.Loop,1_3,2022-04-27T11:08:21.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31092.62899999925,,completion,,,1,,,,,,,,,,,,,,,,,,78165.5,78161.19999999925,47051.919,47057.79999999888,47068.571,78176.886,,,
Trap,html.Screen,1_4,2022-04-27T11:08:21.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,78166.19999999925,78161.19999999925,,78166.09999999963,,78176.886,,,
Thanks,html.Screen,1_5,2022-04-27T11:08:25.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.013999998511,,response,,,,,,,,,,,continue,click button,,,,,,,,,82408.09999999963,82406.89999999851,78160.234,78166.29999999888,78176.886,87369.078,,,
Headphone screening,flow.Sequence,1,2022-04-27T11:08:25.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71441.37399999851,,completion,,,,,,,,,,,,,,,,,,,,,82408.09999999963,82406.89999999851,10948.874,10964.099999999627,10965.526,87369.078,,,
Instructions,html.Page,2_0,2022-04-27T11:08:40.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10353.922000000006,,form submission,,,,,,,,,,,,,,,,,,,,,97723.5,97723,87352.426,87364.39999999851,87369.078,97727.433,,,
Holding screen,html.Screen,2_1_0_0,2022-04-27T11:08:50.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9991.818,,timeout,,,,,,,,,,,,,,,,,,,,,107703.69999999925,107702.599,97710.781,97723.79999999888,97727.433,107719.251,,,
screen,html.Screen,2_1_0_1_0,2022-04-27T11:08:52.036Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1103.448999999251,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108824.29999999888,108822.69999999925,107702.599,107703.89999999851,107719.251,108835.001,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-27T11:08:52.534Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.39899999850604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109323.09999999963,109322.39999999851,108818.349,108824.39999999851,108835.001,109334.592,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-27T11:08:52.934Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.7079999988782,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109723,109722.29999999888,109317.94,109323.09999999963,109334.592,109734.43,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-27T11:08:53.340Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.070000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110128.19999999925,110127.5,109717.778,109723,109734.43,110134.008,,3,to
screen,html.Screen,2_1_0_1_4,2022-04-27T11:08:53.616Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.49199999999837,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110405.19999999925,110404.5,110117.356,110128.19999999925,110134.008,110417.078,,4,having
screen,html.Screen,2_1_0_1_5,2022-04-27T11:08:53.959Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.1219999992609,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110747.79999999888,110747.19999999925,110400.426,110405.29999999888,110417.078,110750.157,,5,a
screen,html.Screen,2_1_0_1_6,2022-04-27T11:08:54.271Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.3429999999935,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111060.09999999963,111059.5,110733.505,110747.89999999851,110750.157,111066.546,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-04-27T11:08:54.719Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.2539999988803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111507.59999999963,111506.79999999888,111049.894,111060.19999999925,111066.546,111516.164,,7,and
screen,html.Screen,2_1_0_1_8,2022-04-27T11:08:55.020Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292.1359999988781,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111808.89999999851,111808.29999999888,111499.512,111507.69999999925,111516.164,111816.07,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-04-27T11:08:55.585Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557.2299999988754,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",112373.79999999888,112373.29999999888,111799.418,111809,111816.07,112382.134,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-04-27T11:08:55.890Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,295.7659999985044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112678.59999999963,112677.89999999851,112365.482,112373.89999999851,112382.134,112681.869,,10,common
screen,html.Screen,2_1_0_1_11,2022-04-27T11:08:56.321Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.2309999996214,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113109.5,113109.09999999963,112665.217,112678.59999999963,112681.869,113115.011,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-04-27T11:08:56.657Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.58899999962887,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113446.19999999925,113445.59999999963,113098.359,113109.59999999963,113115.011,113447.754,,12,says
screen,html.Screen,2_1_0_1_13,2022-04-27T11:08:57.056Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.4459999992541,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113844.69999999925,113844.19999999925,113431.102,113446.29999999888,113447.754,113847.693,,13,that
screen,html.Screen,2_1_0_1_14,2022-04-27T11:08:57.366Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.3070000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114154.59999999963,114154,113831.041,113844.79999999888,113847.693,114163.979,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-04-27T11:08:57.678Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.92099999850325,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114466.5,114465.89999999851,114147.327,114154.69999999925,114163.979,114480.381,,15,close
screen,html.Screen,2_1_0_1_16,2022-04-27T11:08:57.934Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,242.01899999851594,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114723,114722.39999999851,114463.729,114466.59999999963,114480.381,114730.206,,16,to
screen,html.Screen,2_1_0_1_17,2022-04-27T11:08:58.174Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,231.49399999924935,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114962.29999999888,114961.69999999925,114713.554,114723.09999999963,114730.206,114963.368,,17,your
screen,html.Screen,2_1_0_1_18,2022-04-27T11:08:58.555Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.83199999925273,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115343.79999999888,115343.19999999925,114946.716,114962.39999999851,114963.368,115346.512,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-04-27T11:08:58.802Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,243.78799999887997,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115590.89999999851,115590.29999999888,115329.86,115343.89999999851,115346.512,115596.152,,19,partner
screen,html.Screen,2_1_0_1_20,2022-04-27T11:08:59.004Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,196.4479999996256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115793.19999999925,115792.59999999963,115579.5,115590.89999999851,115596.152,115796.062,,20,is
screen,html.Screen,2_1_0_1_21,2022-04-27T11:08:59.322Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,314.1379999992496,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116110.89999999851,116110.19999999925,115779.41,115793.19999999925,115796.062,116112.429,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-04-27T11:08:59.867Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.9709999985062,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116655.89999999851,116655.39999999851,116095.777,116110.89999999851,116112.429,116661.992,,22,But
screen,html.Screen,2_1_0_1_23,2022-04-27T11:09:00.183Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.9079999985115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116971.69999999925,116970.89999999851,116645.34,116656.09999999963,116661.992,116978.329,,23,a
screen,html.Screen,2_1_0_1_24,2022-04-27T11:09:00.442Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,251.6710000000021,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117230.59999999963,117230,116961.677,116971.69999999925,116978.329,117244.957,,24,new
screen,html.Screen,2_1_0_1_25,2022-04-27T11:09:00.692Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,234.74299999926006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117480.29999999888,117479.69999999925,117228.305,117230.69999999925,117244.957,117494.451,,25,study
screen,html.Screen,2_1_0_1_26,2022-04-27T11:09:00.931Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,224.34899999888148,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117719.39999999851,117718.79999999888,117477.799,117480.39999999851,117494.451,117727.775,,26,finds
screen,html.Screen,2_1_0_1_27,2022-04-27T11:09:01.112Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,172.22500000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117900.5,117900,117711.123,117719.5,117727.775,117911.034,,27,that
screen,html.Screen,2_1_0_1_28,2022-04-27T11:09:01.530Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.26599999888276,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118318.79999999888,118318.29999999888,117894.382,117900.59999999963,117911.034,118327.267,,28,it's
screen,html.Screen,2_1_0_1_29,2022-04-27T11:09:01.829Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,290.2329999999929,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118618,118617.5,118310.615,118318.89999999851,118327.267,118627.085,,29,not
