sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T10:54:17.578Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":907,""window_innerWidth"":1920,""window_innerHeight"":955,""devicePixelRatio"":1}",,,,,,,,,,,,,,,606f5ff0429f650b3fa0c30d,,,,,,,,,,,,,,,10027.8,,form submission,,,,,,,,,,,,,,,,,,,,,15796,15794,5766.14,5766,5766.2,15797.12,{},,
Introduction,html.Screen,1_0,2022-05-02T10:54:19.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.879999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,18079,18066,15791.2,15796,15797.12,18081.84,,,
Volume calibration,html.Screen,1_1,2022-05-02T10:54:40.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20999.16,,response,,,,,,,,,,,continue,click button,,,,,,,,,39087,39081,18079.04,18079,18081.84,39088.58,,,
Task instructions,html.Screen,1_2,2022-05-02T10:55:05.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24867.42,,response,,,,,,,,,,,continue,click button,,,,,,,,,63973,63956,39086.02,39087,39088.58,63977.26,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T10:55:10.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.959999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,68221,68220.26,63972.2,63973,63977.26,68227.22,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T10:55:12.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2744.779999999999,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,70980,70972,68220.26,68221,68227.22,70984.14,,,
Trial,flow.Sequence,1_3_0,2022-05-02T10:55:12.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6994.739999999998,,completion,,,,,,,,,1,,,,,,,,S,O,I,,70980,70972,63972.2,63973,63977.26,70984.14,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T10:55:17.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.940000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,75229,75227.14,70979.1,70980,70984.14,75234.08,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T10:55:18.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1362.9199999999983,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,76606,76597,75227.14,75229,75234.08,76609.08,,,
Trial,flow.Sequence,1_3_1,2022-05-02T10:55:18.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.860000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,76606,76597,70979.1,70980,70984.14,76609.08,,,
