sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T11:55:09.530Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":889,""window_innerWidth"":1920,""window_innerHeight"":937,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5929e024943e670001cde06b,,,,,,,,,,,,,,,5688.501999999255,,form submission,,,,,,,,,,,,,,,,,,,,,29103.400000000373,29103.199999999255,23396.994,23398.900000000373,23414.698,29148.262,{},,
Introduction,html.Screen,1_0,2022-05-03T11:55:15.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6152.937999999256,,response,,,,,,,,,,,continue,click button,,,,,,,,,35301.79999999888,35301.199999999255,29098.347,29103.599999999627,29148.262,35315.118,,,
Volume calibration,html.Screen,1_1,2022-05-03T11:55:36.992Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21249.881999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,56565.59999999963,56565,35298.469,35301.90000000037,35315.118,56593.861,,,
Task instructions,html.Screen,1_2,2022-05-03T11:55:48.104Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11083.139000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,67677.5,67677,56549.038,56565.79999999888,56593.861,67682.788,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T11:55:52.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.112999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,71921,71916.304,67666.171,67677.69999999925,67682.788,71932.901,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T11:55:54.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1704.1989999996295,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,73637.90000000037,73637.09999999963,71916.304,71921.29999999888,71932.901,73649.668,,,
Trial,flow.Sequence,1_3_0,2022-05-03T11:55:54.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5954.311999999627,,completion,,,,,,,,,2,,,,,,,,O,S,I,,73638,73637.09999999963,67666.171,67677.69999999925,67682.788,73649.668,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T11:55:58.310Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.127999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,77884.09999999963,77883.154,73633.026,73638,73649.668,77899.796,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T11:56:01.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3033.5039999988803,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,80933.79999999888,80933.29999999888,77883.154,77884.40000000037,77899.796,80949.884,,,
Trial,flow.Sequence,1_3_1,2022-05-03T11:56:01.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7283.631999998877,,completion,,,,,,,,,2,,,,,,,,I,S,O,,80934,80933.29999999888,73633.026,73638,73649.668,80949.884,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T11:56:05.610Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.137999999992,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,85183.79999999888,85183.302,80933.154,80934.09999999963,80949.884,85200.022,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T11:56:06.296Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,669.0779999996303,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,85869.69999999925,85869.09999999963,85183.302,85183.79999999888,85200.022,85883.367,,,
Trial,flow.Sequence,1_3_2,2022-05-03T11:56:06.296Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.215999999622,,completion,,,,,,,,,3,,,,,,,,O,I,S,,85869.79999999888,85869.09999999963,80933.154,80934.09999999963,80949.884,85883.367,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T11:56:10.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.176000000007,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,90117.79999999888,90116.863,85866.729,85869.90000000037,85883.367,90133.543,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T11:56:11.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,695.5569999996223,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,90829.69999999925,90829.09999999963,90116.863,90118,90133.543,90833.52,,,
Trial,flow.Sequence,1_3_3,2022-05-03T11:56:11.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.732999999629,,completion,,,,,,,,,1,,,,,,,,S,I,O,,90829.79999999888,90829.09999999963,85866.729,85869.90000000037,85883.367,90833.52,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T11:56:15.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.138999999996,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,95067.40000000037,95066.94,90816.9,90829.90000000037,90833.52,95083.659,,,
Judgement,html.Screen,1_3_4_1,2022-05-03T11:56:16.272Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,761.4409999996278,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,95845.59999999963,95845.09999999963,95066.94,95067.40000000037,95083.659,95850.347,,,
Trial,flow.Sequence,1_3_4,2022-05-03T11:56:16.272Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.579999999623,,completion,,,,,,,,,1,,,,,,,,S,O,I,,95845.69999999925,95845.09999999963,90816.9,90829.90000000037,90833.52,95850.347,,,
Sounds,html.Screen,1_3_5_0,2022-05-03T11:56:20.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.17300000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,100084.69999999925,100083.849,95833.705,95845.79999999888,95850.347,100100.52,,,
Judgement,html.Screen,1_3_5_1,2022-05-03T11:56:21.992Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1464.6799999992509,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,101565.79999999888,101565.19999999925,100083.849,100084.90000000037,100100.52,101567.15,,,
Trial,flow.Sequence,1_3_5,2022-05-03T11:56:21.992Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.852999999261,,completion,,,,,,,,,3,,,,,,,,I,O,S,,101565.90000000037,101565.19999999925,95833.705,95845.79999999888,95850.347,101567.15,,,
Task,flow.Loop,1_3,2022-05-03T11:56:21.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33882.411999999254,,completion,,,1,,,,,,,,,,,,,,,,,,101569.79999999888,101565.19999999925,67666.171,67677.59999999963,67682.788,101567.15,,,
Trap,html.Screen,1_4,2022-05-03T11:56:21.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,101570.69999999925,101565.19999999925,,101570.59999999963,,101567.15,,,
Thanks,html.Screen,1_5,2022-05-03T11:56:35.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13541.850000000006,,response,,,,,,,,,,,continue,click button,,,,,,,,,115109.5,115109,101550.546,101570.69999999925,101567.15,119601.045,,,
Headphone screening,flow.Sequence,1,2022-05-03T11:56:35.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85960.738,,completion,,,,,,,,,,,,,,,,,,,,,115109.59999999963,115109,29098.347,29103.599999999627,29148.262,119601.045,,,
Instructions,html.Page,2_0,2022-05-03T11:57:02.440Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22412.455,,form submission,,,,,,,,,,,,,,,,,,,,,142013.59999999963,142013.5,119584.367,119596.29999999888,119601.045,142018.392,,,
Holding screen,html.Screen,2_1_0_0,2022-05-03T11:57:12.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10050.341000000015,,timeout,,,,,,,,,,,,,,,,,,,,,152003.09999999963,152002.117,142001.749,142013.79999999888,142018.392,152068.733,,,
screen,html.Screen,2_1_0_1_0,2022-05-03T11:57:13.277Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,777.86699999962,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152850.69999999925,152846.59999999963,152002.117,152003.40000000037,152068.733,152873.311,,0,When
