sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T12:42:42.990Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14526.89.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.133 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":720,""window_innerWidth"":1366,""window_innerHeight"":768,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5b421b9ac2e3810001763252,,,,,,,,,,,,,,,47603.49399999851,,form submission,,,,,,,,,,,,,,,,,,,,,65959.59999999963,65958.39999999851,18304.911,18314.299999998882,18354.906,65970.083,{},,
Introduction,html.Screen,1_0,2022-04-27T12:42:48.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.716999998884,,response,,,,,,,,,,,continue,click button,,,,,,,,,71751.89999999851,71746.79999999888,65953.401,65960.19999999925,65970.083,71769.796,,,
Volume calibration,html.Screen,1_1,2022-04-27T12:43:49.951Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61143.60399999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,132920.69999999925,132913.3999999985,71753.131,71752.5,71769.796,132933.637,,,
Task instructions,html.Screen,1_2,2022-04-27T12:44:00.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10458.562999999267,,response,,,,,,,,,,,continue,click button,,,,,,,,,143394,143392.19999999925,132916.972,132921,132933.637,143416.436,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T12:44:04.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.644,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,147653.69999999925,147649.415,143399.771,143394.29999999888,143416.436,147666.08,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T12:44:09.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,4760.420000000013,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,152428.79999999888,152426.5,147649.415,147654,147666.08,152449.393,,,
Trial,flow.Sequence,1_3_0,2022-04-27T12:44:09.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9010.064000000013,,completion,,,,,,,,,1,,,,,,,,S,I,O,,152431.5,152426.5,143399.771,143394.29999999888,143416.436,152449.393,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T12:44:13.715Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.616999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,156684.3999999985,156682.345,152432.728,152432.3999999985,152449.393,156699.01,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T12:44:15.214Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1480.3899999985006,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,158183.59999999963,158179.3999999985,156682.345,156685,156699.01,158199.115,,,
Trial,flow.Sequence,1_3_1,2022-04-27T12:44:15.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.006999998499,,completion,,,,,,,,,3,,,,,,,,O,I,S,,158184,158179.3999999985,152432.728,152431.69999999925,152449.393,158199.115,,,
