sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T11:51:29.111Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14526.89.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.133 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":569,""window_innerWidth"":1366,""window_innerHeight"":617,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e482352020bde2be9b4ded1,,,,,,,,,,,,,,,5638.481000000069,,form submission,,,,,,,,,,,,,,,,,,,,,27933.099999999977,27932.20000000007,22260.419,22261.70000000001,22293.719,27938.27,{},,
Introduction,html.Screen,1_0,2022-04-25T11:51:35.042Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5919.130000000023,,response,,,,,,,,,,,continue,click button,,,,,,,,,33864.90000000002,33857.40000000002,27921.62,27933.5,27938.27,33865.752,,,
Volume calibration,html.Screen,1_1,2022-04-25T11:52:03.993Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28941.748,,response,,,,,,,,,,,continue,click button,,,,,,,,,62815.30000000005,62807.5,33849.102,33865.09999999998,33865.752,62820.552,,,
Task instructions,html.Screen,1_2,2022-04-25T11:52:10.448Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443.6480000000665,,response,,,,,,,,,,,continue,click button,,,,,,,,,69270.20000000007,69264.20000000007,62803.902,62815.40000000002,62820.552,69280.79,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T11:52:14.693Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.860000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,73515.20000000007,73510,69264.14,69270.40000000002,69280.79,73526.65,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T11:52:21.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3,,7130.550000000076,,response,,,,,,,,,3,,2,click #choice-2,,,,,O,I,S,,80661.5,80657.20000000007,73510,73515.40000000002,73526.65,80669.572,,,
Trial,flow.Sequence,1_3_0,2022-04-25T11:52:21.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11376.410000000076,,completion,,,,,,,,,3,,,,,,,,O,I,S,,80665,80657.20000000007,69264.14,69270.40000000002,69280.79,80669.572,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T11:52:26.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.817999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,84900.09999999998,84898.74,80652.922,80665.30000000005,80669.572,84915.39,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T11:52:26.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,837.2099999999773,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,85756.5,85752.59999999998,84898.74,84900.5,84915.39,85764.604,,,
Trial,flow.Sequence,1_3_1,2022-04-25T11:52:26.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.027999999977,,completion,,,,,,,,,1,,,,,,,,S,O,I,,85757.09999999998,85752.59999999998,80652.922,80665.20000000007,80669.572,85764.604,,,
Sounds,html.Screen,1_3_2_0,2022-04-25T11:52:31.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.756999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,89995.09999999998,89993.711,85747.954,85757.70000000007,85764.604,90010.361,,,
Judgement,html.Screen,1_3_2_1,2022-04-25T11:52:32.451Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1258.4390000000421,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,91273.59999999998,91268.80000000005,89993.711,89995.40000000002,90010.361,91275.825,,,
Trial,flow.Sequence,1_3_2,2022-04-25T11:52:32.451Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5504.19600000004,,completion,,,,,,,,,1,,,,,,,,S,I,O,,91274,91268.80000000005,85747.954,85757.59999999998,85764.604,91275.825,,,
Sounds,html.Screen,1_3_3_0,2022-04-25T11:52:36.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.770000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,95506.80000000005,95504.945,91259.175,91274.30000000005,91275.825,95521.595,,,
Judgement,html.Screen,1_3_3_1,2022-04-25T11:52:37.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,621.9049999999988,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,96148,96143.5,95504.945,95507.09999999998,95521.595,96154.361,,,
Trial,flow.Sequence,1_3_3,2022-04-25T11:52:37.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.675000000003,,completion,,,,,,,,,3,,,,,,,,I,O,S,,96148.30000000005,96143.5,91259.175,91274.20000000007,91275.825,96154.361,,,
Sounds,html.Screen,1_3_4_0,2022-04-25T11:52:41.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.758999999991,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,100384.80000000005,100383.47,96137.711,96148.5,96154.361,100400.12,,,
Judgement,html.Screen,1_3_4_1,2022-04-25T11:52:42.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,538.1800000000512,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,100942,100938.30000000005,100383.47,100385,100400.12,100949.635,,,
Trial,flow.Sequence,1_3_4,2022-04-25T11:52:42.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.939000000042,,completion,,,,,,,,,2,,,,,,,,I,S,O,,100942.40000000002,100938.30000000005,96137.711,96148.40000000002,96154.361,100949.635,,,
Sounds,html.Screen,1_3_5_0,2022-04-25T11:52:46.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.758000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,105179.90000000002,105178.743,100932.985,100942.59999999998,100949.635,105195.393,,,
Judgement,html.Screen,1_3_5_1,2022-04-25T11:52:46.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,378.2069999999803,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,105578.70000000007,105573.59999999998,105178.743,105180.30000000005,105195.393,105578.408,,,
Trial,flow.Sequence,1_3_5,2022-04-25T11:52:46.757Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.964999999982,,completion,,,,,,,,,2,,,,,,,,O,S,I,,105579.30000000005,105573.59999999998,100932.985,100942.59999999998,100949.635,105578.408,,,
Task,flow.Loop,1_3,2022-04-25T11:52:46.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36292.80999999998,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,105586.40000000002,105573.59999999998,69264.14,69270.40000000002,69280.79,105578.408,,,
Trap,html.Screen,1_4,2022-04-25T11:52:46.766Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,105588.59999999998,105573.59999999998,,105588.40000000002,,105578.408,,,
Thanks,html.Screen,1_5,2022-04-25T11:52:51.871Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5110.4920000000275,,response,,,,,,,,,,,continue,click button,,,,,,,,,110693.09999999998,110688.90000000002,105561.758,105588.70000000007,105578.408,115118.946,,,
