sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T20:39:40.826Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5a9ad69adbdb470001eee577,,,,,,,,,,,,,,,8958.396,,form submission,,,,,,,,,,,,,,,,,,,,,27318.199999928474,27317.5,18309.13,18322.699999928474,18359.104,27320.386,{},,
Introduction,html.Screen,1_0,2022-04-27T20:39:44.172Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.1140000000014,,response,,,,,,,,,,,continue,click button,,,,,,,,,30664,30661.5,27303.728,27318.600000023842,27320.386,30676.238,,,
Volume calibration,html.Screen,1_1,2022-04-27T20:40:03.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19604.36200002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,50287.89999997616,50280.60000002384,30659.58,30664.199999928474,30676.238,50283.262,,,
Task instructions,html.Screen,1_2,2022-04-27T20:40:11.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7532.237999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,57816.5,57815.5,50266.604,50288.10000002384,50283.262,57830.403,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T20:40:15.577Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.041000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,62069.299999952316,62064.786,57813.745,57816.799999952316,57830.403,62081.444,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T20:40:19.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,4127.755999928471,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,66210.29999995232,66209.19999992847,62064.786,62069.5,62081.444,66213.041,,,
Trial,flow.Sequence,1_3_0,2022-04-27T20:40:19.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8378.796999928476,,completion,,,,,,,,,3,,,,,,,,I,O,S,,66212.5,66209.19999992847,57813.745,57816.799999952316,57830.403,66213.041,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T20:40:23.958Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.921000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,70450,70448.304,66196.383,66212.89999997616,66213.041,70464.962,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T20:40:26.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2156.5380000000005,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,72622.79999995232,72621.5,70448.304,70450.5,70464.962,72628.538,,,
Trial,flow.Sequence,1_3_1,2022-04-27T20:40:26.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6408.459000000003,,completion,,,,,,,,,2,,,,,,,,O,S,I,,72623.19999992847,72621.5,66196.383,66212.69999992847,66213.041,72628.538,,,
Sounds,html.Screen,1_3_2_0,2022-04-27T20:40:30.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.335999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,76862.69999992847,76861.216,72611.88,72623.5,72628.538,76877.874,,,
Judgement,html.Screen,1_3_2_1,2022-04-27T20:40:31.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1119.4259999523201,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,77998.39999997616,77997.29999995232,76861.216,76863.10000002384,76877.874,78003.559,,,
Trial,flow.Sequence,1_3_2,2022-04-27T20:40:31.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368.761999952316,,completion,,,,,,,,,2,,,,,,,,I,S,O,,77998.60000002384,77997.29999995232,72611.88,72623.39999997616,72628.538,78003.559,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T20:40:35.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.544000000009,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,82239,82237.445,77986.901,77998.89999997616,78003.559,82254.103,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T20:40:36.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,980.1969999523135,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,83235.19999992847,83234.29999995232,82237.445,82239.10000002384,82254.103,83248.742,,,
Trial,flow.Sequence,1_3_3,2022-04-27T20:40:36.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.740999952322,,completion,,,,,,,,,3,,,,,,,,O,I,S,,83235.5,83234.29999995232,77986.901,77998.69999992847,78003.559,83248.742,,,
